../../bgmaps/AR0600SR.map
(93,83) (88,120)
(137,132) (64,50)
(64,53) (82,59)
(120,119) (92,83)
(39,122) (113,106)
(59,64) (75,70)
(97,88) (93,53)
(86,68) (103,116)
(106,111) (127,130)
(132,134) (78,58)
(114,110) (131,131)
(129,134) (79,58)
(87,120) (67,42)
(56,63) (147,136)
(24,43) (142,140)
(71,68) (21,54)
(85,63) (65,47)
(84,56) (99,115)
(100,90) (94,90)
(142,141) (88,78)
(84,52) (82,74)
(73,76) (140,135)
(28,114) (29,114)
(91,59) (65,76)
(27,51) (61,46)
(141,131) (61,43)
(49,60) (128,128)
(78,58) (79,49)
(94,88) (144,138)
(132,142) (89,52)
(67,73) (72,47)
(68,52) (153,141)
(98,116) (93,63)
(62,74) (86,65)
(77,72) (82,44)
(109,103) (57,56)
(87,123) (99,94)
(71,70) (94,88)
(17,51) (142,144)
(53,125) (136,137)
(16,44) (103,111)
(12,50) (78,44)
(54,61) (21,45)
(57,69) (46,124)
(76,51) (68,74)
(73,76) (94,118)
(82,124) (61,52)
(97,92) (72,49)
(67,53) (59,62)
(46,123) (74,50)
(74,77) (74,49)
(86,65) (65,52)
(67,76) (135,152)
(80,123) (64,54)
(119,119) (65,66)
(17,42) (129,138)
(92,52) (77,68)
(66,50) (100,95)
(102,100) (60,67)
(63,72) (76,126)
(78,40) (85,46)
(86,68) (129,141)
(91,123) (105,112)
(81,55) (20,107)
(85,50) (87,45)
(99,117) (74,49)
(58,65) (58,52)
(69,42) (37,122)
(84,43) (138,140)
(22,109) (58,65)
(81,59) (18,53)
(89,74) (102,115)
(123,125) (59,65)
(65,48) (82,74)
(56,56) (103,99)
(57,52) (79,64)
(112,108) (60,63)
(71,46) (63,74)
(100,116) (89,69)
(57,64) (147,142)
(68,62) (58,68)
(92,78) (147,140)
(63,54) (100,97)
(35,121) (95,85)
(80,60) (59,63)
(17,44) (92,119)
(67,44) (100,93)
(67,54) (134,146)
(45,54) (14,50)
(39,55) (89,51)
(138,144) (73,74)
(49,126) (92,58)
(87,47) (142,149)
(77,40) (142,138)
(13,54) (79,64)
(18,110) (86,57)
(75,73) (77,57)
(78,63) (135,136)
(45,124) (93,118)
(23,43) (56,58)
(68,74) (76,71)
(67,127) (71,68)
(106,105) (100,93)
(79,64) (141,147)
(63,65) (100,116)
(77,62) (77,43)
(76,48) (62,58)
(138,145) (114,108)
(21,46) (30,119)
(72,40) (86,64)
(80,61) (19,54)
(138,138) (35,50)
(141,132) (93,90)
(112,106) (67,53)
(91,65) (27,46)
(41,123) (25,44)
(117,118) (74,53)
(84,72) (72,48)
(22,111) (33,51)
(17,53) (27,54)
(93,88) (65,43)
(57,67) (95,120)
(86,123) (79,69)
(147,137) (46,58)
(54,61) (131,151)
(83,49) (86,125)
(76,77) (82,71)
(101,100) (78,57)
(52,58) (72,70)
(18,44) (130,135)
(131,138) (73,42)
(27,115) (67,60)
(64,63) (56,49)
(135,145) (132,139)
(69,48) (81,60)
(30,49) (120,120)
(85,121) (134,154)
(86,61) (106,104)
(133,145) (99,96)
(57,60) (79,72)
(16,51) (86,44)
(71,44) (90,120)
(67,73) (114,113)
(77,48) (145,142)
(137,137) (150,142)
(91,87) (149,138)
(146,143) (97,116)
(90,63) (66,41)
(71,68) (91,66)
(81,62) (112,112)
(83,73) (73,40)
(84,54) (66,48)
(73,45) (13,47)
(122,123) (126,126)
(129,136) (143,146)
(46,59) (36,53)
(101,98) (80,57)
(34,121) (79,123)
(62,43) (147,134)
(132,143) (26,51)
(135,153) (68,68)
(99,116) (24,57)
(48,124) (77,126)
(22,56) (66,64)
(91,67) (26,48)
(65,125) (19,46)
(15,51) (17,58)
(89,53) (70,42)
(24,111) (13,48)
(33,54) (90,70)
(22,49) (89,83)
(93,86) (144,135)
(131,143) (85,122)
(74,127) (19,44)
(31,51) (77,123)
(142,136) (138,152)
(60,56) (98,95)
(25,48) (16,47)
(21,114) (130,143)
(90,56) (77,50)
(80,43) (90,53)
(83,47) (85,64)
(83,49) (81,72)
(73,64) (129,141)
(43,58) (112,110)
(80,58) (55,63)
(90,52) (152,138)
(82,50) (70,54)
(40,53) (21,112)
(72,48) (68,71)
(40,122) (14,55)
(78,75) (84,69)
(95,86) (136,132)
(86,47) (80,69)
(77,41) (69,72)
(82,62) (76,64)
(66,70) (77,40)
(37,54) (103,101)
(68,125) (65,66)
(55,64) (67,76)
(21,56) (85,123)
(73,77) (75,43)
(107,105) (82,47)
(111,103) (43,55)
(27,114) (60,63)
(35,53) (81,73)
(95,118) (58,69)
(72,69) (61,51)
(62,62) (18,54)
(77,76) (65,49)
(149,144) (25,51)
(63,66) (86,47)
(91,63) (128,130)
(65,44) (83,45)
(45,57) (82,61)
(69,57) (20,52)
(61,51) (69,126)
(21,45) (135,141)
(92,78) (128,136)
(16,106) (123,119)
(85,63) (145,145)
(105,112) (102,93)
(94,89) (77,70)
(63,64) (35,121)
(103,116) (23,46)
(65,59) (114,114)
(129,134) (79,44)
(61,47) (83,49)
(64,66) (75,65)
(73,68) (131,131)
(96,85) (34,52)
(57,57) (82,124)
(106,104) (145,134)
(73,75) (88,75)
(25,43) (60,60)
(83,64) (60,48)
(133,153) (146,147)
(85,75) (97,118)
(43,53) (46,124)
(69,75) (61,126)
(133,136) (29,118)
(95,84) (130,145)
(110,107) (60,53)
(65,41) (75,49)
(123,124) (72,65)
(57,125) (139,141)
(18,54) (38,54)
(79,47) (142,146)
(63,68) (112,106)
(14,43) (85,71)
(83,124) (78,70)
(149,138) (61,46)
(62,73) (92,61)
(78,60) (127,129)
(56,62) (150,138)
(16,107) (126,125)
(40,122) (104,99)
(133,153) (80,68)
(143,132) (141,132)
(58,68) (116,109)
(63,69) (60,49)
(136,154) (58,64)
(79,59) (88,51)
(80,76) (142,132)
(99,118) (67,59)
(16,56) (87,69)
(133,153) (121,121)
(45,56) (85,77)
(107,101) (64,128)
(86,53) (20,112)
(64,74) (130,147)
(46,54) (71,63)
(67,45) (75,62)
(18,111) (32,53)
(42,54) (58,50)
(89,80) (130,140)
(66,60) (101,100)
(79,63) (15,49)
(19,110) (24,48)
(65,71) (79,47)
(67,72) (78,125)
(143,134) (82,59)
(151,142) (129,147)
(136,154) (86,55)
(85,124) (93,85)
(81,75) (97,93)
(82,46) (139,137)
(91,86) (80,65)
(68,40) (58,61)
(18,45) (63,72)
(58,59) (107,100)
(146,142) (74,48)
(54,51) (70,77)
(88,62) (143,143)
(70,55) (141,148)
(25,52) (132,138)
(20,107) (39,120)
(57,55) (14,47)
(90,52) (75,74)
(34,49) (20,109)
(79,70) (25,43)
(66,56) (102,99)
(88,65) (134,147)
(96,116) (150,137)
(27,47) (80,126)
(111,111) (75,74)
(88,60) (98,119)
(80,48) (29,50)
(148,141) (91,59)
(63,59) (71,72)
(70,61) (30,51)
(136,145) (12,47)
(96,86) (70,68)
(93,86) (148,141)
(64,70) (93,119)
(122,122) (20,55)
(52,60) (58,52)
(74,74) (129,139)
(129,139) (106,109)
(79,52) (18,109)
(129,147) (40,56)
(89,64) (73,41)
(73,68) (34,54)
(135,131) (87,68)
(65,42) (67,60)
(94,88) (62,73)
(101,117) (90,58)
(83,62) (66,50)
(40,122) (21,55)
(63,45) (46,56)
(109,109) (69,41)
(55,52) (16,105)
(136,133) (72,47)
(79,123) (58,61)
(154,141) (19,51)
(42,122) (40,57)
(52,127) (107,107)
(91,53) (89,76)
(117,114) (127,127)
(116,111) (83,47)
(65,55) (62,70)
(16,47) (25,117)
(42,124) (137,148)
(24,55) (89,74)
(70,65) (59,47)
(85,122) (105,112)
(66,49) (41,122)
(71,45) (19,112)
(112,110) (41,121)
(125,121) (81,53)
(45,125) (142,150)
(81,70) (121,122)
(25,112) (61,60)
(141,137) (75,124)
(86,124) (71,70)
(23,45) (25,53)
(58,125) (17,105)
(75,42) (19,45)
(103,97) (92,62)
(77,47) (73,48)
(94,91) (27,52)
(13,47) (89,120)
(57,125) (99,115)
(25,116) (144,147)
(140,146) (74,63)
(76,43) (79,124)
(129,144) (68,66)
(76,61) (100,114)
(85,53) (66,51)
(136,146) (134,148)
(56,126) (50,124)
(58,45) (104,98)
(87,50) (78,46)
(69,51) (137,136)
(50,60) (74,40)
(124,123) (25,56)
(84,48) (147,145)
(109,108) (29,50)
(136,152) (79,123)
(66,60) (31,118)
(78,124) (144,141)
(92,118) (70,50)
(144,138) (135,132)
(81,59) (87,49)
(62,59) (75,77)
(80,49) (92,57)
(67,58) (63,70)
(125,121) (85,60)
(44,55) (57,128)
(37,54) (106,98)
(27,52) (28,50)
(65,76) (89,78)
(132,133) (139,151)
(91,52) (147,144)
(77,73) (107,111)
(71,126) (88,81)
(153,142) (67,61)
(16,43) (146,134)
(109,101) (130,142)
(147,145) (22,43)
(24,113) (65,125)
(86,47) (14,107)
(22,56) (136,146)
(61,70) (22,51)
(79,123) (61,58)
(27,50) (38,120)
(33,118) (64,55)
(81,54) (24,55)
(131,132) (73,72)
(60,66) (77,41)
(68,40) (49,57)
(106,111) (23,49)
(125,123) (89,48)
(55,124) (144,139)
(86,44) (132,134)
(50,59) (131,129)
(125,127) (81,64)
(117,118) (104,99)
(24,56) (61,69)
(111,108) (104,101)
(132,139) (45,125)
(140,151) (71,55)
(73,68) (88,73)
(63,52) (42,55)
(118,114) (88,51)
(107,113) (59,60)
(137,133) (79,124)
(14,106) (80,55)
(78,42) (62,74)
(69,42) (61,51)
(64,50) (66,73)
(51,125) (17,42)
(78,124) (80,64)
(24,47) (22,55)
(26,117) (60,62)
(24,48) (107,99)
(88,72) (92,61)
(13,54) (29,119)
(46,59) (80,67)
(16,56) (16,51)
(19,44) (38,120)
(29,117) (41,55)
(65,56) (63,75)
(74,75) (63,53)
(121,120) (57,128)
(65,62) (150,141)
(142,138) (124,127)
(141,133) (63,51)
(113,113) (22,47)
(119,120) (79,76)
(26,113) (54,56)
(140,150) (119,119)
(134,142) (107,111)
(60,50) (78,61)
(18,107) (90,70)
(54,56) (119,117)
(83,61) (19,108)
(90,85) (138,132)
(52,58) (64,48)
(146,145) (150,137)
(111,109) (131,148)
(139,143) (68,58)
(77,72) (143,133)
(93,53) (74,44)
(40,122) (19,53)
(89,81) (105,114)
(84,125) (134,153)
(105,99) (133,153)
(46,123) (65,51)
(135,154) (80,67)
(63,51) (83,45)
(20,46) (90,69)
(80,55) (18,54)
(61,52) (14,54)
(92,120) (60,126)
(108,109) (143,149)
(64,71) (103,102)
(150,141) (14,47)
(81,63) (80,74)
(72,51) (73,40)
(25,49) (129,132)
(90,86) (14,50)
(44,56) (65,45)
(113,110) (105,104)
(143,141) (60,64)
(62,67) (65,76)
(142,142) (83,58)
(110,106) (130,136)
(60,50) (131,144)
(51,125) (50,58)
(142,147) (65,125)
(63,55) (92,51)
(62,43) (65,62)
(64,68) (90,69)
(91,59) (92,119)
(92,84) (68,48)
(83,60) (88,70)
(91,62) (27,54)
(93,57) (90,64)
(23,114) (124,122)
(114,115) (96,120)
(52,59) (107,108)
(16,106) (19,56)
(77,127) (85,47)
(125,124) (53,128)
(107,110) (66,47)
(72,45) (60,126)
(80,53) (88,60)
(66,48) (121,118)
(88,72) (77,41)
(45,57) (60,51)
(137,140) (60,57)
(43,53) (71,53)
(87,56) (37,54)
(62,59) (26,114)
(81,123) (91,120)
(69,47) (78,54)
(23,111) (78,50)
(15,46) (86,67)
(75,71) (147,141)
(79,48) (91,54)
(104,102) (130,127)
(75,45) (135,145)
(38,55) (57,49)
(67,73) (78,125)
(111,103) (68,40)
(63,128) (73,64)
(64,69) (70,71)
(125,127) (55,55)
(97,87) (89,63)
(120,119) (86,76)
(87,52) (144,143)
(71,67) (135,147)
(71,76) (34,53)
(50,60) (57,61)
(63,61) (91,80)
(85,51) (24,113)
(14,106) (121,122)
(57,126) (50,56)
(65,64) (81,45)
(108,109) (103,113)
(76,49) (94,88)
(90,78) (43,57)
(79,75) (60,49)
(64,60) (73,66)
(86,79) (96,90)
(57,68) (137,136)
(145,138) (31,50)
(104,102) (68,73)
(73,64) (33,117)
(74,69) (139,135)
(70,65) (15,43)
(86,121) (100,117)
(139,136) (76,56)
(150,141) (100,90)
(137,135) (64,66)
(60,57) (59,58)
(68,45) (136,147)
(100,96) (58,50)
(74,54) (38,123)
(97,116) (55,56)
(69,43) (83,48)
(86,78) (51,124)
(75,44) (64,58)
(81,61) (54,54)
(62,49) (144,145)
(74,53) (25,54)
(79,70) (30,116)
(95,92) (82,54)
(64,74) (102,94)
(115,109) (138,152)
(66,47) (35,122)
(78,63) (89,67)
(64,126) (14,54)
(118,120) (130,131)
(153,142) (74,67)
(131,132) (18,52)
(101,91) (83,52)
(137,138) (61,71)
(92,85) (114,113)
(14,47) (93,119)
(28,48) (71,42)
(42,54) (97,91)
(71,55) (130,144)
(134,144) (83,43)
(57,59) (103,96)
(80,51) (88,77)
(90,77) (96,116)
(95,86) (74,52)
(89,80) (73,55)
(73,65) (100,96)
(94,121) (140,132)
(60,69) (81,53)
(114,113) (87,71)
(135,146) (101,117)
(112,105) (103,100)
(153,142) (77,46)
(54,60) (69,71)
(92,57) (94,120)
(136,152) (97,118)
(88,63) (65,57)
(136,133) (75,54)
(88,122) (133,147)
(25,50) (73,51)
(43,124) (89,51)
(21,108) (114,114)
(65,52) (41,56)
(61,69) (119,113)
(118,118) (135,139)
(73,42) (120,120)
(59,63) (106,112)
(32,120) (135,138)
(60,62) (68,59)
(65,72) (123,121)
(114,115) (91,59)
(138,144) (135,152)
(58,127) (83,45)
(106,111) (82,54)
(82,53) (74,127)
(147,139) (13,45)
(83,71) (113,113)
(58,52) (122,121)
(142,142) (60,61)
(88,59) (125,125)
(65,125) (83,74)
(61,59) (71,72)
(71,41) (72,50)
(63,73) (90,75)
(67,50) (65,52)
(26,46) (146,138)
(70,72) (68,68)
(153,141) (82,125)
(125,127) (63,75)
(136,139) (142,144)
(65,63) (142,143)
(17,45) (150,140)
(64,61) (79,66)
(92,86) (83,55)
(132,138) (26,50)
(143,144) (69,48)
(41,56) (70,50)
(138,135) (94,90)
(88,60) (95,86)
(114,112) (60,128)
(66,63) (130,134)
(88,59) (139,150)
(124,122) (93,118)
(62,53) (105,98)
(145,133) (130,148)
(22,109) (99,89)
(144,142) (58,58)
(19,50) (70,76)
(147,142) (78,47)
(103,96) (52,127)
(18,105) (134,153)
(80,74) (136,152)
(71,128) (145,136)
(59,52) (75,67)
(56,124) (71,42)
(118,116) (139,140)
(105,96) (94,91)
(70,45) (74,69)
(55,58) (76,55)
(134,144) (119,117)
(83,63) (98,117)
(88,66) (74,43)
(81,56) (25,55)
(108,106) (139,136)
(50,56) (71,54)
(71,45) (63,125)
(51,124) (79,59)
(56,126) (91,56)
(142,148) (12,48)
(72,126) (71,48)
(132,133) (68,60)
(147,141) (79,62)
(90,83) (19,112)
(73,126) (48,56)
(55,55) (131,138)
(26,46) (113,114)
(90,60) (107,104)
(143,149) (75,50)
(86,46) (19,43)
(142,135) (86,71)
(131,128) (15,106)
(82,55) (21,42)
(87,73) (77,65)
(56,54) (22,54)
(78,46) (73,52)
(26,55) (46,124)
(92,85) (109,108)
(80,63) (69,61)
(63,51) (57,67)
(75,42) (76,75)
(143,147) (136,137)
(14,47) (73,69)
(99,96) (112,109)
(131,149) (59,54)
(103,114) (27,113)
(59,44) (94,87)
(50,125) (132,136)
(62,50) (84,51)
(60,63) (85,52)
(86,125) (136,149)
(80,66) (73,64)
(62,64) (60,63)
(65,54) (142,135)
(22,50) (79,75)
(78,40) (85,56)
(59,128) (16,54)
(81,54) (58,127)
(85,57) (146,145)
(132,150) (91,123)
(67,74) (101,117)
(73,50) (24,43)
(69,52) (44,125)
(138,134) (86,77)
(83,54) (68,71)
(30,119) (17,107)
(117,118) (132,140)
(70,48) (80,51)
(23,51) (75,43)
(141,140) (96,87)
(86,122) (28,51)
(64,68) (16,55)
(146,138) (65,50)
(67,73) (85,56)
(80,76) (109,104)
(80,72) (87,67)
(36,51) (103,114)
(16,104) (142,134)
(101,94) (60,66)
../../bgmaps/AR0603SR.map
(46,170) (60,167)
(103,56) (130,223)
(52,237) (183,93)
(118,247) (136,100)
(114,171) (141,219)
(221,103) (40,111)
(75,234) (98,105)
(97,106) (92,223)
(129,103) (112,255)
(60,94) (147,123)
(142,205) (60,20)
(105,74) (181,177)
(51,167) (47,186)
(55,187) (104,67)
(106,82) (67,34)
(116,256) (107,212)
(97,78) (102,51)
(106,145) (102,67)
(71,227) (125,45)
(173,186) (130,47)
(104,164) (81,94)
(18,243) (120,33)
(162,120) (50,101)
(83,84) (187,172)
(103,48) (139,235)
(79,88) (28,191)
(109,82) (143,202)
(137,194) (37,181)
(67,196) (107,42)
(62,82) (79,88)
(76,185) (68,73)
(36,250) (209,144)
(101,107) (179,95)
(101,55) (138,104)
(72,25) (165,192)
(165,205) (50,31)
(35,245) (175,85)
(58,47) (28,137)
(73,35) (174,87)
(178,82) (106,62)
(120,48) (72,204)
(118,34) (107,122)
(83,73) (63,234)
(178,87) (213,126)
(73,67) (136,220)
(53,23) (174,180)
(36,244) (218,113)
(128,226) (73,69)
(209,128) (12,247)
(111,179) (61,30)
(74,221) (74,46)
(115,59) (74,223)
(123,49) (99,106)
(213,64) (104,56)
(15,188) (61,41)
(183,88) (55,227)
(113,57) (42,40)
(156,72) (57,26)
(129,62) (48,169)
(69,94) (72,15)
(208,69) (74,24)
(110,77) (125,44)
(69,96) (99,59)
(163,134) (194,171)
(81,50) (57,18)
(142,106) (19,252)
(59,166) (52,15)
(23,193) (140,194)
(129,227) (64,240)
(130,237) (119,31)
(49,103) (116,54)
(80,94) (70,180)
(125,176) (63,18)
(9,248) (131,234)
(106,64) (50,22)
(141,66) (144,122)
(164,192) (129,49)
(30,153) (71,87)
(47,165) (64,193)
(112,260) (45,168)
(77,78) (159,121)
(19,183) (152,200)
(43,19) (21,125)
(56,167) (157,213)
(111,82) (27,152)
(213,106) (181,83)
(159,201) (202,59)
(78,79) (151,118)
(140,102) (120,37)
(76,69) (216,65)
(213,153) (84,57)
(48,18) (55,100)
(64,236) (137,105)
(89,99) (118,159)
(73,183) (105,48)
(227,68) (18,242)
(94,218) (161,214)
(94,222) (126,236)
(191,78) (48,20)
(31,188) (139,64)
(119,246) (138,194)
(194,82) (157,202)
(113,242) (55,42)
(115,45) (105,108)
(67,223) (87,86)
(107,244) (109,60)
(29,197) (201,163)
(46,188) (149,119)
(105,135) (127,168)
(111,51) (69,45)
(212,123) (93,74)
(89,58) (136,65)
(107,71) (219,115)
(131,52) (101,156)
(104,107) (61,228)
(113,45) (111,116)
(15,248) (109,45)
(122,42) (183,178)
(51,17) (113,65)
(105,70) (64,238)
(108,129) (93,66)
(205,74) (85,83)
(82,48) (205,155)
(119,233) (47,43)
(44,34) (50,39)
(150,224) (140,106)
(72,90) (214,99)
(60,224) (47,18)
(117,255) (30,238)
(81,44) (170,130)
(158,215) (114,176)
(71,215) (137,209)
(56,168) (161,214)
(121,177) (157,120)
(52,41) (42,240)
(32,118) (35,178)
(55,30) (57,224)
(133,223) (176,200)
(173,182) (181,93)
(147,213) (50,162)
(18,195) (157,74)
(109,75) (86,81)
(189,175) (157,221)
(76,181) (151,111)
(112,39) (45,185)
(121,32) (41,244)
(37,248) (129,240)
(73,175) (136,58)
(164,195) (95,104)
(212,64) (171,184)
(104,58) (127,233)
(172,100) (109,76)
(179,94) (87,88)
(87,88) (83,73)
(36,249) (81,186)
(71,205) (174,83)
(154,208) (159,197)
(153,208) (85,58)
(93,50) (183,91)
(117,31) (73,83)
(88,66) (107,61)
(56,39) (92,76)
(47,243) (125,170)
(20,195) (111,178)
(117,256) (35,186)
(156,121) (126,54)
(211,156) (85,229)
(91,87) (18,255)
(123,50) (74,208)
(115,261) (150,219)
(77,218) (199,73)
(108,210) (139,102)
(136,211) (110,31)
(59,15) (17,185)
(115,260) (136,239)
(83,45) (115,55)
(96,53) (64,39)
(186,90) (202,65)
(75,232) (103,211)
(33,195) (106,244)
(57,16) (116,50)
(65,19) (132,189)
(107,43) (104,108)
(26,138) (93,52)
(76,26) (209,71)
(190,81) (40,186)
(176,80) (204,61)
(103,108) (68,74)
(113,176) (116,44)
(22,256) (149,121)
(219,122) (163,207)
(81,222) (149,70)
(215,75) (100,61)
(17,185) (78,236)
(169,77) (53,34)
(59,16) (129,43)
(184,171) (202,164)
(134,228) (179,80)
(54,94) (140,61)
(36,243) (106,109)
(63,243) (29,137)
(103,73) (140,106)
(116,84) (123,241)
(189,82) (13,248)
(115,48) (132,107)
(109,164) (211,142)
(87,97) (44,24)
(101,69) (76,204)
(190,170) (42,186)
(61,212) (163,197)
(172,83) (62,226)
(79,62) (15,241)
(65,218) (80,211)
(38,179) (33,241)
(150,109) (117,159)
(104,159) (122,91)
(97,219) (120,236)
(196,164) (134,233)
(172,127) (35,252)
(97,45) (77,202)
(136,67) (156,205)
(75,70) (204,60)
(101,53) (186,85)
(151,73) (164,194)
(114,88) (107,70)
(31,178) (119,175)
(142,220) (228,65)
(194,163) (151,124)
(77,228) (34,119)
(77,220) (71,71)
(148,222) (112,60)
(15,183) (163,118)
(78,72) (127,35)
(79,214) (175,100)
(83,63) (20,180)
(81,92) (26,146)
(107,164) (26,143)
(110,254) (185,78)
(62,25) (119,85)
(109,123) (60,48)
(63,76) (73,43)
(63,25) (92,60)
(29,248) (151,68)
(66,194) (144,234)
(146,230) (118,32)
(83,50) (130,238)
(105,248) (212,68)
(181,92) (110,77)
(51,38) (109,35)
(133,243) (211,128)
(114,36) (51,21)
(129,174) (22,150)
(124,233) (51,40)
(135,97) (24,169)
(78,225) (158,219)
(74,78) (94,52)
(57,18) (133,103)
(211,65) (9,244)
(43,242) (166,187)
(155,212) (84,190)
(26,121) (118,257)
(215,127) (88,53)
(41,189) (131,246)
(25,174) (132,216)
(70,27) (130,182)
(53,20) (86,61)
(149,228) (60,14)
(156,199) (190,75)
(199,76) (122,38)
(117,179) (149,219)
(52,19) (18,252)
(105,70) (95,65)
(94,72) (170,121)
(105,258) (120,173)
(75,89) (155,196)
(107,248) (76,203)
(49,187) (118,53)
(185,75) (66,23)
(77,87) (185,176)
(76,61) (29,132)
(105,116) (114,175)
(111,115) (118,159)
(75,222) (21,189)
(74,39) (76,67)
(60,88) (136,234)
(225,68) (64,75)
(110,180) (131,57)
(57,95) (168,202)
(121,228) (106,74)
(111,36) (89,85)
(131,57) (141,67)
(43,29) (101,255)
(215,122) (88,95)
(212,73) (71,231)
(140,63) (226,69)
(78,64) (130,226)
(195,164) (58,15)
(13,250) (112,82)
(154,224) (137,232)
(26,137) (96,78)
(164,204) (174,102)
(109,139) (131,246)
(200,64) (19,196)
(170,84) (148,68)
(67,79) (108,152)
(86,76) (169,126)
(177,99) (75,64)
(215,78) (34,200)
(107,161) (73,26)
(168,188) (69,175)
(104,245) (47,190)
(137,103) (218,63)
(208,136) (109,68)
(113,252) (107,83)
(135,104) (30,152)
(31,151) (87,93)
(201,75) (143,69)
(47,167) (74,37)
(67,21) (20,246)
(161,127) (62,90)
(163,82) (167,208)
(170,196) (175,85)
(125,37) (112,37)
(105,161) (38,153)
(25,145) (107,48)
(216,105) (117,42)
(82,63) (110,257)
(107,31) (85,226)
(219,69) (226,67)
(97,43) (66,194)
(110,135) (49,162)
(79,220) (214,77)
(166,202) (83,54)
(211,72) (77,223)
(62,92) (117,236)
(126,40) (75,211)
(167,129) (93,223)
(180,94) (43,168)
(76,223) (213,146)
(215,70) (58,96)
(64,75) (141,224)
(65,234) (72,43)
(175,124) (15,186)
(136,56) (70,213)
(33,245) (23,132)
(189,90) (167,130)
(81,236) (33,198)
(65,76) (141,226)
(54,168) (121,29)
(216,106) (30,251)
(203,73) (24,130)
(70,176) (196,96)
(68,85) (75,91)
(175,86) (109,36)
(126,252) (62,46)
(206,144) (115,172)
(102,68) (110,147)
(20,182) (177,87)
(186,91) (63,230)
(140,104) (105,113)
(70,35) (57,230)
(159,208) (40,240)
(36,247) (57,236)
(48,165) (135,103)
(111,139) (103,113)
(28,139) (215,65)
(109,138) (138,210)
(29,141) (154,221)
(100,65) (30,192)
(75,22) (87,78)
(41,109) (83,227)
(220,100) (59,14)
(63,15) (65,45)
(178,90) (62,39)
(134,234) (200,96)
(34,182) (187,174)
(24,144) (72,28)
(80,235) (124,55)
(27,122) (75,229)
(49,39) (46,29)
(105,132) (161,134)
(72,216) (73,234)
(160,211) (92,73)
(123,240) (24,254)
(82,70) (16,252)
(83,58) (127,230)
(150,128) (131,172)
(173,82) (105,157)
(129,173) (23,151)
(67,232) (127,40)
(96,109) (136,227)
(109,116) (20,253)
(21,256) (94,82)
(216,123) (128,57)
(130,223) (144,68)
(25,124) (58,48)
(99,60) (59,22)
(175,103) (208,144)
(112,176) (111,75)
(71,243) (113,245)
(64,77) (91,70)
(166,133) (80,223)
(73,177) (139,237)
(179,79) (79,79)
(164,125) (127,47)
(146,213) (32,188)
(61,190) (39,115)
(31,241) (116,186)
(56,165) (105,45)
(218,60) (48,44)
(114,249) (49,14)
(68,215) (41,191)
(127,246) (210,158)
(121,41) (140,194)
(207,143) (202,153)
(221,115) (222,61)
(118,45) (210,121)
(204,162) (190,93)
(84,218) (124,249)
(72,24) (138,101)
(109,33) (160,194)
(109,73) (108,255)
(75,39) (109,60)
(31,116) (36,243)
(111,153) (163,80)
(127,47) (113,173)
(80,79) (16,185)
(122,181) (88,87)
(95,52) (93,222)
(138,221) (27,153)
(166,204) (89,99)
(22,125) (156,220)
(95,77) (75,95)
(109,169) (95,111)
(40,250) (156,121)
(134,99) (123,88)
(111,116) (58,163)
(150,208) (112,36)
(64,216) (21,140)
(201,66) (149,112)
(145,227) (91,81)
(62,239) (73,184)
(80,71) (204,68)
(63,96) (139,60)
(194,84) (94,68)
(118,29) (112,62)
(216,126) (33,125)
(38,247) (130,219)
(51,169) (50,18)
(132,227) (57,45)
(86,68) (105,111)
(195,164) (42,34)
(65,237) (90,52)
(106,66) (83,210)
(51,167) (96,45)
(108,40) (170,124)
(81,192) (220,118)
(190,168) (41,247)
(29,149) (215,104)
(110,82) (30,176)
(210,67) (66,74)
(110,250) (177,79)
(121,230) (65,243)
(209,122) (127,44)
(112,125) (104,33)
(45,39) (88,224)
(43,165) (159,132)
(72,95) (130,182)
(62,32) (220,65)
(140,66) (132,235)
(19,254) (68,79)
(105,49) (69,224)
(107,76) (76,216)
(115,178) (75,204)
(158,194) (38,251)
(131,189) (30,192)
(97,81) (77,206)
(65,178) (36,181)
(203,164) (141,230)
(175,179) (134,227)
(31,121) (190,98)
(92,215) (58,232)
(181,98) (103,52)
(105,156) (109,41)
(144,202) (203,75)
(127,42) (160,217)
(70,36) (94,83)
(151,110) (58,43)
(122,244) (154,224)
(124,56) (150,219)
(75,34) (109,259)
(61,167) (95,59)
(215,135) (111,141)
(21,133) (76,67)
(84,98) (88,53)
(142,70) (66,244)
(112,238) (125,238)
(119,245) (80,89)
(82,67) (194,95)
(63,196) (208,146)
(164,81) (73,232)
(131,188) (101,63)
(58,28) (106,65)
(173,184) (15,187)
(86,72) (111,258)
(181,176) (91,101)
(32,185) (36,116)
(122,175) (101,259)
(20,129) (90,60)
(166,88) (23,180)
(183,87) (133,185)
(166,206) (104,153)
(119,163) (179,92)
(105,141) (210,122)
(203,72) (127,97)
(143,204) (117,34)
(114,45) (107,137)
(127,237) (136,193)
(65,167) (47,27)
(111,46) (73,243)
(137,102) (63,219)
(130,52) (101,64)
(60,13) (98,217)
(113,82) (110,176)
(12,243) (161,76)
(216,102) (110,122)
(146,69) (93,79)
(23,130) (124,233)
(117,237) (136,232)
(115,169) (114,241)
(62,87) (137,69)
(116,184) (123,46)
(153,224) (147,114)
(203,154) (39,111)
(214,59) (152,220)
(88,81) (69,175)
(99,107) (70,15)
