../../bgmaps/AR0011SR.map
(49,48) (75,34)
(74,30) (98,107)
(72,103) (56,45)
(76,36) (75,79)
(118,66) (71,24)
(121,70) (37,59)
(78,111) (63,70)
(65,66) (48,51)
(75,70) (111,88)
(77,134) (81,114)
(29,50) (92,63)
(70,123) (129,87)
(115,72) (74,133)
(24,60) (64,38)
(117,77) (83,61)
(50,63) (92,97)
(47,80) (52,62)
(12,71) (59,96)
(74,48) (31,61)
(105,117) (116,78)
(76,49) (50,57)
(92,67) (89,65)
(121,97) (57,120)
(74,41) (55,33)
(38,54) (43,43)
(96,51) (65,29)
(112,89) (120,108)
(73,46) (72,38)
(62,125) (77,73)
(94,69) (128,86)
(42,83) (96,67)
(76,34) (75,51)
(93,127) (50,102)
(61,67) (46,48)
(76,111) (47,82)
(63,85) (64,81)
(27,82) (107,66)
(72,23) (30,57)
(128,84) (121,109)
(95,67) (61,118)
(76,52) (120,93)
(79,41) (72,109)
(33,88) (8,74)
(77,108) (117,95)
(46,87) (35,100)
(81,134) (111,109)
(113,109) (106,114)
(78,53) (109,112)
(117,75) (62,75)
(79,118) (104,102)
(104,100) (67,73)
(76,65) (73,36)
(63,71) (73,103)
(102,81) (25,83)
(81,73) (35,88)
(98,96) (59,69)
(67,69) (89,121)
(68,71) (134,85)
(61,24) (43,61)
(28,82) (91,71)
(92,73) (64,103)
(128,99) (115,63)
(29,83) (109,64)
(64,39) (76,134)
(32,75) (134,94)
(35,64) (56,62)
(128,76) (84,41)
(79,77) (52,32)
(107,120) (8,75)
(100,105) (77,113)
(106,110) (56,90)
(84,122) (82,93)
(107,64) (99,46)
(42,53) (73,44)
(104,83) (52,51)
(85,119) (65,33)
(91,56) (49,100)
(37,58) (93,122)
(88,86) (80,59)
(34,100) (49,104)
(48,63) (38,60)
(33,57) (87,129)
(77,91) (87,50)
(124,87) (74,36)
(123,94) (101,54)
(105,119) (121,70)
(64,119) (134,84)
(64,100) (90,125)
(80,53) (104,122)
(71,82) (38,97)
(139,89) (104,58)
(42,96) (114,111)
(63,44) (82,122)
(108,87) (87,140)
(38,58) (71,24)
(75,98) (37,73)
(33,71) (121,109)
(58,61) (50,63)
(79,90) (45,43)
(27,88) (60,69)
(60,62) (66,105)
(96,111) (84,134)
(34,71) (83,82)
(29,73) (86,116)
(88,82) (27,88)
(56,64) (31,59)
(108,71) (11,73)
(58,24) (28,83)
(58,120) (114,85)
(59,55) (63,45)
(102,125) (55,36)
(93,93) (76,114)
(65,113) (49,36)
(62,70) (101,59)
(48,106) (126,83)
(114,107) (99,98)
(95,80) (52,34)
(20,63) (115,77)
(116,63) (51,90)
(101,76) (40,74)
(113,90) (62,126)
(78,135) (84,125)
(104,100) (9,77)
(122,82) (55,85)
(48,88) (78,40)
(123,107) (61,92)
(134,92) (71,104)
(102,117) (73,70)
(34,75) (55,58)
(52,35) (58,66)
(78,60) (99,118)
(114,67) (46,52)
(64,84) (28,55)
(91,92) (64,32)
(26,66) (44,84)
(124,93) (24,84)
(76,114) (128,87)
(82,135) (87,66)
(111,92) (74,111)
(56,65) (82,56)
(32,61) (43,42)
(98,108) (87,40)
(111,90) (50,63)
(12,77) (36,78)
(65,27) (67,86)
(29,67) (47,35)
(118,70) (54,72)
(64,35) (89,123)
(80,63) (128,98)
(107,103) (50,87)
(108,107) (120,77)
(127,84) (60,55)
(55,46) (51,99)
(16,68) (99,48)
(60,40) (99,92)
(64,37) (26,59)
(116,103) (31,84)
(25,62) (40,104)
(54,90) (60,38)
(73,80) (132,92)
(78,59) (81,116)
(87,121) (91,64)
(46,80) (132,93)
(19,85) (97,48)
(93,94) (100,127)
(53,72) (55,28)
(91,106) (47,35)
(94,56) (21,86)
(71,81) (85,126)
(84,98) (127,90)
(98,55) (84,115)
(66,123) (61,22)
(135,93) (96,119)
(100,73) (127,103)
(84,125) (55,38)
(95,127) (66,98)
(89,101) (55,40)
(117,107) (102,74)
(60,113) (73,82)
(85,37) (47,87)
(42,100) (93,98)
(45,38) (107,77)
(20,74) (49,101)
(99,79) (27,69)
(91,108) (96,77)
(47,83) (38,72)
(69,22) (110,81)
(52,33) (47,101)
(38,96) (86,63)
(83,136) (85,65)
(119,70) (25,84)
(77,110) (85,88)
(71,110) (33,57)
(117,72) (67,124)
(63,39) (47,82)
(90,61) (85,118)
(72,121) (98,110)
(90,70) (65,85)
(67,88) (74,137)
(79,64) (43,49)
(79,42) (44,108)
(87,78) (82,61)
(91,66) (132,91)
(105,103) (111,109)
(86,130) (94,56)
(85,93) (53,87)
(48,99) (96,102)
(74,79) (95,48)
(36,55) (113,108)
(93,64) (71,36)
(57,70) (27,81)
(65,41) (61,69)
(107,117) (105,67)
(77,92) (59,59)
(112,67) (24,82)
(90,127) (103,80)
(40,105) (32,54)
(30,83) (39,60)
(88,128) (49,91)
(47,49) (99,126)
(75,43) (74,110)
(78,63) (134,91)
(77,67) (125,103)
(114,73) (62,61)
(56,95) (66,44)
(74,105) (77,118)
(53,64) (117,100)
(90,69) (65,68)
../../bgmaps/AR0044SR.map
(61,46) (20,66)
(2,10) (16,55)
(14,40) (32,32)
(9,17) (29,64)
(11,14) (73,74)
(37,10) (27,22)
(47,56) (20,6)
(5,53) (11,73)
(55,54) (34,20)
(55,61) (58,66)
(49,32) (47,64)
(10,20) (12,54)
(42,44) (60,10)
(31,71) (59,42)
(38,52) (43,5)
(64,8) (35,12)
(25,53) (16,36)
(58,53) (49,69)
(49,31) (19,73)
(58,60) (20,71)
(11,63) (19,3)
(16,50) (50,30)
(72,64) (39,77)
(29,54) (58,63)
(27,68) (62,69)
(66,42) (43,62)
(54,11) (3,50)
(69,52) (22,10)
(60,44) (26,47)
(8,13) (35,34)
(5,42) (23,17)
(24,38) (41,34)
(33,35) (43,20)
(65,30) (14,30)
(51,4) (67,24)
(72,30) (14,57)
(52,4) (47,7)
(22,29) (69,17)
(70,25) (61,19)
(9,31) (13,11)
(10,41) (72,18)
(9,37) (50,74)
(21,55) (22,41)
(71,27) (57,2)
(24,56) (55,27)
(20,39) (28,20)
(42,57) (11,4)
(56,35) (53,19)
(46,11) (50,64)
(67,77) (51,52)
(64,75) (62,36)
(20,2) (18,7)
(56,31) (32,48)
(29,68) (57,22)
(74,32) (52,6)
(47,69) (31,7)
(46,15) (71,19)
(16,45) (68,64)
(50,38) (8,28)
(54,12) (37,31)
(30,32) (21,63)
(18,35) (25,48)
(4,48) (69,6)
(52,24) (32,65)
(58,55) (53,34)
(14,70) (4,17)
(27,53) (74,35)
(45,54) (35,62)
(17,22) (23,61)
(43,60) (6,26)
(32,64) (72,50)
(13,47) (13,47)
(72,2) (52,30)
(55,68) (17,46)
(57,7) (61,12)
(55,54) (35,25)
(2,52) (14,70)
(2,48) (29,55)
(63,2) (30,70)
(44,77) (34,23)
(66,16) (7,28)
(9,32) (68,7)
(33,62) (44,51)
(61,72) (51,62)
(46,51) (11,32)
(35,57) (50,29)
(36,29) (35,7)
(51,37) (27,39)
(74,38) (52,8)
(4,68) (55,41)
(11,30) (50,2)
(11,5) (18,4)
(48,54) (13,46)
(69,23) (20,59)
(32,43) (47,23)
(58,33) (41,73)
(4,15) (65,23)
(46,48) (64,4)
(21,70) (57,27)
(52,3) (64,47)
(4,21) (38,76)
(35,3) (28,48)
(25,7) (65,7)
(31,76) (74,38)
(58,65) (29,11)
(20,11) (41,25)
(27,33) (31,48)
(77,19) (73,2)
(69,63) (35,22)
(17,63) (11,32)
(67,62) (58,39)
(59,9) (49,75)
(49,4) (57,56)
(9,73) (11,5)
(12,22) (74,74)
(53,38) (34,66)
(10,56) (49,46)
(58,10) (4,12)
(39,77) (22,69)
(74,27) (14,21)
(5,74) (53,50)
(76,4) (46,48)
(19,50) (24,29)
(23,37) (11,10)
(33,62) (54,51)
(30,63) (67,70)
(18,39) (71,27)
(58,44) (27,47)
(69,49) (32,55)
(3,37) (69,58)
(10,37) (73,69)
(32,32) (16,19)
(8,36) (44,35)
(25,74) (21,35)
(5,49) (13,76)
(4,23) (50,38)
(71,59) (40,42)
(43,72) (64,41)
(45,46) (49,22)
(50,65) (77,74)
(56,52) (18,34)
(71,75) (60,50)
(71,43) (45,6)
(7,54) (8,33)
(20,5) (8,24)
(32,7) (64,44)
(57,8) (69,47)
(62,53) (39,17)
(6,77) (60,19)
(37,76) (43,31)
(32,72) (7,58)
(22,15) (69,7)
(17,45) (28,57)
(72,7) (47,30)
(72,39) (8,64)
(76,42) (57,21)
(27,44) (55,24)
(48,26) (61,22)
(28,6) (29,3)
(60,24) (66,36)
(24,13) (41,42)
(29,48) (10,43)
(8,66) (40,34)
(41,61) (62,14)
(74,71) (12,43)
(40,35) (4,49)
(44,3) (4,49)
(56,42) (23,41)
(8,57) (47,11)
(28,59) (36,41)
(38,42) (17,35)
(47,31) (35,25)
(62,63) (74,14)
(6,18) (68,22)
(55,56) (23,25)
(58,75) (71,11)
(58,68) (14,66)
(14,10) (54,64)
(14,68) (50,7)
(76,43) (17,53)
(5,52) (77,60)
(11,51) (56,71)
(61,48) (77,64)
(52,22) (29,9)
(75,62) (68,59)
(23,44) (45,52)
(13,26) (74,12)
(65,34) (68,48)
(34,52) (3,20)
(75,77) (65,32)
(29,13) (55,75)
(4,21) (12,25)
(74,43) (43,38)
(30,59) (51,32)
(14,21) (40,45)
(60,18) (32,73)
(27,25) (25,71)
(8,46) (71,73)
(34,5) (54,66)
(49,21) (21,67)
(26,68) (22,15)
(74,15) (58,40)
(18,60) (29,17)
(24,26) (50,48)
(71,21) (40,5)
(15,63) (10,28)
(19,24) (10,24)
(42,35) (6,41)
(8,33) (8,12)
(67,22) (60,68)
(6,40) (16,75)
(41,44) (6,46)
(4,29) (23,29)
(36,57) (61,65)
(57,77) (24,3)
(12,21) (68,63)
(55,62) (24,35)
(31,6) (62,47)
(47,5) (22,36)
(62,76) (53,42)
(74,54) (17,60)
(62,56) (3,8)
(3,66) (14,41)
(17,65) (41,57)
(3,29) (7,45)
(74,70) (64,5)
(13,47) (45,29)
(61,52) (5,40)
(77,48) (42,27)
(59,28) (43,65)
(44,30) (74,6)
(45,38) (61,39)
(34,4) (64,44)
(7,58) (20,66)
(58,71) (6,49)
(45,31) (75,24)
(63,40) (74,27)
(43,47) (20,41)
(48,22) (21,7)
(8,48) (51,38)
(32,42) (14,69)
(37,38) (50,51)
(59,76) (64,56)
(68,7) (16,17)
(66,42) (36,68)
(40,18) (38,71)
(24,4) (25,56)
(50,8) (49,19)
(40,20) (54,64)
(66,12) (46,12)
(25,43) (54,70)
(2,61) (5,74)
(76,50) (42,36)
(39,33) (49,71)
(26,63) (24,68)
(31,42) (9,20)
(35,42) (30,45)
(46,37) (18,10)
(19,14) (61,22)
(18,11) (34,62)
(16,76) (2,39)
(18,49) (16,45)
(71,4) (11,2)
(37,7) (63,28)
(23,42) (5,28)
(34,35) (23,32)
(30,59) (44,76)
(26,12) (57,11)
(61,46) (28,19)
(26,25) (50,21)
(27,45) (46,4)
(12,58) (10,71)
(74,66) (46,50)
(76,49) (71,55)
(38,59) (75,25)
(69,56) (18,68)
(75,8) (70,48)
(55,58) (69,49)
(40,5) (14,64)
(35,33) (64,11)
(53,4) (68,66)
(24,52) (15,8)
(10,7) (15,68)
(70,15) (67,66)
(56,28) (68,57)
(4,6) (65,75)
(77,26) (17,24)
(30,4) (52,11)
(54,77) (3,38)
(14,17) (66,42)
(42,33) (74,69)
(50,38) (55,65)
(70,21) (58,44)
(76,50) (46,49)
(25,5) (36,6)
(25,69) (13,62)
(77,70) (24,67)
(3,68) (76,24)
(16,28) (7,31)
(48,50) (13,23)
(68,42) (25,63)
(18,49) (68,11)
(40,38) (9,62)
(61,5) (44,48)
(65,25) (43,34)
(38,19) (77,12)
(72,14) (52,69)
(10,20) (41,56)
(13,73) (17,9)
(13,58) (76,53)
(58,72) (10,42)
(56,6) (2,66)
(60,14) (60,72)
(33,64) (56,31)
(51,76) (52,37)
(61,17) (54,56)
(13,13) (71,10)
(74,31) (28,29)
(13,38) (15,7)
(5,10) (65,71)
(6,55) (12,23)
(5,41) (67,72)
(41,5) (26,59)
(54,24) (59,76)
(75,49) (75,57)
(33,75) (15,33)
(2,52) (12,57)
(57,32) (13,34)
(11,75) (41,70)
(51,27) (3,72)
(77,53) (32,20)
(6,38) (65,18)
(12,30) (68,14)
(3,37) (66,33)
(7,26) (50,53)
(44,50) (40,46)
(60,70) (77,61)
(53,68) (71,5)
(46,70) (27,52)
(20,73) (64,74)
(62,17) (5,43)
(4,9) (70,11)
(26,73) (28,32)
(28,54) (75,61)
(17,57) (16,51)
(3,67) (4,24)
(71,44) (70,16)
(20,20) (75,69)
(24,17) (13,62)
(58,61) (26,25)
(52,22) (25,35)
(73,41) (52,40)
(27,45) (51,30)
(50,11) (15,31)
(2,46) (16,55)
(57,2) (9,62)
(5,76) (27,76)
(55,51) (27,4)
(72,47) (43,59)
(51,64) (26,75)
(43,29) (10,6)
(72,57) (7,31)
(63,2) (44,75)
(68,67) (61,42)
(9,53) (55,41)
(48,57) (66,6)
(31,7) (6,20)
(42,10) (40,51)
(49,52) (68,43)
(10,11) (26,39)
(72,25) (58,42)
(36,4) (64,13)
(21,20) (65,51)
(70,17) (11,52)
(54,3) (63,5)
(61,14) (28,44)
(23,56) (5,5)
(3,26) (57,6)
(27,68) (8,60)
(73,72) (22,43)
(30,65) (6,23)
(47,38) (8,17)
(75,71) (20,72)
(56,43) (23,33)
(5,66) (60,66)
(15,65) (32,74)
(36,63) (70,12)
(70,35) (65,43)
(34,43) (29,12)
(22,69) (65,48)
(34,54) (35,45)
(35,74) (2,64)
(43,74) (24,48)
(11,11) (71,36)
(24,36) (33,32)
(36,30) (15,26)
(14,57) (68,25)
(42,16) (30,53)
(45,36) (25,3)
(61,19) (36,25)
(64,33) (66,42)
(37,36) (55,20)
(22,72) (54,9)
(63,22) (46,57)
(7,44) (26,40)
(30,5) (55,19)
(13,18) (13,19)
(19,51) (3,61)
(65,22) (27,72)
(2,2) (20,66)
(66,64) (32,42)
(52,2) (14,47)
(62,19) (44,26)
(66,16) (17,66)
(47,73) (47,39)
(57,76) (21,53)
(11,39) (42,62)
(50,46) (25,24)
(4,28) (67,38)
(52,69) (68,9)
(29,3) (3,73)
(58,12) (61,34)
(12,73) (72,52)
(32,32) (26,49)
(5,44) (2,76)
(61,72) (76,36)
(77,60) (6,36)
(58,72) (61,69)
(55,12) (68,26)
(69,54) (57,42)
(2,44) (53,42)
(16,36) (24,31)
(75,10) (74,20)
(8,37) (13,70)
(30,70) (47,41)
(38,29) (76,66)
(21,24) (54,52)
(17,13) (39,17)
(33,24) (55,54)
(25,35) (67,21)
(75,73) (32,56)
(64,19) (30,68)
(2,26) (9,47)
(53,57) (24,42)
(37,24) (11,44)
(15,43) (66,48)
(61,9) (50,77)
(76,69) (44,48)
(49,4) (45,36)
(36,54) (21,6)
(25,56) (25,64)
(2,67) (4,64)
(69,43) (66,45)
(62,19) (60,72)
(71,43) (26,44)
(10,55) (46,17)
(16,5) (48,72)
(39,19) (60,43)
(2,9) (74,64)
(77,63) (41,23)
(10,31) (38,51)
(23,20) (30,53)
(2,29) (21,39)
(32,56) (7,57)
(20,39) (46,37)
(71,26) (49,29)
(24,36) (40,39)
(61,17) (58,14)
(18,16) (53,25)
(67,66) (12,59)
(16,10) (48,55)
(74,20) (54,13)
(27,38) (35,64)
(52,40) (27,10)
(67,34) (76,60)
(71,74) (7,42)
(19,54) (36,47)
(16,25) (8,24)
(32,27) (35,22)
(54,34) (17,75)
(68,33) (20,7)
(13,4) (54,68)
(17,73) (17,45)
(50,68) (35,76)
(40,53) (75,32)
(75,67) (29,7)
(45,23) (42,36)
(19,73) (13,17)
(48,46) (59,71)
(43,27) (37,26)
(11,61) (15,32)
(52,65) (19,36)
(51,39) (36,50)
(77,39) (14,41)
(69,13) (41,76)
(2,52) (48,48)
(41,54) (16,20)
(5,36) (49,46)
(65,71) (31,43)
(42,59) (75,65)
(21,6) (70,32)
(7,31) (9,2)
(24,58) (46,58)
(34,9) (29,36)
(64,60) (29,70)
(46,28) (18,3)
(66,57) (47,65)
(58,2) (32,30)
(75,26) (32,22)
(37,6) (35,41)
(55,35) (18,32)
(52,6) (37,24)
(32,32) (18,59)
(6,60) (7,27)
(54,65) (17,46)
(44,71) (36,9)
(34,12) (9,21)
(2,20) (68,63)
(30,49) (27,27)
(51,17) (31,44)
(49,60) (15,71)
(32,73) (70,50)
(42,58) (59,5)
(61,57) (71,48)
(14,37) (62,24)
(67,43) (9,2)
(32,40) (7,10)
(6,5) (44,73)
(44,11) (12,63)
(38,19) (16,75)
(32,26) (17,27)
(34,67) (52,35)
(55,35) (52,23)
(59,27) (49,20)
(49,34) (77,42)
(60,36) (77,37)
(23,9) (10,43)
(34,55) (32,12)
(62,28) (32,35)
(70,70) (43,10)
(17,19) (52,52)
(14,57) (49,8)
(66,7) (12,65)
(60,50) (42,59)
(71,44) (12,6)
(11,15) (5,75)
(68,2) (58,6)
(32,28) (40,2)
(53,11) (6,10)
(31,41) (2,39)
(40,19) (14,76)
(63,59) (39,34)
(63,30) (32,15)
(36,14) (57,57)
(56,69) (45,77)
(26,43) (19,30)
(40,42) (20,23)
(39,66) (52,29)
(44,4) (48,41)
(40,64) (4,51)
(2,29) (77,50)
(4,39) (30,68)
(18,4) (52,65)
(42,64) (26,66)
(29,41) (51,31)
(63,56) (46,8)
(45,26) (72,39)
(43,7) (35,55)
(6,73) (32,40)
(65,34) (15,74)
(76,25) (3,39)
(56,73) (18,13)
(13,21) (35,73)
(17,37) (39,33)
(50,23) (70,43)
(18,69) (66,44)
(45,23) (69,32)
(23,2) (56,28)
(76,17) (15,56)
(55,37) (54,73)
(62,14) (65,33)
(23,38) (28,66)
(72,52) (59,10)
(46,16) (21,53)
(34,62) (21,25)
(75,34) (58,33)
(72,47) (41,46)
(45,74) (45,12)
(18,15) (24,49)
(11,12) (23,53)
(74,55) (68,61)
(77,8) (2,18)
(8,32) (14,18)
(2,25) (50,60)
(8,72) (60,11)
(48,27) (36,29)
(71,74) (7,47)
(20,46) (40,11)
(2,30) (61,15)
(7,20) (26,27)
(39,32) (7,26)
(55,22) (52,21)
(51,5) (72,29)
(12,67) (4,41)
(42,51) (62,2)
(70,53) (71,23)
(9,3) (72,38)
(32,28) (7,31)
(26,68) (28,23)
(16,3) (47,63)
(69,33) (73,61)
(46,69) (74,40)
(46,14) (42,45)
(67,2) (16,19)
(24,21) (20,2)
(11,55) (51,9)
(37,71) (57,4)
(8,52) (75,25)
(58,16) (20,3)
(26,16) (77,36)
(32,40) (69,67)
(17,17) (56,56)
(19,51) (53,56)
(55,72) (68,31)
(60,16) (2,69)
(9,26) (53,59)
(75,24) (54,6)
(53,77) (12,43)
(66,53) (69,55)
(14,2) (55,72)
(42,21) (5,6)
(13,46) (30,59)
(62,52) (50,32)
(4,12) (68,73)
(34,59) (11,39)
(47,55) (27,42)
(51,16) (45,70)
(48,61) (10,14)
(16,36) (54,2)
(12,29) (53,71)
(48,52) (13,34)
(71,21) (4,29)
(53,68) (30,56)
(59,34) (73,2)
(13,22) (8,56)
(7,39) (43,8)
(69,11) (57,12)
(23,54) (27,8)
(64,25) (63,75)
(22,52) (12,60)
(63,12) (29,10)
(68,26) (53,54)
(34,22) (30,9)
(26,15) (67,57)
(52,64) (62,28)
(42,29) (40,2)
(47,17) (9,22)
(22,36) (24,25)
(42,68) (29,10)
(71,50) (63,33)
(13,26) (9,40)
(75,51) (37,75)
(31,17) (55,41)
(7,21) (27,63)
(15,14) (42,73)
(72,45) (47,18)
(52,22) (51,71)
(10,51) (48,17)
(8,3) (18,68)
(32,21) (12,66)
(64,28) (24,59)
(69,26) (28,51)
(10,20) (64,21)
(64,50) (52,38)
(33,52) (50,32)
(20,21) (3,77)
(23,33) (70,68)
(32,34) (46,4)
(73,20) (52,71)
(46,11) (76,37)
(4,46) (55,71)
(34,56) (77,75)
(65,48) (69,74)
(29,31) (61,54)
(35,15) (67,51)
(38,37) (10,10)
(36,21) (37,62)
(37,8) (67,41)
(22,45) (44,6)
(43,47) (42,65)
(46,2) (48,66)
(4,18) (12,58)
(45,59) (9,70)
(38,4) (38,5)
(61,25) (76,40)
(11,33) (69,72)
(13,68) (11,51)
(54,58) (68,27)
(37,38) (23,39)
(40,10) (39,52)
(42,60) (75,55)
(26,16) (30,21)
(50,30) (64,50)
(45,40) (5,42)
(19,2) (32,19)
(66,15) (70,12)
(60,74) (22,75)
(54,34) (70,70)
(19,4) (41,46)
(51,56) (73,70)
(59,49) (73,37)
(3,20) (4,64)
(17,21) (76,20)
(37,76) (24,22)
(74,9) (76,27)
(48,31) (77,72)
(63,53) (28,22)
(7,70) (9,58)
(73,66) (32,45)
(34,2) (13,67)
(7,41) (28,20)
(76,67) (29,43)
(4,46) (32,47)
(45,16) (8,48)
(11,60) (71,15)
(19,74) (22,36)
(49,4) (26,9)
(22,69) (25,42)
(30,14) (6,68)
(15,3) (45,35)
(15,75) (29,34)
(5,13) (59,32)
(46,76) (56,75)
(40,55) (70,14)
(17,36) (57,10)
(7,55) (75,38)
(3,70) (18,17)
(54,35) (26,32)
(49,67) (7,57)
(46,8) (5,46)
(17,43) (20,35)
(14,3) (66,7)
(43,19) (33,70)
(59,67) (50,34)
(52,60) (64,10)
(56,52) (18,12)
(76,23) (16,55)
(75,30) (51,56)
(9,67) (22,70)
(13,10) (6,42)
(19,62) (59,10)
(7,23) (57,66)
(18,30) (23,72)
(32,14) (11,24)
(2,29) (16,2)
(37,67) (11,9)
(47,24) (2,5)
(33,38) (5,20)
(27,61) (51,74)
(46,71) (7,64)
(38,19) (72,24)
(64,23) (64,60)
(4,32) (52,32)
(66,61) (41,65)
(12,59) (70,22)
(21,44) (46,13)
(39,55) (16,14)
(39,19) (49,9)
(61,43) (34,23)
(42,25) (67,70)
(29,51) (42,66)
(36,63) (7,6)
(39,5) (27,32)
(28,37) (13,75)
(34,50) (54,73)
(41,30) (55,68)
(17,75) (62,22)
(52,30) (75,24)
(69,26) (62,8)
(49,48) (41,37)
(30,6) (24,26)
(75,48) (20,15)
(37,2) (14,66)
(32,65) (68,48)
(20,20) (34,23)
(31,37) (70,67)
(62,25) (40,41)
(64,64) (32,46)
(40,44) (19,46)
(2,16) (29,6)
(42,53) (12,70)
(33,6) (25,51)
(62,18) (27,24)
(18,2) (67,13)
(42,47) (42,17)
(34,49) (2,59)
(75,61) (48,39)
(69,33) (17,44)
(9,8) (2,39)
(67,28) (63,2)
(6,32) (64,29)
(39,17) (73,55)
(76,8) (68,17)
(65,6) (69,59)
(45,26) (27,45)
(70,66) (2,10)
(48,63) (29,8)
(64,50) (57,54)
(53,28) (74,63)
(42,45) (58,5)
(66,21) (47,6)
(28,48) (36,42)
(7,35) (4,28)
(65,65) (23,27)
(47,23) (57,6)
(51,65) (29,22)
(71,2) (59,14)
(16,31) (4,43)
(17,7) (58,20)
(14,60) (12,27)
(23,55) (40,17)
(50,31) (33,58)
(14,42) (7,41)
(55,42) (10,39)
(22,53) (19,40)
(20,65) (19,6)
(63,25) (31,5)
(77,75) (35,11)
(46,37) (50,72)
(27,22) (38,65)
(52,2) (65,19)
(44,34) (49,39)
(54,12) (71,63)
(38,11) (17,24)
(8,22) (69,63)
(3,48) (74,77)
(39,40) (77,50)
(46,37) (52,44)
(65,3) (69,5)
(67,71) (60,16)
(5,11) (59,70)
(70,49) (76,16)
(53,16) (13,54)
(57,15) (12,16)
(3,34) (39,37)
(40,33) (65,47)
(31,43) (58,5)
(22,36) (58,70)
(2,52) (48,60)
(43,70) (11,8)
(53,37) (34,65)
(51,68) (70,3)
(7,40) (36,27)
(32,3) (24,44)
(77,28) (6,42)
(19,19) (54,39)
(60,54) (65,4)
(6,71) (72,22)
(57,36) (45,42)
(40,43) (66,7)
(45,42) (4,35)
(51,25) (62,19)
(29,63) (21,17)
(2,61) (43,20)
(75,27) (25,58)
(62,30) (15,20)
(10,16) (37,24)
(16,62) (64,38)
(71,47) (16,67)
(43,18) (48,74)
(12,59) (48,27)
(4,35) (39,16)
(43,24) (20,18)
(5,27) (59,31)
(10,35) (68,59)
(19,50) (75,69)
(72,65) (6,16)
(19,6) (70,39)
(43,55) (25,14)
(10,10) (12,2)
(44,40) (17,14)
(74,66) (17,65)
(62,58) (18,31)
(19,31) (43,46)
(41,36) (11,16)
(35,25) (52,33)
(15,5) (73,2)
(28,51) (16,29)
(35,8) (66,75)
(55,8) (50,49)
(61,66) (10,45)
(42,39) (10,12)
(49,52) (19,45)
(76,27) (41,17)
(18,31) (3,2)
(14,33) (70,2)
(15,73) (45,75)
(49,46) (16,70)
(7,71) (72,2)
(30,4) (40,36)
(37,45) (59,30)
(8,45) (30,3)
(75,7) (70,38)
(33,74) (53,57)
(40,16) (44,10)
(46,54) (40,46)
(40,60) (41,76)
(19,58) (50,57)
(26,58) (36,68)
(58,62) (71,64)
(76,41) (73,17)
(18,3) (62,4)
(65,37) (28,20)
(24,13) (22,43)
(69,45) (60,64)
(6,59) (3,39)
(37,41) (37,62)
(63,60) (30,18)
(33,42) (53,9)
(50,60) (22,18)
(69,60) (30,34)
(49,60) (44,27)
(23,51) (51,21)
(54,75) (70,40)
(24,46) (64,20)
(29,40) (16,47)
(12,76) (61,48)
(77,45) (67,8)
(48,11) (66,57)
(35,65) (67,23)
(31,71) (72,77)
(43,67) (12,57)
(30,70) (43,26)
(67,4) (46,48)
(43,29) (58,66)
(11,14) (28,10)
(45,22) (44,72)
(43,53) (20,8)
(17,35) (30,72)
(62,24) (56,27)
(69,33) (16,38)
(9,12) (48,31)
(4,27) (56,39)
(45,66) (60,35)
(77,35) (25,34)
(38,14) (11,35)
(38,22) (38,16)
(62,62) (77,77)
(47,52) (5,66)
(69,47) (75,41)
(22,51) (65,25)
(9,14) (72,17)
(73,54) (14,75)
(71,64) (53,70)
(62,38) (71,24)
(48,13) (53,70)
(44,72) (70,54)
(16,25) (33,4)
(36,2) (15,23)
(45,56) (70,36)
(49,65) (35,10)
(10,64) (24,53)
(8,71) (61,36)
(65,22) (58,63)
(27,36) (35,77)
(39,47) (38,35)
(60,50) (34,6)
(68,2) (74,41)
(26,47) (68,44)
(29,37) (31,26)
(9,75) (46,20)
(67,76) (56,9)
(8,71) (5,36)
(39,13) (42,71)
(56,35) (11,40)
(16,30) (38,36)
(24,59) (31,75)
(22,31) (5,68)
(7,63) (59,28)
(13,20) (13,43)
(16,42) (65,42)
(69,28) (52,14)
(18,47) (43,53)
(18,40) (9,23)
(44,17) (45,75)
(12,23) (29,39)
(73,46) (74,71)
(57,6) (36,48)
(72,43) (49,39)
(67,33) (2,75)
(36,8) (11,62)
(37,23) (57,65)
(3,76) (7,15)
(69,39) (18,48)
(44,26) (64,62)
(45,4) (64,66)
(20,45) (12,70)
(61,3) (64,26)
(32,59) (63,41)
(34,29) (60,74)
../../bgmaps/AR0071SR.map
(47,110) (85,56)
(92,46) (63,106)
(11,73) (110,116)
(118,86) (59,94)
(65,90) (71,82)
(125,93) (60,124)
(122,126) (21,63)
(62,79) (110,116)
(70,105) (83,130)
(100,79) (46,112)
(94,108) (125,125)
(82,133) (90,109)
(26,96) (127,90)
(77,124) (61,38)
(29,116) (85,131)
(121,91) (57,104)
(28,81) (106,121)
(127,85) (66,93)
(32,85) (127,80)
(124,79) (28,77)
(66,132) (72,29)
(75,83) (105,51)
(112,125) (16,87)
(72,89) (102,97)
(22,60) (133,87)
(53,63) (96,66)
(72,39) (115,56)
(87,40) (50,94)
(121,129) (117,125)
(75,101) (70,36)
(118,87) (117,126)
(11,78) (123,96)
(132,119) (17,86)
(126,94) (92,48)
(26,107) (97,74)
(53,66) (121,129)
(77,123) (105,71)
(52,95) (91,33)
(37,88) (18,71)
(76,85) (130,89)
