../../bgmaps/AR0301SR.map
(47,70) (76,37)
(100,53) (30,55)
(44,79) (69,52)
(11,68) (56,81)
(53,98) (83,39)
(70,73) (65,29)
(42,72) (45,74)
(70,86) (10,77)
(46,52) (44,83)
(26,77) (84,65)
(90,53) (90,54)
(48,86) (71,41)
(44,92) (36,89)
(27,47) (21,39)
(14,43) (40,95)
(34,46) (86,75)
(88,67) (45,91)
(87,69) (59,43)
(48,33) (40,54)
(79,82) (81,73)
(75,17) (29,40)
(75,18) (34,76)
(66,61) (17,71)
(68,68) (94,40)
(38,57) (59,56)
(11,69) (71,56)
(48,49) (26,75)
(27,76) (35,60)
(93,61) (21,46)
(59,70) (50,37)
(79,65) (27,40)
(67,59) (66,49)
(57,57) (53,59)
(57,55) (55,84)
(26,40) (45,45)
(73,65) (57,57)
(56,70) (28,76)
(63,83) (60,90)
(62,57) (60,82)
(38,84) (86,72)
(22,73) (51,89)
(36,65) (88,31)
(68,82) (60,99)
(27,35) (34,69)
(20,39) (49,95)
(45,90) (42,50)
(72,65) (64,88)
(24,78) (106,45)
(62,52) (50,60)
(98,56) (53,63)
(104,46) (22,76)
(51,72) (89,52)
(64,60) (38,45)
(27,90) (95,57)
(41,83) (52,44)
(60,71) (36,92)
(91,31) (88,65)
(73,54) (22,78)
(100,52) (55,41)
(54,36) (92,57)
(22,39) (67,29)
(73,36) (42,79)
(45,51) (57,100)
(46,68) (76,54)
(39,93) (90,30)
(78,33) (76,62)
(24,87) (74,62)
(46,105) (75,89)
(81,39) (24,61)
(22,37) (96,39)
(89,68) (65,16)
(51,56) (22,90)
(23,87) (53,35)
(11,65) (38,77)
(98,41) (48,102)
(37,72) (28,52)
(5,71) (57,24)
(39,98) (95,36)
(59,68) (31,42)
(22,66) (24,39)
(61,62) (29,36)
(14,73) (46,97)
(98,52) (44,89)
(49,70) (69,94)
(28,65) (70,83)
(41,58) (51,63)
(43,60) (84,75)
(76,77) (52,77)
(40,65) (57,63)
(51,61) (17,47)
(75,85) (63,85)
(50,103) (19,67)
(74,83) (12,78)
(22,54) (53,81)
(59,62) (106,46)
(35,87) (76,18)
(15,63) (56,87)
(104,46) (31,74)
(68,37) (28,43)
(30,48) (5,73)
(28,67) (67,57)
(77,76) (14,49)
(43,61) (67,79)
(68,47) (36,104)
(26,73) (70,69)
(5,73) (55,53)
(44,81) (53,48)
(48,92) (66,56)
(7,69) (39,98)
(36,96) (43,101)
(21,37) (68,12)
(60,98) (98,56)
(66,49) (50,69)
(51,56) (30,35)
(68,25) (43,79)
(59,20) (89,52)
(21,51) (72,67)
(85,67) (34,77)
(53,39) (46,90)
(59,76) (16,64)
(73,64) (48,39)
(81,47) (65,62)
(40,98) (46,80)
(68,86) (89,51)
(59,58) (49,100)
(43,68) (17,81)
(44,69) (17,75)
(30,36) (49,105)
(40,78) (66,62)
(65,47) (25,91)
(50,37) (37,39)
(34,54) (42,34)
(50,104) (43,34)
(93,40) (81,61)
(51,76) (93,47)
(62,92) (57,73)
(22,43) (43,47)
(66,62) (80,65)
(18,53) (48,47)
(21,75) (73,55)
(29,35) (47,38)
(78,47) (58,20)
(53,80) (57,101)
(35,66) (29,39)
(31,86) (51,34)
(37,47) (82,39)
(66,27) (46,40)
(70,55) (76,61)
(59,63) (88,71)
(84,41) (74,67)
(53,56) (59,64)
(25,56) (62,41)
(29,47) (89,62)
(55,77) (43,105)
(21,40) (42,81)
(32,51) (27,42)
(14,72) (59,57)
(72,92) (39,69)
(39,92) (8,74)
(27,88) (79,71)
(20,45) (34,66)
(40,76) (58,90)
(27,76) (27,67)
(41,51) (58,66)
(70,69) (40,89)
(64,54) (75,46)
(76,67) (31,44)
(36,66) (81,82)
(35,68) (17,62)
(52,55) (66,92)
(43,72) (55,41)
(63,96) (74,73)
(101,44) (26,40)
(35,72) (47,81)
(33,51) (17,44)
(35,88) (23,54)
(15,70) (59,73)
(14,82) (45,57)
(65,71) (64,61)
(66,61) (59,44)
(63,67) (19,40)
(87,40) (92,64)
(82,65) (79,26)
(32,91) (43,84)
(66,93) (47,69)
(40,82) (70,90)
(47,93) (64,45)
(31,83) (17,77)
(34,70) (9,74)
(63,47) (11,68)
(23,92) (9,75)
(47,58) (43,85)
(61,74) (49,59)
(44,81) (25,78)
(55,48) (54,68)
(38,63) (64,16)
(59,19) (17,43)
(60,92) (56,57)
(52,52) (44,97)
(62,71) (79,78)
(49,30) (57,71)
(54,82) (68,25)
(52,38) (51,80)
(94,36) (39,70)
(66,12) (33,40)
(42,71) (78,22)
(95,62) (96,56)
(67,57) (52,63)
(98,43) (82,45)
(31,59) (9,74)
(95,56) (23,80)
(38,49) (50,78)
(29,66) (41,82)
(55,95) (28,38)
(49,103) (91,63)
(85,32) (102,44)
(64,96) (96,37)
(56,23) (47,45)
(48,61) (61,69)
(20,83) (50,47)
(75,64) (46,88)
(88,54) (14,70)
(41,59) (35,96)
(74,36) (44,52)
(69,92) (30,71)
(87,32) (76,82)
(35,59) (17,47)
(60,76) (76,29)
(69,66) (46,103)
(35,82) (66,92)
(105,42) (26,40)
(11,69) (24,91)
(38,78) (7,72)
(64,44) (84,64)
(33,79) (32,77)
(86,71) (62,52)
(43,58) (76,37)
(89,44) (40,38)
(80,77) (52,89)
(18,61) (64,44)
(73,86) (104,49)
(46,94) (67,93)
(25,89) (70,82)
(31,44) (32,79)
(49,48) (69,38)
(28,94) (64,91)
(18,87) (59,72)
(63,69) (31,80)
(91,34) (31,35)
(50,79) (48,29)
(14,83) (50,63)
(77,31) (72,51)
(60,53) (37,48)
(61,20) (55,37)
(86,70) (80,34)
(54,75) (78,78)
(34,102) (65,54)
(31,77) (97,58)
(53,46) (34,102)
(104,47) (52,28)
(44,91) (28,97)
(33,96) (39,42)
(16,75) (57,98)
(40,52) (85,65)
(32,52) (46,59)
(63,70) (69,81)
(31,59) (71,53)
(50,51) (10,77)
(42,97) (48,70)
(40,83) (71,66)
(43,82) (40,55)
(43,109) (55,45)
(89,33) (29,41)
(73,71) (49,64)
(88,71) (27,58)
(55,84) (25,91)
(82,27) (21,55)
(37,48) (37,93)
(69,49) (30,80)
(91,63) (45,89)
(51,72) (58,62)
(47,76) (54,78)
(31,80) (63,33)
(78,82) (30,39)
(86,52) (46,89)
(17,48) (36,70)
(89,30) (78,50)
(75,88) (55,89)
(34,99) (59,60)
(16,63) (55,36)
(102,54) (65,57)
(75,35) (56,55)
(69,26) (59,70)
(33,38) (64,54)
(58,94) (17,71)
(65,92) (29,59)
(52,76) (48,106)
(83,70) (48,73)
(14,71) (44,46)
(54,40) (42,100)
(36,102) (21,66)
(61,22) (49,38)
(59,74) (83,41)
(105,43) (44,79)
(64,56) (103,51)
(89,44) (36,87)
(48,98) (73,77)
(47,39) (46,37)
(71,74) (57,94)
(105,52) (46,60)
(51,89) (37,71)
(72,40) (47,93)
(58,86) (17,46)
(62,20) (62,71)
(31,40) (33,52)
(92,55) (74,61)
(69,69) (61,43)
(39,42) (27,65)
(66,50) (36,59)
(51,89) (63,50)
(65,28) (98,59)
(47,58) (43,55)
(74,57) (99,40)
(72,17) (94,39)
(26,84) (52,68)
(43,74) (76,88)
(16,69) (68,12)
(14,48) (7,74)
(24,69) (47,71)
(19,88) (73,84)
(67,61) (83,79)
(55,87) (61,88)
(20,72) (21,78)
(80,49) (21,88)
(66,58) (63,73)
(80,69) (46,95)
(15,47) (67,28)
(20,63) (64,87)
(78,66) (44,59)
(8,77) (28,49)
(33,85) (26,60)
(61,22) (89,68)
(58,42) (39,41)
(16,84) (76,60)
(38,68) (5,70)
(33,63) (37,62)
(64,90) (38,103)
(66,26) (50,42)
(32,55) (26,38)
(90,59) (33,75)
(40,63) (40,66)
(33,46) (62,16)
(69,10) (77,81)
(25,55) (61,82)
(26,43) (17,52)
(65,89) (67,85)
(78,59) (21,54)
(51,58) (56,26)
(18,43) (46,45)
(34,55) (46,99)
(59,89) (54,37)
(54,80) (11,80)
(24,41) (85,66)
(79,49) (53,99)
(82,37) (41,47)
(39,50) (76,70)
(61,77) (33,52)
(45,52) (83,69)
(48,45) (41,86)
(64,47) (32,70)
(71,78) (58,91)
(60,59) (60,73)
(68,24) (28,65)
(76,80) (58,61)
(66,26) (106,47)
(61,99) (75,47)
(54,97) (103,53)
(84,75) (80,59)
(28,66) (77,32)
(76,72) (34,58)
(86,74) (20,64)
(106,46) (59,70)
(70,60) (91,45)
(78,35) (45,102)
(13,46) (52,82)
(66,30) (16,63)
(46,63) (72,63)
(49,37) (19,45)
(44,52) (46,107)
(79,78) (49,75)
(42,107) (14,49)
(56,49) (82,47)
(29,60) (78,50)
(75,30) (17,47)
(48,94) (35,49)
(66,70) (55,36)
(83,71) (39,36)
(46,102) (36,99)
(64,57) (53,51)
(39,77) (71,70)
(43,60) (38,100)
(66,69) (92,32)
(41,48) (49,91)
(53,59) (22,87)
(32,69) (46,82)
(60,94) (49,55)
(77,87) (53,76)
(13,66) (19,50)
(62,41) (74,82)
(91,46) (71,38)
(22,50) (74,19)
(40,76) (100,42)
(34,75) (49,38)
(36,98) (47,96)
(62,80) (99,51)
(40,76) (44,89)
(17,61) (47,64)
(77,35) (38,65)
(48,100) (9,77)
(49,49) (17,76)
(23,75) (42,83)
(70,37) (49,82)
(68,58) (29,69)
(68,84) (31,52)
(104,45) (88,33)
(21,75) (29,41)
(26,91) (57,73)
(22,59) (62,52)
(81,26) (65,58)
(30,73) (83,77)
(69,25) (65,89)
(39,105) (78,66)
(45,71) (50,81)
(47,42) (87,66)
(50,71) (74,68)
(68,38) (64,73)
(25,74) (46,56)
(65,84) (56,75)
(53,90) (91,62)
(53,73) (41,68)
(20,76) (20,50)
(43,72) (14,65)
(86,75) (84,65)
(55,40) (92,48)
(78,58) (29,87)
(69,66) (56,37)
(56,38) (19,54)
(53,94) (52,45)
(75,71) (87,76)
(91,52) (69,76)
(46,68) (47,92)
(52,65) (35,62)
(57,76) (61,96)
(39,50) (42,86)
(58,98) (73,33)
(67,76) (29,76)
(80,47) (61,67)
(55,46) (48,104)
(70,55) (54,25)
(85,74) (30,64)
(52,42) (60,64)
(13,46) (51,53)
(55,78) (48,64)
(56,27) (74,68)
(66,48) (43,78)
(22,69) (86,67)
(66,84) (62,94)
(81,26) (40,65)
(95,58) (61,87)
(76,35) (58,72)
(62,48) (100,42)
(57,22) (27,75)
(27,38) (50,37)
(92,61) (76,20)
(56,73) (68,74)
(101,48) (29,91)
(41,53) (71,71)
(23,39) (37,41)
(76,73) (70,90)
(20,58) (91,44)
(59,67) (72,28)
(40,79) (26,57)
(63,29) (33,41)
(63,89) (71,57)
(32,37) (73,29)
(77,86) (44,97)
(71,81) (17,74)
(22,91) (77,19)
(83,38) (60,81)
(35,57) (40,102)
(94,62) (41,61)
(16,71) (81,70)
(37,40) (28,94)
(64,87) (100,40)
(57,93) (35,83)
(69,77) (63,47)
(14,46) (55,90)
(77,85) (49,81)
(92,46) (39,104)
(46,80) (67,80)
(10,76) (51,35)
(65,78) (71,50)
(13,63) (63,69)
(52,55) (49,88)
(32,100) (29,41)
(72,56) (40,52)
(50,58) (69,38)
(91,46) (51,101)
(38,78) (27,81)
(34,55) (4,73)
(66,54) (56,65)
(29,37) (76,55)
(55,66) (91,33)
(36,88) (86,64)
(21,74) (63,47)
(24,38) (63,56)
(35,45) (44,105)
(26,84) (56,38)
(40,63) (49,48)
(67,50) (100,53)
(59,93) (15,77)
(48,90) (33,67)
(27,74) (29,87)
(39,90) (12,77)
(49,45) (72,54)
(79,22) (29,47)
(62,52) (76,57)
(85,39) (27,42)
(40,34) (43,34)
(81,71) (69,36)
(15,72) (55,23)
(52,34) (51,91)
(49,70) (87,42)
(35,66) (44,75)
(90,30) (22,66)
(73,65) (10,67)
(28,64) (55,66)
(50,52) (38,45)
(50,66) (55,50)
(60,66) (20,55)
(33,61) (53,32)
(56,52) (48,94)
(77,76) (45,45)
(39,71) (82,74)
(64,62) (46,49)
(62,66) (51,61)
(51,99) (36,55)
(27,94) (70,71)
(76,65) (102,44)
(71,72) (43,107)
(104,48) (77,76)
(20,69) (76,54)
(88,67) (23,60)
(43,92) (53,92)
(92,33) (59,66)
(65,85) (31,58)
(45,107) (52,85)
(59,50) (91,50)
(30,71) (84,53)
(88,63) (100,50)
(38,38) (36,45)
(97,40) (87,54)
(20,73) (31,71)
(6,74) (35,76)
(63,66) (43,52)
(44,79) (51,33)
(62,60) (40,74)
(33,68) (69,25)
(99,43) (55,77)
(52,31) (38,66)
(25,92) (74,18)
(62,84) (51,27)
(50,27) (53,52)
(75,70) (34,103)
(66,14) (94,34)
(30,78) (43,66)
(34,36) (92,50)
(65,45) (20,85)
(34,99) (87,42)
(57,91) (24,80)
(28,41) (62,20)
(103,50) (48,106)
(50,97) (106,42)
(74,69) (59,57)
(74,52) (31,77)
(79,60) (89,49)
(73,67) (52,68)
(30,38) (56,86)
(36,55) (77,70)
(49,47) (41,74)
(37,84) (84,29)
(43,64) (84,29)
(57,87) (14,70)
(26,74) (86,66)
(37,70) (58,42)
(29,52) (78,72)
(86,43) (45,95)
(73,54) (65,72)
(47,62) (85,32)
(50,51) (44,95)
(83,69) (33,67)
(71,13) (106,49)
(40,105) (37,85)
(65,78) (65,55)
(55,87) (70,15)
(65,77) (27,68)
(33,97) (55,99)
(46,69) (53,28)
(31,94) (54,86)
(82,71) (89,35)
(15,83) (101,41)
(21,49) (67,27)
(8,67) (63,57)
(55,39) (60,31)
(9,68) (53,88)
(24,82) (39,69)
(60,42) (48,90)
(45,49) (49,31)
(66,92) (68,91)
(30,66) (76,83)
(37,102) (61,79)
(98,59) (19,63)
(63,61) (65,62)
(71,78) (44,75)
(91,46) (63,90)
(68,90) (61,87)
(80,49) (79,72)
(74,20) (13,68)
(33,82) (28,67)
(62,84) (71,61)
(7,71) (61,86)
(20,63) (79,66)
(60,56) (49,97)
(42,98) (37,72)
(21,80) (57,96)
(88,28) (46,97)
(29,78) (59,94)
(47,74) (56,88)
(89,63) (54,54)
(56,67) (19,66)
(60,79) (49,104)
(55,80) (50,85)
(74,70) (57,23)
(54,86) (65,62)
(27,96) (50,46)
(71,77) (95,49)
(78,47) (80,77)
(46,53) (64,87)
(48,95) (71,81)
(65,93) (44,48)
(47,81) (81,26)
(44,59) (71,52)
(39,62) (49,61)
(67,74) (71,40)
(36,63) (29,80)
(11,75) (40,84)
(81,73) (48,89)
(27,47) (19,53)
(53,44) (42,55)
(75,72) (75,57)
(41,79) (62,90)
(30,76) (66,28)
(17,67) (14,62)
(24,72) (44,105)
(89,51) (48,72)
(33,41) (16,41)
(16,66) (38,36)
(12,69) (71,26)
(49,74) (34,57)
(51,94) (37,84)
(68,61) (57,97)
(31,55) (33,72)
(55,23) (18,56)
(97,54) (68,55)
(77,75) (11,69)
(95,56) (55,82)
(92,53) (83,39)
(35,59) (89,53)
(33,35) (38,47)
(86,54) (56,64)
(83,69) (46,102)
(50,63) (54,74)
(40,35) (24,43)
(61,34) (34,83)
(29,50) (35,59)
(45,91) (92,58)
(85,71) (104,46)
(40,86) (66,48)
(73,87) (52,72)
(34,90) (43,53)
(45,42) (72,66)
(48,99) (10,78)
(41,54) (66,63)
(45,57) (70,82)
(67,59) (51,101)
(55,86) (58,83)
(20,48) (50,44)
(41,37) (66,45)
(84,55) (70,68)
(22,37) (24,91)
(76,45) (81,48)
(34,57) (90,60)
(67,48) (90,61)
(16,64) (36,75)
(39,59) (62,68)
(43,74) (72,82)
(26,73) (65,48)
(20,37) (70,40)
(73,16) (48,71)
(62,59) (34,68)
(36,47) (18,54)
(29,61) (60,46)
(69,69) (55,102)
(67,87) (70,27)
(79,80) (73,15)
(4,71) (69,36)
(35,101) (76,23)
(49,85) (49,102)
(38,45) (64,57)
(42,55) (58,89)
(10,76) (3,72)
(44,46) (26,57)
(70,73) (49,53)
(28,52) (59,95)
(77,86) (91,37)
(32,35) (20,55)
(40,107) (86,70)
(37,70) (7,70)
(30,35) (70,66)
(47,66) (100,53)
(96,58) (92,39)
(63,86) (39,106)
(22,38) (59,90)
(56,72) (35,64)
(53,102) (61,30)
(34,101) (58,49)
(69,16) (63,56)
(67,11) (21,48)
(74,67) (50,47)
(92,52) (60,87)
(54,27) (83,71)
(85,63) (75,68)
(55,97) (44,108)
(17,72) (13,79)
(23,66) (21,56)
(36,92) (73,18)
(102,49) (35,89)
(35,53) (21,83)
(33,59) (80,43)
(63,79) (38,66)
(45,96) (33,46)
(41,32) (81,37)
(46,94) (51,84)
(67,71) (38,92)
(21,57) (94,40)
(40,89) (68,79)
(86,54) (59,72)
(31,63) (52,71)
(69,60) (57,68)
(96,54) (16,76)
(45,47) (39,36)
(46,91) (79,58)
(63,15) (44,59)
(70,94) (45,59)
(48,42) (92,64)
(37,85) (24,85)
(74,57) (69,24)
(85,32) (68,54)
(42,100) (93,62)
(62,83) (38,69)
(53,72) (39,105)
(68,82) (64,15)
(69,24) (66,46)
(29,50) (55,85)
(42,55) (73,89)
(38,60) (70,63)
(47,91) (23,86)
(21,39) (88,34)
(78,67) (68,77)
(40,53) (58,94)
(58,79) (63,92)
(62,87) (72,74)
(81,27) (41,88)
(63,62) (60,57)
(37,72) (42,90)
(52,56) (71,62)
(35,96) (15,82)
(51,46) (73,37)
(40,60) (19,41)
(48,61) (51,101)
(88,40) (24,60)
(75,57) (64,55)
(33,44) (18,84)
(42,98) (97,56)
(67,70) (87,68)
(84,63) (54,58)
(76,60) (49,53)
(67,63) (36,46)
(31,49) (99,39)
(20,65) (102,50)
(106,44) (24,37)
(31,40) (33,55)
(49,28) (87,70)
(85,38) (55,92)
(60,91) (22,72)
(36,49) (24,40)
(91,61) (40,56)
(20,37) (59,21)
(105,43) (88,52)
(94,58) (31,81)
(18,55) (88,32)
(57,39) (54,89)
(77,46) (44,91)
(70,49) (33,68)
(9,69) (79,65)
(40,58) (83,75)
(75,74) (41,103)
(64,95) (15,69)
(45,95) (50,85)
(98,43) (38,37)
(69,73) (55,102)
(27,91) (41,89)
(53,39) (56,39)
(77,80) (48,78)
(50,32) (78,20)
(48,39) (22,69)
(90,31) (76,33)
(76,45) (62,67)
(67,91) (47,55)
(77,84) (103,48)
(32,50) (56,68)
(106,47) (18,48)
(81,81) (58,77)
(12,75) (56,27)
(80,48) (25,83)
(71,67) (81,26)
(31,54) (48,85)
(72,19) (32,70)
(57,61) (92,52)
(23,85) (62,84)
(62,97) (68,27)
(53,97) (46,94)
(91,46) (77,73)
(102,53) (76,66)
(39,75) (53,68)
(55,71) (79,21)
(65,56) (16,71)
(43,93) (49,78)
(47,30) (97,59)
(29,89) (55,66)
(41,62) (18,86)
(13,47) (65,15)
(53,88) (69,69)
(108,49) (64,65)
(53,26) (77,24)
(24,86) (64,32)
(65,30) (32,97)
(60,21) (64,65)
(38,99) (63,68)
(37,61) (69,94)
(81,65) (91,62)
(21,71) (88,33)
(69,93) (41,54)
(51,29) (69,38)
(23,37) (103,43)
(20,52) (63,69)
(62,54) (28,47)
(33,56) (42,77)
(46,84) (62,48)
(20,66) (93,63)
(73,80) (46,101)
(34,87) (95,59)
(18,40) (98,53)
(54,38) (41,50)
(55,46) (48,83)
(33,80) (78,58)
(49,72) (70,63)
(77,73) (55,36)
(23,90) (33,38)
(74,66) (9,69)
(82,72) (26,95)
(71,68) (10,78)
(74,57) (17,70)
(48,43) (60,65)
(59,70) (96,55)
(52,30) (75,69)
(51,32) (58,97)
(71,42) (87,33)
(41,82) (61,80)
(66,53) (72,56)
(24,90) (10,79)
../../bgmaps/AR0309SR.map
(42,105) (85,44)
(88,59) (91,58)
(29,45) (72,65)
(85,31) (57,58)
(20,54) (100,67)
(76,66) (45,79)
(48,84) (19,75)
(18,57) (44,34)
(72,37) (59,44)
(26,70) (16,64)
(38,76) (47,100)
(82,80) (98,41)
(50,44) (69,96)
(103,59) (47,88)
(22,84) (67,90)
(42,94) (32,44)
(20,77) (49,50)
(89,79) (21,70)
(79,80) (54,37)
(41,36) (45,56)
(59,77) (95,64)
(48,62) (79,83)
(81,35) (43,96)
(26,74) (47,62)
(69,90) (53,74)
(23,54) (69,78)
(36,72) (46,78)
(60,27) (39,97)
(54,87) (51,58)
(81,49) (37,37)
(88,43) (82,63)
(41,60) (97,63)
(80,61) (66,80)
(83,80) (63,63)
(38,103) (100,54)
(90,48) (47,100)
(57,64) (57,33)
(88,41) (41,41)
(65,63) (21,88)
(60,82) (43,57)
(49,114) (38,96)
(78,89) (44,40)
(89,41) (48,114)
(31,60) (91,38)
(40,56) (72,87)
(21,74) (67,71)
(53,83) (56,89)
(99,59) (77,88)
(88,42) (82,63)
(107,59) (83,45)
(72,11) (85,68)
(84,81) (43,54)
(99,53) (62,104)
(89,26) (68,94)
(48,78) (68,28)
(85,33) (27,90)
(67,96) (10,77)
(84,54) (101,51)
(22,88) (50,115)
(75,31) (79,18)
(101,57) (58,37)
(40,77) (26,88)
(84,78) (71,69)
(35,58) (101,59)
(89,47) (28,78)
(65,16) (55,60)
(63,59) (84,35)
(73,77) (28,95)
(87,77) (75,33)
(63,63) (67,91)
(97,69) (43,39)
(39,40) (71,80)
(69,64) (36,80)
(93,68) (60,86)
(97,42) (39,38)
(77,65) (37,62)
(76,54) (58,76)
(41,76) (49,80)
(88,51) (96,50)
(66,99) (40,50)
(51,83) (110,46)
(66,79) (58,62)
(12,79) (46,95)
(43,91) (22,73)
(69,44) (46,69)
(34,90) (68,41)
(25,90) (24,90)
(94,48) (56,60)
(75,63) (67,25)
(30,75) (75,62)
(56,61) (71,65)
(63,41) (75,91)
(41,57) (92,65)
(31,82) (45,37)
(47,91) (44,37)
(35,40) (43,88)
(46,75) (102,65)
(29,87) (38,50)
(94,54) (31,94)
(80,85) (39,94)
(66,23) (13,78)
(92,50) (73,21)
(66,76) (31,61)
(43,47) (58,64)
(22,54) (64,104)
(72,81) (25,91)
(84,23) (91,49)
(75,63) (104,56)
(45,80) (26,89)
(78,14) (16,80)
(47,101) (53,77)
(67,51) (59,84)
(75,22) (85,27)
(58,110) (37,61)
(58,85) (88,51)
(44,89) (96,54)
(50,65) (43,52)
(20,79) (20,56)
(34,74) (76,12)
(51,54) (52,115)
(29,86) (37,75)
(20,76) (86,25)
(75,11) (58,38)
(27,48) (91,72)
(41,58) (51,77)
(78,58) (54,49)
(104,59) (69,34)
(53,96) (23,77)
(48,81) (82,39)
(86,80) (66,43)
(13,78) (73,71)
(15,62) (40,73)
(46,79) (61,64)
(15,59) (44,40)
(36,37) (86,80)
(77,54) (60,107)
(20,82) (90,41)
(22,83) (60,27)
(39,38) (41,32)
(27,67) (38,99)
(24,50) (102,62)
(42,83) (16,59)
(36,68) (57,28)
(60,31) (40,37)
(97,71) (70,25)
(41,94) (67,72)
(46,62) (62,43)
(46,66) (61,67)
(57,64) (97,52)
(96,67) (66,49)
(50,70) (99,63)
(54,66) (78,74)
(25,88) (57,66)
(67,38) (56,102)
(84,54) (34,100)
(15,63) (71,64)
(47,68) (29,62)
(85,47) (98,65)
(68,99) (100,66)
(50,60) (70,30)
(63,37) (59,67)
(30,88) (73,83)
(30,72) (40,45)
(18,78) (29,86)
(88,48) (68,75)
(42,75) (78,30)
(68,36) (88,26)
(97,42) (17,58)
(35,64) (58,66)
(46,96) (63,34)
(66,100) (104,64)
(45,58) (15,73)
(36,71) (44,32)
(46,70) (17,74)
(49,93) (88,24)
(61,31) (89,39)
(22,50) (95,55)
(98,67) (54,112)
(49,50) (70,42)
(57,100) (80,75)
(67,65) (30,85)
(42,55) (79,80)
(72,81) (37,98)
(50,68) (66,73)
(21,83) (36,96)
(84,20) (43,84)
(84,84) (47,74)
(83,46) (49,65)
(51,108) (70,47)
(48,98) (62,29)
(50,81) (75,11)
(56,89) (64,81)
(44,95) (24,63)
(34,94) (59,77)
(59,74) (24,52)
(14,76) (38,66)
(10,62) (92,38)
(65,79) (47,85)
(39,65) (52,80)
(17,62) (48,60)
(70,79) (40,97)
(75,12) (50,81)
(22,87) (51,83)
(37,103) (72,34)
(78,14) (94,53)
(24,76) (74,91)
(50,91) (17,76)
(82,83) (52,107)
(62,97) (26,75)
(41,99) (43,49)
(55,66) (49,100)
(68,77) (82,39)
(90,71) (46,74)
(39,39) (49,58)
(80,78) (37,54)
(43,58) (72,69)
(77,13) (55,71)
(77,17) (32,96)
(91,70) (12,59)
(21,75) (72,47)
(23,88) (47,51)
(49,58) (89,78)
(43,89) (35,78)
(101,64) (26,84)
(53,88) (25,85)
(46,56) (62,78)
(80,19) (78,37)
(22,53) (78,75)
(99,64) (47,60)
(81,77) (60,67)
(46,110) (53,94)
(17,76) (97,42)
(68,62) (27,87)
(77,86) (74,80)
(15,75) (65,45)
(16,73) (48,98)
(82,84) (82,19)
(29,46) (57,89)
(67,40) (58,88)
(70,62) (76,12)
(72,36) (95,68)
(38,57) (31,71)
(52,85) (91,69)
(70,79) (45,69)
(84,32) (76,66)
(11,66) (23,70)
(64,66) (51,50)
(70,28) (59,101)
(48,90) (78,29)
(56,107) (79,89)
(57,58) (67,26)
(67,14) (52,53)
(96,69) (70,63)
(59,87) (15,62)
(63,95) (78,58)
(70,77) (70,79)
(56,29) (67,44)
(91,38) (74,25)
(47,77) (81,39)
(99,42) (26,91)
(45,54) (43,93)
(76,86) (27,46)
(79,88) (77,36)
(64,82) (18,77)
(71,81) (87,41)
(65,47) (57,32)
(95,56) (69,71)
(38,54) (95,54)
(10,63) (35,65)
(75,73) (56,46)
(32,62) (12,79)
(49,57) (23,84)
(56,59) (72,32)
(52,57) (51,47)
(20,57) (46,95)
(43,89) (90,76)
(43,45) (49,90)
(38,65) (45,57)
(87,69) (60,69)
(86,80) (52,76)
(73,22) (81,47)
(39,64) (54,88)
(70,46) (46,96)
(95,51) (37,36)
(37,99) (96,48)
(68,13) (30,58)
(71,48) (55,70)
(22,88) (43,32)
(29,87) (46,87)
(70,77) (55,60)
(48,78) (82,81)
(29,88) (107,60)
(86,48) (66,100)
(45,105) (59,35)
(31,72) (80,76)
(74,40) (60,85)
(52,77) (53,113)
(49,113) (86,52)
(42,60) (61,80)
(98,69) (58,84)
(58,44) (22,55)
(89,76) (47,77)
(68,98) (38,50)
(55,28) (94,68)
(88,78) (27,78)
(61,102) (56,56)
(107,53) (25,83)
(99,57) (42,94)
(94,38) (67,98)
(107,57) (27,72)
(87,24) (75,78)
(16,58) (76,87)
(37,38) (70,41)
(83,74) (40,74)
(25,74) (47,66)
(76,87) (57,111)
(52,83) (69,93)
(26,49) (85,30)
(85,30) (58,66)
(34,65) (58,109)
(87,27) (52,75)
(26,48) (39,72)
(28,48) (70,25)
(33,96) (26,87)
(37,96) (55,65)
(69,35) (91,47)
(84,81) (44,63)
(30,76) (101,58)
(20,85) (43,88)
(81,60) (93,44)
(100,67) (68,79)
(54,50) (29,71)
(23,82) (68,74)
(86,28) (49,97)
(80,84) (60,43)
(49,73) (70,23)
(54,108) (98,53)
(69,46) (40,59)
(14,63) (36,40)
(29,70) (57,56)
(63,59) (78,29)
(91,52) (80,81)
(64,38) (83,54)
(88,26) (86,48)
(47,52) (70,80)
(36,59) (90,72)
(11,77) (75,66)
(97,41) (46,87)
(89,41) (73,73)
(21,53) (90,46)
(48,80) (107,52)
(20,86) (68,90)
(26,82) (19,81)
(59,100) (46,68)
(70,41) (42,79)
(99,69) (45,94)
(33,44) (53,108)
(27,77) (53,88)
(75,86) (25,90)
(70,48) (78,26)
(41,44) (46,87)
(36,102) (78,30)
(39,50) (50,42)
(21,56) (65,43)
(49,54) (56,89)
(74,59) (78,56)
(75,68) (92,76)
(62,83) (57,57)
(93,48) (28,86)
(45,68) (21,71)
(45,49) (58,55)
(36,100) (73,85)
(58,108) (14,63)
(61,79) (11,76)
(61,58) (79,17)
(33,99) (83,77)
(56,71) (97,53)
(105,61) (52,31)
