../../bgmaps/AR0501SR.map
(32,60) (42,40)
(31,15) (20,31)
(43,19) (38,40)
(23,47) (13,34)
(29,56) (40,20)
(42,50) (23,38)
(29,43) (13,37)
(45,41) (43,47)
(40,40) (19,33)
(43,21) (30,18)
(27,54) (54,43)
(26,23) (44,49)
(45,53) (47,49)
(45,26) (41,22)
(34,43) (29,37)
(20,22) (21,50)
(8,38) (20,43)
(17,32) (26,28)
(17,38) (19,33)
(36,30) (28,34)
(31,60) (22,50)
(22,54) (16,38)
(49,49) (47,28)
(48,45) (30,29)
(42,29) (27,56)
(28,42) (25,50)
(37,44) (41,23)
(36,47) (18,49)
(21,48) (34,12)
(51,42) (27,41)
(27,20) (17,43)
(45,22) (49,40)
(26,53) (22,38)
(29,22) (44,39)
(41,38) (48,26)
(28,47) (45,50)
(42,38) (21,47)
(45,22) (29,23)
(47,26) (15,38)
(29,46) (45,38)
(52,44) (34,28)
(28,41) (42,42)
(46,24) (27,21)
(36,15) (38,59)
(27,34) (25,23)
(37,36) (36,49)
(15,37) (26,53)
(32,13) (40,38)
(37,59) (27,53)
(34,44) (40,57)
(57,38) (27,27)
(40,57) (39,55)
(26,25) (25,19)
(56,33) (34,29)
(26,57) (22,48)
(39,48) (57,41)
(39,38) (46,25)
(29,19) (20,49)
(19,48) (29,43)
(34,41) (38,48)
(30,47) (33,44)
(37,41) (46,45)
(45,40) (35,61)
(13,40) (28,26)
(16,46) (35,42)
(31,15) (44,29)
(47,45) (12,37)
(39,30) (57,39)
(38,16) (36,49)
(36,30) (29,61)
(28,45) (25,50)
(14,42) (32,42)
(21,38) (47,45)
(27,52) (36,36)
(28,48) (45,49)
(15,37) (25,54)
(17,39) (15,35)
(42,48) (37,42)
(34,43) (46,45)
(50,42) (36,27)
(12,42) (28,23)
(42,43) (37,29)
(38,42) (37,15)
(13,31) (42,23)
(33,40) (39,25)
(15,43) (30,46)
(44,41) (32,33)
(19,39) (18,33)
(36,61) (37,37)
(16,35) (38,58)
(26,53) (43,22)
(57,34) (29,31)
(20,52) (34,62)
(9,39) (26,53)
(12,40) (24,39)
(36,59) (38,46)
(23,50) (46,36)
(58,39) (41,25)
(22,41) (36,59)
(45,25) (35,36)
(37,34) (15,46)
(51,37) (11,42)
(44,22) (7,38)
(28,20) (28,28)
(35,35) (46,48)
(27,54) (38,40)
(38,31) (28,36)
(28,44) (35,35)
(59,37) (38,34)
(42,44) (42,41)
(15,35) (39,23)
(34,27) (31,37)
(22,33) (26,58)
(44,44) (34,17)
(49,40) (16,39)
(42,21) (38,59)
(15,45) (44,45)
(31,57) (12,42)
(23,40) (19,37)
(28,58) (30,15)
(35,38) (13,36)
(34,29) (16,39)
(44,23) (30,59)
(26,58) (46,29)
(48,24) (21,50)
(25,42) (14,36)
(36,33) (57,35)
(38,46) (18,32)
(20,41) (29,28)
(32,41) (26,33)
(24,34) (38,56)
(43,23) (39,17)
(29,31) (29,23)
(24,56) (38,22)
(41,21) (57,36)
(37,48) (28,56)
(30,45) (26,49)
(18,35) (29,18)
(35,62) (43,41)
(7,38) (22,40)
(32,62) (24,52)
(14,44) (38,34)
(41,57) (25,45)
(34,12) (40,47)
(28,56) (49,38)
(31,45) (37,33)
(12,33) (29,19)
(37,34) (20,32)
(32,57) (37,44)
(29,37) (24,38)
(38,25) (25,27)
(34,42) (10,41)
(30,32) (34,29)
(37,46) (27,50)
(20,34) (33,43)
(33,37) (38,48)
(36,33) (38,40)
(51,43) (33,37)
(19,41) (47,24)
(48,49) (58,40)
(22,32) (44,39)
(45,48) (23,55)
(51,36) (37,36)
(44,28) (27,45)
(11,38) (23,23)
(24,36) (43,24)
(38,57) (32,57)
(40,39) (37,29)
(25,20) (44,24)
(17,40) (41,30)
(34,39) (36,38)
(48,47) (16,34)
(24,25) (25,38)
(27,25) (17,42)
(41,25) (40,25)
(31,31) (23,35)
(31,40) (25,44)
(43,21) (43,21)
(19,31) (38,40)
(52,34) (28,55)
(35,15) (16,44)
(38,35) (36,61)
(41,50) (27,17)
(35,28) (59,40)
(43,28) (27,54)
(56,34) (20,31)
(26,48) (26,58)
(34,42) (32,17)
(43,42) (39,18)
(18,45) (49,42)
(40,48) (40,49)
(55,31) (30,42)
(41,21) (44,42)
(55,34) (30,46)
(42,45) (20,29)
(43,23) (19,27)
(45,39) (25,43)
(41,45) (28,35)
(50,37) (13,42)
(19,33) (47,45)
(25,46) (47,27)
(58,37) (25,46)
(26,52) (28,44)
(12,39) (43,39)
(39,55) (36,41)
(53,33) (21,31)
(35,29) (20,34)
(41,21) (42,39)
(29,17) (40,45)
(33,45) (29,23)
(39,28) (29,56)
(59,39) (20,51)
(50,35) (33,32)
(38,25) (37,55)
(44,29) (44,48)
(33,40) (32,41)
(29,27) (33,30)
(18,40) (23,39)
(43,24) (43,29)
(39,41) (34,38)
(39,32) (31,60)
(21,48) (43,52)
(31,41) (29,17)
(25,55) (16,34)
(15,35) (45,24)
(57,36) (41,22)
(61,38) (11,39)
(20,35) (30,16)
(43,30) (23,24)
(29,47) (34,29)
(35,17) (35,40)
(33,39) (23,36)
(33,35) (39,35)
(33,33) (21,41)
(39,25) (35,59)
(45,41) (27,26)
(25,55) (42,43)
(34,17) (44,46)
(38,32) (29,60)
(38,25) (21,51)
(31,41) (16,47)
(24,32) (15,37)
(56,40) (23,53)
(28,16) (14,45)
(33,29) (55,42)
(21,35) (27,46)
(27,25) (13,30)
(57,39) (25,50)
(32,13) (14,31)
(41,21) (37,32)
(49,49) (21,49)
(24,43) (47,38)
(43,23) (53,34)
(38,30) (26,46)
(36,43) (32,29)
(30,24) (41,39)
(37,16) (46,39)
(40,35) (21,48)
(29,24) (40,44)
(21,38) (33,30)
(31,29) (38,56)
(51,43) (29,38)
(43,47) (36,36)
(28,59) (13,43)
(44,22) (46,27)
(35,60) (39,15)
(40,47) (28,27)
(42,44) (13,34)
(21,34) (55,40)
(41,34) (43,30)
(22,36) (41,27)
(37,32) (23,38)
(31,60) (29,26)
(41,19) (41,28)
(25,24) (22,38)
(9,39) (27,49)
(58,36) (43,49)
(47,47) (35,58)
(52,36) (28,60)
(32,15) (48,45)
(24,49) (25,48)
(10,39) (45,41)
(42,42) (42,51)
(31,39) (32,40)
(30,27) (58,36)
(40,16) (37,49)
(36,36) (43,47)
(36,19) (44,42)
(23,19) (34,33)
(20,39) (32,42)
(16,45) (20,41)
(20,41) (24,32)
(46,28) (36,46)
(15,35) (25,56)
(30,24) (35,43)
(30,28) (36,60)
(13,36) (48,26)
(44,40) (39,37)
(31,59) (23,50)
(36,18) (24,24)
(29,14) (22,24)
(48,47) (29,59)
(36,37) (56,40)
(19,50) (17,44)
(36,15) (29,41)
(44,45) (20,42)
(51,35) (44,54)
(38,54) (36,28)
(33,45) (21,47)
(25,32) (51,44)
(13,44) (43,45)
(36,50) (44,41)
(43,30) (41,47)
(43,24) (32,37)
(41,39) (49,35)
(15,36) (27,26)
(43,32) (42,42)
(32,62) (60,37)
(28,19) (27,55)
(25,32) (31,37)
(48,26) (42,23)
(36,50) (45,29)
(25,35) (39,57)
(46,28) (40,20)
(38,16) (37,47)
(35,63) (59,39)
(40,19) (14,35)
(27,49) (42,39)
(19,31) (57,36)
(11,41) (50,40)
(46,26) (45,26)
(41,34) (46,50)
(29,27) (36,43)
(44,31) (42,44)
(18,27) (45,28)
(14,35) (30,32)
(49,42) (45,50)
(33,62) (28,59)
(30,61) (37,49)
(25,25) (26,22)
(22,47) (26,37)
(24,46) (24,19)
(33,13) (28,48)
(33,27) (42,40)
(14,40) (29,59)
(23,22) (17,36)
(22,48) (37,28)
(37,30) (36,29)
(28,50) (18,41)
(29,31) (24,25)
(31,25) (27,50)
(16,37) (50,40)
(26,53) (37,32)
(21,51) (52,33)
(25,43) (26,46)
(45,53) (41,33)
(29,26) (21,42)
(44,31) (32,32)
(35,28) (34,46)
(25,38) (49,40)
(13,32) (41,25)
(36,39) (30,40)
(41,19) (39,53)
(28,21) (36,58)
(28,34) (40,41)
(39,59) (22,39)
(29,17) (35,43)
(54,33) (31,13)
(36,50) (45,38)
(42,48) (23,37)
(41,28) (44,51)
(34,58) (49,41)
(19,34) (28,44)
(41,41) (32,25)
(27,46) (20,52)
(35,34) (39,36)
(29,44) (7,38)
(40,24) (55,33)
(36,44) (46,44)
(37,44) (38,39)
(21,42) (29,24)
(27,41) (29,60)
(44,20) (35,59)
(39,41) (12,37)
(24,25) (45,23)
(35,37) (47,39)
(29,23) (26,35)
(44,48) (37,29)
(26,43) (19,27)
(26,19) (42,43)
(29,39) (15,38)
(8,38) (33,39)
(38,33) (20,49)
(34,12) (28,17)
(21,52) (14,32)
(42,22) (30,46)
(33,35) (52,43)
(28,26) (24,37)
(33,43) (52,33)
(48,36) (18,43)
(19,28) (34,62)
(36,28) (28,19)
(19,32) (17,36)
(47,49) (11,41)
(48,37) (33,14)
(27,35) (59,37)
(53,33) (17,43)
(28,28) (23,51)
(27,38) (17,32)
(43,45) (28,46)
(36,57) (23,22)
(44,51) (28,58)
(44,40) (39,38)
(25,49) (26,35)
(41,50) (33,38)
(27,20) (29,14)
(22,24) (42,24)
(26,36) (41,49)
(17,34) (33,44)
(19,36) (50,47)
(31,25) (39,54)
(49,48) (27,56)
(27,43) (30,39)
(30,27) (39,32)
(40,30) (32,57)
(14,39) (31,41)
(36,48) (26,33)
(9,40) (25,49)
(17,37) (39,45)
(29,42) (36,50)
(15,42) (30,22)
(27,34) (38,22)
(39,16) (16,38)
(41,27) (29,44)
(39,16) (41,49)
(46,27) (35,14)
(47,36) (49,40)
(15,45) (23,40)
(27,19) (35,58)
(43,29) (28,25)
(46,51) (17,35)
(15,40) (27,23)
(18,25) (25,38)
(30,18) (21,38)
(23,38) (47,37)
(44,53) (40,45)
(34,36) (28,26)
(43,52) (24,37)
(29,17) (30,22)
(19,51) (27,58)
(15,45) (21,38)
(38,31) (46,23)
(21,22) (23,23)
(35,29) (25,27)
(27,57) (41,31)
(20,39) (38,21)
(40,30) (35,35)
(22,38) (32,29)
(41,26) (39,47)
(31,16) (51,44)
(33,29) (39,58)
(44,47) (21,51)
(40,26) (52,35)
(29,23) (40,26)
(46,46) (10,41)
(42,32) (45,49)
(37,18) (21,32)
(30,42) (38,48)
(48,41) (16,38)
(14,34) (26,27)
(19,35) (52,36)
(27,34) (46,44)
(36,58) (45,22)
(25,20) (32,32)
(35,35) (29,41)
(27,49) (48,49)
(32,17) (24,49)
(23,32) (35,36)
(37,31) (26,46)
(60,37) (51,37)
(38,36) (38,15)
(49,39) (42,25)
(50,35) (44,48)
(18,43) (15,42)
(23,19) (26,21)
(40,40) (26,34)
(27,53) (37,18)
(20,22) (14,32)
(42,47) (33,38)
(35,63) (27,48)
(31,32) (23,55)
(23,49) (40,44)
(15,37) (22,40)
(16,41) (42,22)
(28,40) (27,45)
(42,47) (30,12)
(20,51) (39,38)
(18,38) (34,35)
(15,39) (23,32)
(20,31) (33,26)
(17,25) (36,60)
(27,17) (32,12)
(50,47) (38,42)
(24,54) (20,28)
(38,33) (13,40)
(44,46) (22,39)
(26,45) (45,41)
(31,13) (29,27)
(53,44) (27,51)
(44,53) (29,46)
(32,43) (18,25)
(45,30) (32,10)
(35,14) (17,40)
(43,47) (28,28)
(23,54) (26,48)
(26,23) (26,18)
(26,56) (31,43)
(22,22) (18,42)
(54,32) (56,34)
(20,32) (38,55)
(44,54) (37,56)
(38,32) (52,34)
(14,43) (37,47)
(25,48) (21,40)
(38,56) (17,40)
(14,43) (45,26)
(18,35) (39,15)
(39,23) (27,36)
(13,44) (54,33)
(33,57) (41,30)
(30,62) (37,61)
(41,42) (16,25)
(28,29) (17,43)
(26,42) (44,31)
(44,46) (30,15)
(30,28) (51,44)
(30,13) (27,47)
(33,32) (52,43)
(40,51) (47,50)
(29,17) (18,26)
(43,48) (19,50)
(40,35) (42,26)
(29,42) (41,26)
(17,41) (32,33)
(28,37) (44,26)
(29,55) (41,34)
(33,41) (25,56)
(21,34) (42,19)
(54,32) (8,38)
(13,36) (19,42)
(41,56) (30,28)
(41,46) (30,16)
(45,25) (39,28)
(37,41) (38,44)
(38,26) (20,50)
(47,49) (7,36)
(22,34) (26,44)
(42,26) (35,63)
(43,46) (42,21)
(12,33) (32,41)
(14,33) (33,43)
(17,43) (35,18)
(28,48) (29,45)
(27,47) (30,39)
(30,14) (44,25)
(41,27) (34,57)
(22,49) (56,40)
(26,53) (31,12)
(38,17) (24,45)
(33,16) (40,29)
(48,24) (38,57)
(27,29) (23,35)
(20,22) (45,40)
(9,39) (39,19)
(48,27) (36,56)
(42,20) (36,47)
(36,19) (17,35)
(12,38) (52,44)
(21,47) (23,34)
(31,12) (16,41)
(18,37) (32,39)
(40,45) (29,40)
(44,26) (46,49)
(21,30) (7,36)
(29,23) (41,22)
(23,38) (35,46)
(28,25) (18,33)
(36,48) (48,37)
(46,24) (28,40)
(27,24) (27,37)
(47,24) (31,31)
(39,55) (40,41)
(37,61) (31,38)
(27,22) (19,28)
(44,42) (48,48)
(11,40) (15,47)
(26,33) (12,37)
(20,34) (43,40)
(41,55) (21,42)
(21,47) (24,43)
(23,55) (36,37)
(33,33) (37,38)
(32,61) (20,51)
(52,33) (39,41)
(39,37) (24,33)
(11,39) (45,52)
(31,45) (41,30)
(41,50) (17,34)
(39,49) (29,15)
(21,38) (39,28)
(23,20) (27,24)
(37,40) (47,28)
(18,33) (36,18)
(41,57) (24,52)
(57,39) (22,41)
(13,32) (19,48)
(30,61) (20,28)
(36,39) (60,39)
(27,47) (40,19)
(25,22) (39,38)
(53,34) (31,59)
(21,51) (29,58)
(34,18) (47,51)
(25,49) (8,38)
(36,43) (40,54)
(39,34) (23,55)
(41,33) (13,36)
(18,26) (29,55)
(23,52) (32,45)
(43,55) (22,49)
(41,50) (31,39)
(44,52) (45,22)
(19,51) (40,58)
(37,48) (46,29)
(17,32) (40,16)
(27,52) (47,26)
(47,39) (21,22)
(29,47) (39,58)
(26,37) (45,41)
(37,38) (43,44)
(25,55) (38,21)
(46,52) (31,41)
(45,48) (40,46)
(39,56) (56,39)
(42,26) (14,41)
(28,22) (25,26)
(29,19) (6,37)
(26,52) (28,16)
(23,36) (42,23)
(33,40) (22,24)
../../bgmaps/AR0507SR.map
(21,25) (12,34)
(39,22) (33,20)
(14,36) (23,25)
(15,46) (11,43)
(38,18) (34,23)
(13,31) (28,33)
(34,19) (13,29)
(42,23) (14,38)
(11,44) (31,41)
(18,39) (13,38)
(15,36) (14,32)
(37,24) (40,24)
(41,28) (19,52)
(34,25) (17,50)
(19,52) (23,38)
(37,24) (33,30)
(26,40) (33,32)
(16,28) (31,19)
(21,43) (21,49)
(25,31) (9,43)
(11,27) (29,16)
(39,30) (29,27)
(32,40) (16,39)
(39,22) (18,41)
(30,25) (14,46)
(32,39) (19,28)
(17,45) (25,20)
(21,43) (14,43)
(27,37) (24,35)
(22,24) (33,36)
(27,29) (37,21)
(17,43) (15,47)
(17,36) (11,39)
(17,32) (8,31)
(29,29) (10,42)
(39,28) (20,35)
(20,39) (35,32)
(11,46) (8,29)
(32,27) (33,25)
(23,22) (40,30)
(22,43) (30,23)
(11,27) (31,23)
(24,39) (28,42)
(16,48) (23,35)
(34,23) (34,27)
(34,18) (31,36)
(27,31) (10,44)
(31,35) (31,37)
(28,15) (32,20)
(37,32) (27,42)
(20,46) (23,25)
(24,48) (29,29)
(11,34) (37,30)
(32,22) (27,45)
(13,45) (15,37)
(14,27) (31,35)
(30,17) (23,36)
(27,32) (22,25)
(20,36) (17,26)
(35,22) (21,44)
(37,33) (39,27)
(32,26) (11,29)
(31,14) (13,44)
(20,49) (19,48)
(12,44) (10,29)
(35,29) (15,46)
(44,26) (30,35)
(42,30) (16,42)
(23,25) (25,36)
(17,35) (22,34)
(17,39) (32,20)
(14,42) (34,30)
(11,29) (10,44)
(25,32) (43,29)
(19,38) (31,28)
(30,38) (23,43)
(16,39) (39,31)
(33,23) (22,43)
(17,40) (19,44)
(20,39) (7,31)
(36,34) (32,30)
(10,30) (30,18)
(32,30) (16,48)
(21,35) (19,47)
(8,28) (18,39)
(25,37) (24,37)
(16,49) (9,33)
(31,39) (21,42)
(25,39) (31,36)
(8,27) (13,47)
(30,40) (23,23)
(35,35) (39,22)
(19,44) (37,35)
(40,24) (28,44)
(14,43) (38,33)
(43,25) (28,36)
(22,48) (37,31)
(29,25) (36,34)
(39,29) (16,38)
(15,47) (34,27)
(24,45) (31,30)
(30,37) (37,18)
(29,19) (15,28)
(37,24) (14,36)
(23,35) (12,35)
(24,24) (27,32)
(38,29) (22,50)
(12,42) (15,50)
(34,32) (8,43)
(18,43) (13,35)
(12,44) (15,41)
(29,38) (34,20)
(34,36) (11,37)
(37,24) (8,27)
(17,37) (12,38)
(23,37) (18,27)
(23,38) (31,41)
(7,31) (27,19)
(32,38) (29,23)
(40,32) (38,22)
(17,52) (27,29)
(18,36) (27,42)
(17,30) (27,43)
(32,35) (12,47)
(12,30) (26,31)
(32,24) (33,31)
(33,32) (19,52)
(26,20) (32,21)
(13,40) (13,32)
(23,22) (38,33)
(38,28) (18,32)
(21,46) (20,45)
(26,20) (32,32)
(31,39) (12,43)
(26,45) (28,37)
(28,18) (16,46)
(22,43) (28,28)
(12,27) (9,43)
(26,19) (13,29)
(33,21) (33,34)
(30,27) (29,19)
(24,37) (22,25)
(28,22) (14,40)
(20,43) (24,22)
(12,47) (41,23)
(10,26) (21,34)
(17,38) (22,39)
(9,27) (28,23)
(25,32) (20,51)
(40,32) (33,20)
(23,25) (21,41)
(17,27) (20,26)
(31,23) (16,28)
(14,27) (23,38)
(37,29) (32,38)
(27,35) (13,48)
(30,35) (37,32)
(7,30) (25,20)
(19,47) (26,44)
(9,34) (37,29)
(41,23) (17,32)
(38,22) (12,33)
(18,44) (8,43)
(35,34) (34,24)
(18,29) (19,26)
(28,38) (31,25)
(23,34) (20,52)
(14,35) (32,29)
(32,32) (18,30)
(16,43) (38,21)
(33,24) (29,35)
(27,32) (42,28)
(22,37) (38,31)
(33,31) (30,17)
(36,19) (12,28)
(13,32) (9,42)
(26,38) (13,48)
(29,17) (32,37)
(13,47) (6,29)
(10,45) (10,33)
(15,36) (15,50)
(19,42) (24,39)
(13,34) (15,28)
(17,42) (45,25)
(34,25) (28,42)
(11,43) (23,48)
(29,20) (40,29)
(33,22) (21,43)
(28,23) (20,38)
(8,28) (17,41)
(17,33) (31,23)
(43,29) (34,35)
(28,28) (31,18)
(12,40) (16,48)
(20,48) (17,29)
(33,33) (19,40)
(29,25) (39,25)
(32,38) (30,20)
(29,38) (16,43)
(19,39) (38,19)
(40,23) (22,26)
(42,26) (33,23)
(14,43) (24,45)
(13,46) (42,27)
(16,45) (9,42)
(34,23) (23,34)
(25,47) (24,32)
(11,35) (21,38)
(18,45) (26,45)
(13,33) (34,20)
(15,46) (31,14)
(42,30) (36,35)
(36,28) (35,32)
(23,42) (23,43)
(17,36) (29,33)
(21,45) (39,26)
(35,20) (40,26)
(17,48) (26,22)
(17,33) (36,36)
(12,44) (16,32)
(32,20) (18,52)
(9,41) (10,40)
(26,33) (20,42)
(15,27) (18,43)
(27,36) (11,37)
(42,26) (23,33)
(22,40) (10,29)
(36,36) (31,33)
(26,40) (31,29)
(28,21) (24,33)
(20,49) (34,18)
(34,22) (31,23)
(40,22) (39,26)
(18,47) (7,29)
(21,46) (42,25)
(17,51) (28,17)
(29,41) (37,23)
(16,51) (20,38)
(27,21) (37,20)
(25,38) (10,33)
(20,51) (41,21)
(21,26) (37,35)
(27,35) (18,26)
(17,42) (17,50)
(16,28) (18,50)
(29,38) (37,31)
(9,44) (30,17)
(29,28) (21,50)
(12,44) (21,42)
(24,35) (25,20)
(29,19) (23,38)
(30,40) (17,26)
(35,28) (24,47)
(22,23) (25,33)
(19,51) (39,25)
(35,21) (19,51)
(15,40) (13,31)
(29,39) (20,48)
(36,24) (20,37)
(24,37) (35,26)
(10,31) (24,43)
(16,40) (15,47)
(39,23) (36,26)
(36,26) (35,26)
(7,28) (36,21)
(22,41) (16,49)
(13,30) (28,42)
(30,24) (14,43)
(41,27) (35,17)
(37,21) (31,15)
(35,21) (29,16)
(17,27) (11,26)
(10,33) (43,27)
(38,23) (17,33)
(36,33) (15,45)
(22,23) (16,47)
(35,23) (24,47)
(32,25) (40,27)
(11,46) (11,30)
(39,27) (32,22)
(42,26) (38,24)
(14,34) (20,52)
(14,36) (26,20)
(38,28) (12,45)
(15,49) (22,34)
(34,24) (37,22)
(29,35) (36,24)
(23,44) (19,42)
(9,31) (9,29)
(27,39) (23,23)
(19,42) (39,32)
(29,43) (9,26)
(11,39) (13,42)
(21,26) (23,43)
(36,32) (23,45)
(15,42) (34,30)
(19,35) (27,29)
(17,29) (28,21)
(28,17) (12,37)
(31,20) (16,51)
(27,21) (29,30)
(36,18) (15,39)
(22,37) (40,22)
(32,39) (33,35)
(21,46) (33,34)
(22,50) (37,27)
(7,28) (30,16)
(15,38) (44,26)
(12,45) (38,18)
(11,36) (16,48)
(42,30) (28,42)
(31,21) (9,27)
(10,40) (24,45)
(20,24) (41,27)
(38,21) (45,27)
(32,39) (29,32)
(34,31) (17,31)
(30,42) (34,37)
(33,37) (18,47)
(39,23) (19,25)
(27,15) (36,21)
(31,28) (39,30)
(16,49) (35,17)
(42,27) (14,34)
(12,45) (38,32)
(45,25) (31,39)
(41,27) (30,25)
(29,27) (31,29)
(22,39) (12,33)
(10,41) (30,21)
(34,36) (20,42)
(20,49) (16,47)
(8,27) (35,35)
(41,23) (11,46)
(18,29) (25,41)
(23,33) (13,34)
(12,31) (33,21)
(17,37) (20,46)
(9,42) (39,28)
(32,26) (15,41)
(22,42) (32,38)
(21,49) (17,44)
(10,40) (20,35)
(39,22) (35,37)
(31,37) (22,25)
(9,27) (23,35)
(43,29) (37,19)
(30,29) (44,24)
(29,17) (36,35)
(22,34) (14,33)
(26,41) (28,43)
(18,39) (24,44)
(21,43) (21,34)
(28,35) (42,22)
(38,27) (14,38)
(36,28) (40,28)
(10,27) (23,36)
(30,25) (20,51)
(19,34) (18,43)
(33,31) (27,37)
(19,25) (39,23)
(8,33) (28,38)
(13,46) (38,23)
(40,24) (12,31)
(8,29) (33,30)
(43,27) (36,28)
(17,40) (45,26)
(37,28) (25,44)
(29,29) (9,33)
(19,26) (26,44)
(22,39) (10,35)
(28,39) (9,27)
(13,43) (39,29)
(19,48) (25,36)
(16,26) (31,14)
(37,34) (42,22)
(25,21) (24,24)
(17,48) (28,17)
(22,44) (19,39)
(11,46) (10,37)
(14,43) (10,37)
(40,28) (22,44)
(32,25) (30,41)
(29,24) (31,38)
(31,34) (41,28)
(41,24) (30,23)
(22,46) (25,23)
(33,26) (23,45)
(21,42) (17,36)
(40,22) (43,24)
(22,35) (8,33)
(32,31) (30,16)
(17,39) (26,44)
(33,36) (31,21)
(31,33) (18,42)
(26,41) (35,34)
(31,39) (36,36)
(17,46) (33,20)
(27,40) (23,37)
(27,32) (36,25)
(13,32) (31,30)
(14,35) (15,28)
(22,34) (18,49)
(25,23) (38,31)
(21,50) (27,40)
(12,30) (23,25)
(14,46) (36,22)
(41,25) (20,45)
(31,25) (20,46)
(37,25) (16,29)
(40,29) (6,29)
(30,19) (35,18)
(25,22) (19,48)
(31,16) (8,29)
(30,18) (24,35)
(22,24) (39,22)
(40,22) (16,43)
(26,43) (10,31)
(35,33) (7,31)
(19,52) (28,33)
(10,26) (25,32)
(29,20) (35,19)
(21,25) (22,38)
(17,40) (26,34)
(26,22) (11,26)
(26,21) (41,30)
(26,46) (22,40)
(37,34) (39,32)
(36,20) (32,39)
(21,44) (25,44)
(35,19) (35,21)
(19,35) (23,41)
(16,40) (15,50)
(23,42) (30,42)
(32,30) (13,44)
(26,40) (19,29)
(23,25) (15,45)
(32,39) (20,38)
(27,21) (42,25)
(22,40) (16,37)
(10,31) (36,27)
(11,37) (20,48)
(18,47) (19,40)
(35,29) (35,28)
(30,40) (26,32)
(26,22) (9,30)
(10,27) (32,28)
(18,49) (28,15)
(36,21) (16,45)
(44,26) (25,21)
(36,35) (36,35)
(35,21) (16,45)
(22,42) (28,23)
(23,24) (12,46)
(42,27) (14,32)
(29,20) (25,42)
(28,39) (30,23)
(27,19) (30,40)
(28,44) (23,32)
(31,37) (20,52)
(31,36) (13,35)
(9,32) (30,15)
(27,31) (16,41)
(22,44) (34,38)
(34,25) (29,21)
(19,51) (22,25)
(22,23) (29,20)
(19,35) (39,32)
(18,45) (37,33)
(27,42) (20,46)
(31,36) (11,45)
(26,44) (36,34)
(18,35) (32,15)
(31,15) (23,34)
(20,28) (29,37)
(37,21) (23,49)
(27,31) (18,43)
(20,42) (40,24)
(14,48) (16,26)
(35,29) (40,29)
(13,42) (12,31)
(15,47) (42,25)
(29,31) (28,19)
(28,43) (23,33)
(21,26) (9,42)
(24,33) (30,17)
(32,34) (42,26)
(35,25) (30,28)
(43,27) (35,36)
(15,35) (24,23)
(20,44) (36,33)
(13,34) (23,38)
(29,25) (24,34)
(38,23) (32,23)
(29,17) (37,35)
(36,27) (21,49)
(26,43) (33,39)
(14,40) (15,48)
(19,39) (19,51)
(37,35) (10,44)
(16,27) (25,20)
(26,41) (23,25)
(30,32) (9,28)
(25,46) (36,26)
(21,25) (38,25)
(28,29) (32,28)
(41,23) (12,41)
(19,29) (16,42)
(9,26) (27,38)
(32,32) (39,28)
(17,51) (12,26)
(35,19) (23,46)
(21,48) (32,25)
(38,22) (16,29)
(8,30) (33,29)
(15,36) (31,30)
(13,42) (11,30)
(39,31) (36,22)
(43,29) (30,17)
(29,18) (32,37)
(10,44) (23,32)
(19,36) (18,36)
(8,27) (41,24)
(10,29) (24,48)
(8,32) (30,21)
(29,38) (21,49)
(35,34) (16,45)
(29,27) (20,27)
(10,34) (24,46)
(44,24) (11,37)
(37,21) (12,34)
(14,34) (37,19)
(38,24) (9,29)
(28,24) (26,38)
(8,29) (17,33)
(25,22) (28,29)
(36,34) (17,40)
(31,25) (11,39)
(31,37) (17,38)
(29,27) (31,22)
(8,29) (41,27)
(23,34) (6,29)
(34,38) (29,17)
(35,30) (35,23)
(22,25) (14,42)
(39,22) (34,32)
(33,29) (26,44)
(33,24) (18,26)
(20,36) (11,33)
(37,20) (19,49)
(25,33) (18,35)
(31,23) (34,24)
(19,44) (19,52)
(13,44) (29,31)
(28,43) (24,37)
(11,37) (8,29)
(37,21) (36,28)
(24,21) (28,42)
(23,49) (12,34)
(32,15) (21,25)
(32,19) (26,22)
(36,31) (25,36)
(10,41) (24,23)
(12,47) (24,33)
(21,46) (27,16)
(34,28) (44,27)
(30,24) (26,36)
(34,32) (32,34)
(15,41) (24,37)
(38,34) (20,48)
(24,32) (32,25)
(18,42) (31,32)
(35,29) (12,42)
(9,29) (24,36)
(17,29) (26,41)
(22,33) (12,37)
(28,32) (13,30)
(27,41) (19,41)
(18,34) (29,22)
(15,36) (16,26)
(17,39) (39,32)
(19,44) (41,28)
(39,29) (32,39)
(20,45) (25,41)
(15,38) (26,43)
(30,40) (29,34)
(16,37) (29,38)
(20,38) (20,38)
(40,31) (40,29)
(9,29) (35,30)
(34,29) (13,39)
(40,24) (17,50)
(9,41) (41,27)
(25,20) (14,27)
(15,38) (24,21)
(18,40) (25,31)
(20,35) (33,26)
(46,26) (10,45)
(17,48) (22,42)
(25,21) (13,34)
(37,35) (18,30)
(30,40) (24,32)
(34,30) (23,40)
(35,26) (13,33)
(14,32) (29,34)
(30,36) (12,44)
(37,30) (15,41)
(10,37) (18,36)
(29,40) (12,34)
(17,32) (28,41)
(12,29) (11,42)
(21,42) (30,20)
(19,42) (18,45)
(24,43) (9,27)
(41,25) (10,34)
(27,30) (11,44)
(24,40) (29,41)
(26,19) (20,27)
(28,35) (35,27)
