../../bgmaps/AR0401SR.map
(173,161) (40,9)
(142,124) (167,181)
(23,95) (167,111)
(57,24) (133,140)
(34,94) (147,224)
(38,60) (133,51)
(73,189) (68,40)
(49,83) (137,228)
(78,59) (137,59)
(52,87) (119,71)
(103,165) (162,178)
(141,222) (101,94)
(41,14) (95,81)
(86,67) (88,164)
(44,15) (120,169)
(24,96) (139,187)
(164,105) (21,68)
(84,55) (130,219)
(99,175) (133,183)
(76,114) (94,76)
(136,50) (125,180)
(115,136) (35,90)
(11,90) (172,160)
(126,185) (160,119)
(44,77) (31,55)
(118,200) (16,96)
(135,123) (44,78)
(77,131) (165,110)
(66,34) (148,181)
(75,44) (85,61)
(7,89) (134,45)
(161,176) (44,71)
(40,94) (170,154)
(96,150) (88,174)
(46,14) (93,62)
(7,78) (32,63)
(151,175) (37,11)
(41,16) (86,55)
(102,169) (38,14)
(160,143) (12,77)
(127,224) (137,120)
(141,217) (139,117)
(38,84) (84,143)
(52,21) (118,69)
(7,75) (30,70)
(24,99) (124,132)
(144,129) (85,145)
(101,95) (131,233)
(60,34) (57,23)
(139,44) (102,81)
(136,60) (52,76)
(54,61) (141,218)
(50,63) (38,91)
(34,14) (168,152)
(146,232) (109,83)
(125,198) (44,96)
(86,51) (162,104)
(82,104) (67,180)
(117,83) (24,65)
(91,178) (158,143)
(76,131) (100,86)
(50,61) (50,82)
(116,89) (48,95)
(54,25) (125,64)
(83,138) (112,142)
(87,107) (123,212)
(83,100) (26,79)
(93,149) (179,161)
(142,180) (120,71)
(78,113) (169,175)
(18,76) (111,75)
(121,170) (69,179)
(34,62) (7,88)
(91,176) (164,152)
(93,149) (96,222)
(56,25) (53,77)
(156,165) (115,212)
(13,80) (26,94)
(115,172) (67,204)
(75,108) (144,51)
(39,97) (177,154)
(62,31) (166,102)
(145,123) (130,58)
(41,100) (95,61)
(18,84) (176,151)
(56,47) (78,170)
(54,75) (154,166)
(177,209) (78,140)
(95,223) (86,58)
(121,202) (103,98)
(47,66) (177,155)
(168,179) (26,84)
(136,52) (115,85)
(126,219) (36,16)
(99,91) (33,75)
(91,59) (153,171)
(44,85) (31,55)
(129,143) (33,69)
(56,195) (71,191)
(124,60) (82,49)
(178,213) (165,143)
(92,172) (121,131)
(42,18) (133,140)
(131,142) (22,100)
(51,84) (79,131)
(142,135) (178,162)
(163,95) (80,102)
(31,96) (78,140)
(104,96) (82,168)
(98,85) (152,175)
(127,176) (66,183)
(77,128) (86,102)
(117,152) (129,184)
(109,212) (157,113)
(120,63) (95,81)
(179,155) (131,181)
(8,82) (85,103)
(117,80) (45,17)
(51,32) (168,152)
(29,81) (105,93)
(104,91) (104,224)
(167,196) (58,28)
(50,68) (10,79)
(35,76) (96,177)
(91,144) (133,62)
(112,92) (35,65)
(62,35) (163,191)
(150,103) (76,51)
(137,42) (32,64)
(92,66) (43,62)
(94,103) (99,219)
(7,87) (70,201)
(13,75) (91,180)
(62,37) (14,70)
(138,119) (92,104)
(170,151) (41,5)
(126,67) (18,68)
(163,150) (76,189)
(151,177) (25,58)
(35,15) (95,97)
(83,112) (63,36)
(82,172) (94,75)
(103,82) (70,119)
(127,69) (37,80)
(77,127) (143,184)
(91,141) (19,100)
(8,77) (141,206)
(115,168) (147,223)
(144,129) (52,29)
(146,183) (125,197)
(137,53) (24,81)
(122,213) (92,175)
(140,217) (82,100)
(104,167) (80,46)
(165,109) (76,42)
(65,48) (169,145)
(85,54) (164,109)
(148,109) (165,104)
(142,228) (83,55)
(68,179) (128,227)
(58,50) (115,79)
(82,116) (68,49)
(56,80) (59,39)
(131,195) (35,56)
(95,226) (124,65)
(66,203) (103,163)
(132,51) (162,172)
(32,93) (42,84)
(111,94) (82,104)
(75,175) (32,72)
(84,185) (37,19)
(126,183) (23,87)
(106,149) (145,132)
(34,85) (70,178)
(139,215) (111,209)
(22,58) (15,69)
(146,106) (91,67)
(28,92) (148,121)
(78,190) (73,131)
(78,136) (45,16)
(155,200) (133,123)
(73,200) (14,71)
(26,79) (59,29)
(44,12) (136,138)
(40,87) (152,101)
(135,121) (78,133)
(129,138) (118,206)
(60,41) (44,82)
(82,136) (149,109)
(171,188) (142,111)
(82,110) (139,236)
(128,126) (22,88)
(133,137) (24,74)
(168,154) (79,139)
(27,58) (24,100)
(128,68) (123,64)
(94,161) (80,138)
(133,227) (40,97)
(13,87) (170,202)
(127,147) (130,58)
(124,173) (131,145)
(161,186) (92,181)
(81,106) (137,220)
(144,125) (134,134)
(49,74) (114,74)
(141,125) (72,45)
(103,83) (120,71)
(106,149) (27,83)
(139,225) (178,157)
(47,81) (28,97)
(153,121) (139,207)
(56,54) (90,66)
(115,139) (91,140)
(87,62) (143,207)
(72,44) (160,98)
(133,140) (43,72)
(122,212) (82,134)
(135,56) (31,71)
(54,78) (125,184)
(37,96) (104,150)
(44,12) (179,160)
(24,72) (35,9)
(144,235) (53,82)
(29,68) (163,142)
(25,61) (87,141)
(64,44) (130,187)
(136,237) (172,185)
(152,199) (98,100)
(120,74) (136,58)
(67,117) (122,179)
(80,188) (112,157)
(85,55) (151,121)
(65,115) (99,172)
(49,57) (150,178)
(162,202) (62,192)
(35,79) (140,223)
(85,106) (46,74)
(39,69) (80,117)
(113,91) (112,139)
(160,97) (97,79)
(170,208) (70,183)
(85,66) (176,160)
(127,150) (148,126)
(84,114) (14,81)
(84,52) (164,202)
(43,67) (143,225)
(57,46) (49,96)
(167,156) (169,101)
(67,129) (144,203)
(54,84) (73,108)
(16,84) (123,154)
(56,85) (123,204)
(140,52) (78,174)
(128,68) (85,168)
(99,219) (110,81)
(131,232) (31,69)
(133,50) (75,120)
(77,178) (64,50)
(120,73) (61,29)
(128,145) (76,114)
(54,72) (122,214)
(33,76) (92,67)
(127,56) (156,192)
(78,196) (83,63)
(97,168) (77,174)
(133,51) (135,61)
(89,178) (90,100)
(176,181) (30,57)
(134,219) (8,78)
(57,86) (134,229)
(111,145) (78,106)
(76,177) (139,53)
(76,117) (65,205)
(153,100) (59,54)
(164,179) (157,194)
(62,48) (62,52)
(156,194) (92,159)
(101,83) (153,199)
(26,76) (49,76)
(160,149) (42,98)
(116,87) (145,123)
(141,234) (156,194)
(19,60) (158,119)
(146,225) (158,193)
(148,179) (92,179)
(143,236) (121,136)
(90,147) (54,55)
(71,50) (42,69)
(98,79) (44,99)
(78,196) (78,174)
(72,132) (40,93)
(75,43) (129,62)
(22,78) (117,72)
(34,93) (107,156)
(77,127) (74,121)
(160,115) (28,71)
(124,173) (161,118)
(129,230) (27,59)
(31,77) (147,202)
(126,228) (141,231)
(26,76) (140,239)
(26,100) (138,220)
(148,171) (143,112)
(143,236) (147,231)
(49,22) (169,180)
(70,43) (121,132)
(81,182) (93,157)
(145,230) (143,207)
(163,115) (83,111)
(131,138) (127,150)
(96,92) (79,110)
(110,208) (143,235)
(77,132) (26,73)
(135,236) (52,75)
(130,193) (28,99)
(154,195) (126,216)
(101,218) (175,206)
(125,228) (131,57)
(80,182) (34,99)
(107,160) (43,74)
(85,189) (59,55)
(40,95) (119,177)
(157,197) (81,185)
(178,157) (116,139)
(118,173) (74,193)
(89,94) (119,74)
(52,85) (52,21)
(25,71) (173,156)
(88,65) (42,70)
(99,164) (95,177)
(89,66) (99,167)
(32,58) (58,52)
(73,190) (115,151)
(84,186) (115,84)
(59,49) (87,139)
(36,101) (167,190)
(12,73) (122,216)
(70,123) (95,154)
(48,67) (24,97)
(88,107) (158,146)
(152,104) (34,79)
(55,36) (147,172)
../../bgmaps/AR0405SR.map
(97,145) (88,87)
(37,101) (55,75)
(92,141) (159,83)
(115,129) (68,97)
(24,146) (71,140)
(133,116) (28,103)
(134,69) (76,87)
(99,143) (83,71)
(98,60) (55,67)
(96,36) (80,105)
(97,38) (45,157)
(124,60) (125,105)
(62,156) (78,61)
(88,51) (154,87)
(15,126) (91,97)
(66,158) (107,53)
(27,150) (102,36)
(80,129) (30,119)
(85,132) (126,62)
(115,75) (156,93)
(36,120) (130,83)
(131,87) (57,153)
(136,82) (105,95)
(83,74) (94,123)
(77,106) (64,63)
(113,132) (83,35)
(103,69) (71,158)
(100,38) (49,67)
(155,82) (133,79)
(47,155) (68,146)
(95,119) (73,152)
(28,119) (72,99)
(123,87) (118,67)
(137,85) (118,106)
(56,165) (81,100)
(31,140) (126,57)
(57,101) (69,53)
(126,106) (57,140)
(59,96) (47,132)
(75,80) (65,95)
(84,53) (102,30)
(92,115) (78,92)
(105,33) (65,138)
(22,92) (79,60)
(93,133) (148,75)
(123,90) (72,51)
(140,76) (121,85)
(123,53) (152,103)
(141,103) (117,68)
(110,133) (63,102)
(87,43) (57,134)
(135,72) (130,59)
(42,144) (131,109)
(145,90) (84,75)
(40,111) (58,101)
(124,88) (25,102)
(15,133) (28,114)
(46,165) (133,117)
(76,125) (161,88)
(50,65) (73,110)
(88,130) (68,113)
(101,37) (102,26)
(95,116) (115,132)
(21,117) (55,72)
(40,105) (101,39)
(99,127) (58,76)
(100,59) (62,164)
(62,67) (168,87)
(60,131) (105,57)
(71,84) (100,123)
(78,80) (17,119)
(118,57) (97,67)
(115,129) (133,104)
(24,151) (105,84)
(103,100) (99,123)
(115,42) (69,112)
(99,113) (91,135)
(33,83) (95,81)
(138,69) (48,168)
(72,101) (49,121)
(59,96) (87,44)
(74,87) (146,106)
(87,76) (130,95)
(119,107) (130,112)
(57,62) (152,101)
(140,93) (79,99)
(134,114) (61,109)
(144,101) (74,82)
(92,115) (121,69)
(16,154) (24,107)
(34,100) (134,72)
(91,95) (59,99)
(99,45) (55,148)
(74,95) (122,53)
(50,131) (142,70)
(91,32) (34,82)
(151,76) (91,94)
(102,139) (109,48)
(62,155) (93,44)
(59,104) (83,82)
(82,86) (63,168)
(115,100) (107,107)
(35,104) (41,91)
(60,93) (116,58)
(77,97) (119,110)
(43,88) (166,82)
(119,84) (62,140)
(102,62) (101,123)
(33,112) (81,100)
(43,114) (84,69)
(80,107) (155,89)
(34,116) (113,133)
(86,45) (92,121)
(86,86) (53,167)
(85,155) (150,96)
(117,50) (67,70)
(57,151) (79,98)
(101,82) (91,30)
(32,112) (121,99)
(98,117) (97,143)
(96,59) (114,59)
(87,56) (118,94)
(29,149) (80,146)
(59,142) (104,64)
(26,141) (81,81)
(86,155) (94,40)
(107,66) (29,105)
(95,79) (116,49)
(122,57) (38,110)
(51,72) (68,74)
(66,105) (61,69)
(44,86) (24,142)
(23,145) (106,108)
(79,155) (102,25)
(26,93) (118,58)
(138,110) (114,43)
(33,117) (103,114)
(85,35) (24,126)
(70,160) (123,89)
(123,55) (47,133)
(73,89) (62,97)
(146,76) (130,56)
(34,114) (89,93)
(90,132) (33,119)
(62,69) (66,74)
(54,135) (121,114)
(156,80) (117,108)
(52,74) (94,73)
(56,141) (85,154)
(26,119) (20,145)
(67,132) (13,151)
(76,140) (99,38)
(94,36) (28,155)
(85,38) (142,63)
(81,128) (108,91)
(16,136) (43,144)
(145,66) (122,89)
(96,123) (60,130)
(115,111) (116,48)
(27,107) (96,135)
(141,101) (96,59)
(116,106) (62,128)
(38,106) (98,134)
(104,29) (98,113)
(48,166) (98,110)
(12,123) (127,109)
(102,23) (126,114)
(99,75) (89,83)
(82,93) (63,67)
(100,36) (107,68)
(47,91) (110,137)
(129,85) (56,71)
(34,154) (51,125)
(39,91) (57,166)
(148,107) (55,169)
(132,87) (154,90)
(107,89) (81,157)
(28,157) (146,73)
(18,130) (141,76)
(137,89) (15,106)
(135,114) (135,86)
(117,103) (104,33)
(96,118) (51,126)
(9,119) (47,90)
(111,51) (24,117)
(141,82) (80,104)
(71,105) (156,94)
(121,52) (49,90)
(79,127) (67,60)
(85,45) (79,105)
(116,98) (106,56)
(144,95) (71,152)
(99,88) (99,133)
(101,142) (138,97)
(71,87) (81,46)
(67,152) (75,155)
(147,87) (70,98)
(41,118) (25,105)
(49,77) (63,129)
(143,67) (96,67)
(87,52) (20,104)
(41,137) (65,97)
(113,67) (24,146)
(129,61) (29,159)
(73,90) (73,58)
(141,78) (58,154)
(39,111) (117,97)
(59,132) (63,136)
(101,64) (23,104)
(108,65) (108,135)
(34,152) (57,139)
(98,104) (114,67)
(56,104) (67,61)
(156,85) (46,131)
(130,108) (68,109)
(108,63) (22,114)
(99,42) (145,67)
(164,82) (103,119)
(36,147) (90,82)
(140,64) (87,136)
(92,115) (68,92)
(63,69) (42,114)
(137,67) (85,155)
(132,79) (84,88)
(66,113) (43,78)
(107,143) (62,63)
(19,103) (91,43)
(63,141) (58,160)
(24,116) (60,81)
(68,150) (17,117)
(55,127) (41,141)
(26,156) (92,131)
(94,39) (39,94)
(101,34) (162,89)
(9,125) (36,140)
(83,72) (96,24)
(66,111) (124,106)
(17,117) (131,118)
(153,89) (21,152)
(122,62) (110,68)
(153,90) (159,92)
(123,108) (48,161)
(134,93) (71,82)
(96,42) (82,73)
(92,116) (48,161)
(151,86) (85,58)
(97,30) (116,54)
(104,71) (101,80)
(112,106) (94,73)
(54,161) (41,89)
(136,91) (122,123)
(126,120) (132,106)
(124,109) (84,92)
(99,140) (102,135)
(76,83) (58,168)
(121,44) (162,78)
(88,31) (18,135)
(119,119) (71,88)
(121,56) (46,114)
(143,104) (47,121)
(45,119) (152,100)
(104,68) (158,86)
(97,74) (122,114)
(99,126) (46,132)
(39,113) (56,102)
(74,60) (56,66)
(75,151) (117,130)
(114,56) (107,135)
(139,69) (81,144)
(76,102) (46,94)
(52,157) (72,90)
(127,77) (73,162)
(83,74) (23,157)
(86,91) (92,118)
(28,120) (162,89)
(70,58) (96,107)
(60,150) (28,92)
(127,52) (81,64)
(93,121) (59,135)
(53,159) (62,79)
(139,103) (146,84)
(87,90) (107,37)
(84,152) (101,66)
(55,164) (46,135)
(32,96) (94,89)
(37,114) (88,51)
(116,56) (74,156)
(65,88) (53,66)
(57,144) (125,125)
(27,119) (106,95)
(14,131) (90,132)
(56,157) (126,59)
(119,56) (128,53)
(95,137) (57,130)
(98,142) (48,126)
(109,64) (47,79)
(77,146) (112,60)
(82,144) (85,129)
(77,52) (136,78)
(80,153) (95,93)
(42,88) (21,158)
(77,159) (84,85)
(56,98) (116,108)
(76,137) (46,68)
(93,63) (135,100)
(47,154) (128,81)
(95,82) (60,150)
(75,110) (125,116)
(31,152) (95,77)
(67,74) (102,134)
(109,74) (122,99)
(148,68) (149,99)
(31,159) (43,129)
(63,154) (73,157)
(84,153) (95,142)
(70,107) (64,71)
(29,93) (76,84)
(117,132) (48,153)
(61,149) (67,91)
(142,79) (153,81)
(99,62) (69,83)
(61,162) (96,30)
(88,56) (28,121)
(103,146) (97,134)
(98,40) (94,75)
(64,133) (17,113)
(30,101) (141,67)
(78,90) (38,78)
(93,47) (121,69)
(60,101) (48,166)
(143,69) (136,94)
(100,80) (154,87)
(129,115) (105,108)
(29,105) (75,84)
(54,123) (139,95)
(137,109) (40,145)
(123,50) (122,89)
(47,83) (26,121)
(146,67) (102,105)
(103,69) (78,103)
(70,84) (51,169)
(87,99) (37,131)
(63,165) (149,99)
(89,84) (84,72)
(135,75) (69,144)
(102,39) (114,106)
(66,160) (38,76)
(102,53) (134,82)
(85,92) (35,111)
(118,68) (80,83)
(36,99) (118,125)
(107,31) (90,128)
(149,88) (87,88)
(14,127) (105,59)
(68,104) (69,160)
(14,133) (146,90)
(27,156) (9,125)
(42,127) (153,102)
(69,71) (42,91)
(67,163) (85,30)
(57,157) (56,164)
(27,151) (151,95)
(163,85) (58,168)
(25,104) (94,129)
(123,113) (19,114)
(35,155) (28,111)
(35,103) (129,77)
(127,122) (21,146)
(37,80) (83,95)
(115,99) (55,141)
(138,90) (101,80)
(97,125) (112,62)
(27,109) (100,86)
(111,79) (49,131)
(110,106) (105,67)
(95,78) (136,97)
(49,80) (84,41)
(94,94) (146,80)
(115,67) (115,64)
(69,93) (55,134)
(62,126) (56,59)
(61,160) (14,127)
(78,83) (142,78)
(51,72) (103,115)
(98,63) (29,91)
(19,96) (75,85)
(83,35) (96,65)
(75,151) (67,103)
(13,120) (52,72)
(130,93) (92,130)
(115,96) (23,109)
(89,133) (45,120)
(16,150) (15,120)
(82,91) (97,86)
(113,76) (68,143)
(26,151) (28,152)
(117,73) (58,149)
(134,79) (129,55)
(70,105) (93,135)
(109,67) (28,117)
(86,73) (123,87)
(98,78) (110,104)
(39,141) (26,105)
(19,146) (91,93)
(163,88) (93,70)
(91,135) (44,145)
(94,41) (87,133)
(37,112) (134,78)
(69,144) (69,157)
(105,36) (62,77)
(38,150) (128,79)
(130,60) (86,89)
(111,135) (74,82)
(101,120) (75,97)
(18,154) (124,91)
(123,55) (95,93)
(139,101) (110,74)
(164,90) (95,93)
(73,105) (64,69)
(60,153) (157,98)
(18,111) (118,100)
(33,136) (63,104)
(101,86) (135,113)
(112,109) (92,73)
(57,99) (136,82)
(40,87) (106,74)
(112,106) (67,59)
(82,103) (92,31)
(64,153) (24,159)
(68,131) (98,141)
(99,59) (67,150)
(104,31) (135,111)
(142,76) (78,57)
(91,37) (73,150)
(99,123) (20,152)
(36,131) (55,79)
(10,121) (70,91)
(98,27) (73,53)
(98,45) (131,111)
(39,81) (118,56)
(151,75) (46,88)
(25,159) (88,137)
(56,67) (125,48)
(79,73) (75,82)
(26,127) (19,120)
(71,158) (128,91)
(76,148) (161,81)
(117,101) (86,119)
(146,89) (75,111)
(69,162) (46,127)
(112,100) (37,119)
(152,95) (116,132)
(87,86) (121,125)
(40,79) (32,134)
(75,53) (53,128)
(76,160) (57,84)
(137,76) (21,148)
(100,65) (104,33)
(60,93) (86,117)
(20,103) (36,134)
(79,90) (123,127)
(121,47) (58,62)
(91,96) (132,88)
(39,95) (106,144)
(110,62) (46,84)
(65,167) (123,67)
(121,69) (94,24)
(100,144) (60,93)
(54,154) (44,145)
(51,162) (57,159)
(27,126) (156,81)
(82,85) (80,84)
(82,145) (102,24)
(49,93) (34,140)
(19,151) (162,81)
(133,99) (91,77)
(20,97) (112,76)
(125,110) (24,153)
(57,64) (54,85)
(53,136) (11,128)
(102,100) (49,132)
(67,158) (57,99)
(149,78) (61,137)
(92,78) (68,106)
(52,166) (23,162)
(54,73) (18,149)
(57,70) (114,41)
(49,125) (36,141)
(122,54) (76,92)
(153,89) (153,86)
(99,63) (67,155)
(98,82) (126,81)
(138,96) (73,159)
(78,106) (34,109)
(106,31) (109,110)
(87,153) (96,64)
(150,71) (70,151)
(145,74) (122,52)
(94,123) (65,102)
(121,121) (34,111)
(120,129) (49,159)
(61,94) (81,141)
(76,100) (113,63)
(115,45) (130,85)
(152,85) (71,91)
(132,109) (123,53)
(81,86) (69,158)
(58,61) (127,93)
(49,143) (100,112)
(152,95) (73,137)
(81,57) (59,96)
(132,90) (87,72)
(39,79) (62,107)
(61,136) (62,133)
(147,65) (69,108)
(18,123) (154,92)
(159,95) (119,109)
(26,151) (140,71)
(74,85) (82,154)
(70,107) (131,75)
(110,91) (74,90)
(100,71) (17,125)
(110,59) (94,36)
(126,110) (53,167)
(118,46) (93,61)
(58,144) (87,150)
(35,97) (31,141)
(118,98) (26,119)
(79,154) (42,85)
(14,129) (46,123)
(74,140) (85,85)
(87,41) (68,91)
(27,114) (137,77)
(72,80) (87,147)
(26,152) (144,94)
(25,121) (61,65)
(123,51) (24,147)
(109,58) (83,54)
(85,77) (130,77)
(65,69) (18,108)
(38,136) (38,122)
(40,98) (66,152)
(80,85) (57,165)
(84,47) (104,97)
(155,80) (60,124)
(133,88) (127,114)
(38,81) (108,92)
(153,95) (24,159)
(44,88) (95,123)
(67,156) (21,94)
(69,113) (129,80)
(106,112) (26,112)
(82,105) (36,121)
(73,152) (88,137)
(55,98) (91,74)
(115,63) (57,61)
(142,67) (101,31)
(18,110) (78,84)
(107,111) (95,23)
(98,135) (52,158)
(85,98) (77,55)
(72,52) (38,150)
(130,112) (113,45)
(115,126) (107,134)
(41,81) (69,111)
(57,82) (155,98)
(134,84) (24,159)
(33,116) (149,90)
(25,121) (114,73)
(118,125) (79,127)
(101,120) (67,152)
(104,99) (36,150)
(68,102) (92,74)
(61,91) (108,69)
(102,131) (147,83)
(104,53) (61,90)
(91,93) (78,62)
(112,51) (130,59)
(99,121) (60,124)
(68,55) (70,61)
(122,100) (114,61)
(30,158) (140,103)
(69,86) (129,84)
(97,129) (95,113)
(65,70) (73,110)
(107,76) (74,150)
(134,89) (40,119)
(83,131) (21,148)
(20,145) (28,104)
(80,54) (46,133)
(154,92) (123,117)
(17,156) (143,93)
(84,84) (79,77)
(64,157) (75,151)
(44,139) (49,123)
(110,46) (82,35)
(57,95) (62,102)
(139,71) (59,126)
(64,112) (61,165)
(26,146) (111,130)
(75,98) (91,68)
(58,125) (142,88)
(69,149) (99,65)
(57,136) (94,127)
(51,123) (124,84)
(91,93) (60,94)
(68,54) (69,108)
(100,36) (105,113)
(155,89) (41,163)
(141,96) (111,138)
(102,36) (14,119)
(111,108) (68,95)
(81,103) (50,131)
(94,81) (69,105)
(46,133) (74,158)
(105,30) (107,56)
(120,83) (18,116)
(120,67) (99,104)
(139,77) (140,80)
(97,30) (167,83)
(40,152) (85,32)
(94,62) (99,64)
(44,138) (23,114)
(162,92) (100,122)
(60,64) (149,95)
(26,97) (63,78)
(108,93) (117,99)
(92,117) (14,153)
(69,147) (163,82)
(63,65) (131,112)
(100,66) (131,57)
(26,163) (92,87)
(89,152) (34,134)
(50,125) (51,156)
(140,65) (18,108)
(61,67) (45,89)
(104,69) (56,68)
(114,54) (105,60)
(89,98) (91,138)
(129,77) (56,83)
(61,93) (27,121)
(39,138) (126,90)
(15,136) (95,23)
(42,143) (106,112)
(31,98) (19,109)
(152,89) (99,25)
(83,70) (42,87)
(95,65) (121,45)
(79,103) (59,154)
(42,82) (57,99)
(18,114) (104,37)
(36,133) (94,139)
(32,135) (143,88)
(67,144) (42,88)
(93,91) (101,63)
(34,158) (134,94)
(68,146) (128,121)
(60,125) (58,100)
(101,80) (119,85)
(75,91) (48,126)
(44,112) (117,128)
(41,94) (116,131)
(143,69) (81,36)
(80,158) (118,107)
(66,100) (98,108)
(26,95) (52,76)
(93,129) (143,83)
(101,22) (91,129)
(142,62) (72,142)
(56,147) (112,60)
(91,32) (60,155)
(149,91) (70,154)
(123,112) (123,84)
(106,109) (26,155)
(116,128) (106,138)
(43,123) (78,56)
(76,139) (35,112)
(69,73) (51,78)
(119,130) (106,93)
(110,131) (144,71)
(138,95) (95,123)
(65,94) (119,57)
(29,99) (95,49)
(34,135) (72,105)
(160,82) (27,107)
(81,71) (124,57)
(139,103) (85,31)
(136,74) (127,119)
(90,132) (67,136)
(101,58) (94,142)
(47,144) (99,138)
(25,157) (116,42)
(97,26) (103,75)
(50,128) (98,128)
(142,86) (127,54)
(79,51) (131,80)
(18,132) (107,74)
(107,48) (60,95)
(40,161) (97,145)
(73,154) (12,119)
(128,106) (153,100)
(128,112) (148,107)
(20,131) (97,145)
(33,82) (18,144)
(21,124) (92,69)
(81,60) (105,134)
(144,77) (154,92)
(166,81) (97,130)
(105,76) (105,84)
(79,46) (129,100)
(107,110) (93,137)
(147,94) (81,96)
(126,114) (124,59)
(15,120) (119,61)
(77,89) (131,83)
(72,152) (142,72)
(55,130) (104,61)
(111,56) (140,105)
(150,92) (101,57)
(131,59) (78,62)
(103,140) (146,78)
(49,128) (38,151)
(164,83) (149,104)
(165,88) (66,73)
(100,62) (88,128)
(138,71) (30,119)
(75,106) (39,105)
(106,65) (68,87)
(102,68) (43,144)
(42,141) (114,70)
(155,97) (17,122)
(133,104) (103,144)
(98,83) (130,75)
(36,135) (89,124)
(70,53) (22,160)
(27,153) (153,100)
(120,69) (31,114)
(84,45) (39,122)
(90,127) (103,53)
(121,59) (72,153)
(76,147) (55,76)
(45,115) (92,29)
(93,31) (40,152)
(33,120) (56,151)
(89,118) (60,100)
(89,131) (103,80)
(138,82) (106,67)
(81,92) (149,80)
(101,29) (82,94)
(51,91) (28,112)
(53,68) (21,125)
(83,35) (61,93)
(99,33) (70,60)
(40,152) (124,119)
(56,101) (72,108)
(13,117) (82,69)
(122,88) (87,83)
(61,145) (81,49)
(60,63) (102,118)
(131,108) (60,135)
(84,59) (120,45)
(62,168) (91,78)
(89,124) (159,89)
(84,55) (65,132)
(23,117) (96,66)
(58,137) (96,141)
(25,141) (113,134)
(96,74) (33,136)
(38,154) (27,109)
(120,113) (118,57)
(53,70) (83,91)
(25,143) (90,98)
(21,113) (118,103)
(69,164) (127,121)
(96,82) (38,98)
(68,110) (122,122)
(61,161) (76,101)
(15,147) (105,111)
(84,40) (52,167)
(94,93) (152,75)
(143,98) (108,90)
(61,105) (116,100)
(97,59) (55,126)
(54,72) (38,82)
(76,158) (112,137)
(149,99) (118,104)
(120,66) (55,78)
(24,127) (119,127)
(79,58) (124,87)
(102,108) (71,103)
(56,83) (91,76)
(27,145) (9,123)
(75,136) (100,124)
(93,27) (143,78)
(19,127) (95,75)
(147,105) (103,138)
(126,122) (99,125)
(22,108) (137,101)
(48,155) (132,116)
(64,148) (147,90)
(92,117) (142,79)
(81,47) (154,101)
(82,130) (14,130)
(134,115) (67,152)
(115,103) (155,78)
(48,83) (133,91)
(70,96) (104,97)
(115,66) (89,42)
(59,160) (29,142)
(93,64) (142,74)
(96,111) (26,95)
(61,159) (56,81)
(102,142) (72,111)
(104,67) (46,128)
(157,86) (140,94)
(103,120) (89,116)
(33,97) (121,111)
(65,147) (25,162)
(107,105) (114,44)
(109,62) (89,80)
(63,134) (98,83)
(60,164) (15,117)
(119,117) (96,136)
(31,106) (65,93)
(85,84) (149,74)
(81,86) (82,142)
(60,95) (55,72)
(47,81) (98,69)
(25,146) (103,28)
(95,59) (65,103)
(147,104) (60,128)
(55,80) (58,66)
(142,106) (119,126)
(164,79) (123,87)
(44,125) (93,74)
(63,77) (100,109)
(68,150) (25,101)
(60,136) (111,58)
(141,90) (85,95)
(149,72) (41,117)
(128,59) (137,88)
(93,122) (65,72)
(74,151) (68,159)
(85,150) (94,131)
(80,99) (89,95)
(115,43) (106,64)
(71,141) (55,77)
(75,56) (131,56)
(129,101) (77,83)
(64,107) (78,47)
(76,137) (77,125)
(116,133) (34,115)
(107,55) (26,109)
(98,82) (107,37)
(84,35) (50,123)
(140,76) (123,103)
(123,60) (16,147)
(94,125) (102,137)
(47,166) (75,105)
(101,139) (108,50)
(25,118) (146,98)
(125,104) (64,63)
(39,74) (82,152)
(68,160) (122,101)
(115,45) (95,142)
(96,34) (158,96)
(49,90) (135,111)
(32,111) (82,88)
(20,95) (139,79)
(106,30) (19,111)
(144,97) (108,90)
(98,112) (93,34)
(40,75) (106,77)
(99,116) (147,93)
(111,32) (120,107)
(89,124) (37,100)
(43,90) (86,75)
(84,73) (145,104)
(81,156) (29,106)
(146,89) (148,91)
(122,127) (74,86)
(103,146) (132,95)
(151,75) (66,89)
(15,116) (72,112)
(74,94) (129,79)
(106,68) (54,159)
(21,156) (134,105)
(75,104) (81,58)
(59,69) (91,86)
(128,91) (111,130)
(123,124) (90,130)
(85,150) (41,136)
(58,93) (102,82)
(54,130) (68,53)
(46,84) (77,46)
(136,88) (145,104)
(77,108) (115,46)
(149,75) (68,133)
(86,131) (53,156)
(83,104) (120,60)
(37,107) (118,108)
(55,66) (76,110)
(103,105) (33,113)
(57,122) (102,123)
(58,156) (56,123)
(48,161) (125,63)
(59,79) (144,96)
(106,134) (22,105)
(86,33) (124,122)
(124,56) (118,110)
(61,128) (88,87)
(46,94) (38,152)
(11,130) (64,111)
(89,70) (36,108)
(17,110) (89,123)
(19,132) (67,133)
(89,99) (23,160)
(119,123) (108,105)
(120,118) (85,99)
(106,137) (62,79)
(129,105) (15,129)
(78,81) (37,138)
(23,119) (24,92)
(34,106) (110,109)
(36,121) (61,101)
(111,47) (42,70)
(140,66) (123,64)
