../../bgmaps/AR0413SR.map
(39,44) (38,36) (19,44)
(19,38) (19,39) (37,47)
(38,52) (26,36) (29,57)
(36,59) (12,48) (26,34)
(29,47) (20,66) (33,46)
(37,38) (32,30) (13,56)
(32,43) (23,64) (40,55)
(31,35) (31,47) (40,46)
(12,52) (31,35) (36,49)
(32,32) (10,43) (17,60)
(20,33) (20,31) (24,32)
(9,55) (10,44) (10,60)
(41,44) (16,63) (21,40)
(8,51) (31,51) (24,53)
(21,46) (16,39) (11,48)
(13,48) (23,36) (19,63)
(8,43) (31,61) (25,39)
(26,57) (7,45) (35,39)
(27,36) (40,45) (14,38)
(27,63) (36,47) (23,61)
(24,58) (9,57) (25,54)
(27,60) (17,53) (29,51)
(17,63) (16,41) (22,62)
(6,50) (19,53) (33,48)
(18,64) (40,53) (16,33)
(27,42) (25,35) (31,33)
(9,58) (27,38) (42,58)
(8,41) (22,52) (34,51)
(30,30) (13,43) (18,32)
(8,46) (23,45) (31,37)
(13,47) (18,39) (8,55)
(35,48) (31,43) (22,59)
(29,55) (32,54) (35,49)
(22,57) (37,42) (12,46)
(41,49) (23,34) (37,53)
(39,47) (15,33) (38,38)
(26,56) (22,40) (42,44)
(41,55) (11,48) (6,50)
(22,49) (26,30) (11,55)
(29,55) (39,52) (23,37)
(18,46) (37,40) (43,41)
(41,52) (27,62) (40,47)
(26,37) (22,32) (29,42)
(43,41) (13,55) (19,56)
(33,52) (21,62) (36,60)
(8,54) (40,54) (16,55)
(24,61) (26,41) (45,46)
(27,51) (27,62) (22,65)
(20,51) (22,51) (19,65)
(26,30) (12,56) (26,29)
(40,56) (29,54) (31,31)
(22,56) (35,36) (25,49)
(39,58) (6,49) (26,49)
(35,63) (40,49) (28,64)
(10,53) (39,59) (27,33)
(36,61) (15,50) (45,45)
(32,31) (35,50) (21,44)
(39,57) (31,59) (16,35)
(9,49) (32,58) (33,52)
(28,38) (9,45) (42,41)
(31,38) (22,53) (21,57)
(23,29) (13,44) (22,50)
(26,38) (19,36) (40,35)
(15,46) (9,48) (36,61)
(33,50) (28,67) (28,33)
(16,39) (36,39) (21,51)
(13,55) (20,33) (23,29)
(24,67) (20,46) (22,63)
(17,55) (16,50) (37,41)
(9,48) (20,45) (26,56)
(31,30) (24,47) (27,35)
(15,55) (25,42) (22,66)
(38,42) (20,49) (24,58)
(38,59) (37,61) (37,38)
(28,54) (14,44) (17,45)
(20,47) (22,30) (15,52)
(36,58) (42,41) (25,34)
(20,55) (33,46) (17,44)
(12,56) (23,62) (20,40)
(7,49) (33,43) (31,51)
(33,31) (38,56) (29,40)
(18,34) (18,51) (16,52)
(18,46) (14,61) (22,40)
(18,63) (26,41) (27,57)
(27,50) (18,60) (20,35)
(27,65) (17,37) (17,46)
(29,34) (12,55) (25,38)
(32,61) (19,46) (13,53)
(23,42) (15,41) (41,57)
(25,55) (41,53) (17,41)
(28,46) (43,55) (26,36)
(9,50) (36,60) (37,44)
(24,35) (34,38) (27,53)
(29,40) (25,32) (25,30)
(41,44) (16,44) (28,66)
(40,36) (14,41) (41,57)
(27,53) (8,51) (21,44)
(22,55) (33,37) (14,38)
(21,43) (16,41) (22,64)
(21,38) (42,43) (39,40)
(37,55) (26,52) (22,60)
(34,35) (9,48) (22,41)
(19,64) (31,34) (12,44)
(7,52) (16,42) (34,56)
(17,64) (25,44) (30,43)
(42,53) (24,32) (26,59)
(7,42) (23,33) (9,55)
(20,50) (15,46) (20,47)
(41,42) (25,41) (34,44)
(21,41) (35,37) (43,55)
(28,62) (34,50) (29,53)
(7,45) (24,62) (9,47)
(29,53) (18,55) (7,52)
(8,41) (6,44) (9,49)
(34,31) (27,65) (11,52)
(6,52) (30,56) (21,61)
(24,67) (26,32) (10,44)
(39,40) (21,45) (17,49)
(33,41) (12,55) (28,35)
(34,44) (32,39) (17,35)
(34,42) (31,42) (31,41)
(9,48) (24,60) (25,62)
(28,48) (26,43) (11,41)
(41,46) (28,39) (13,48)
(33,49) (43,41) (26,30)
(37,38) (7,52) (19,54)
(24,47) (27,66) (12,53)
(16,36) (9,46) (18,36)
(20,58) (32,44) (26,36)
(27,63) (38,37) (25,33)
(39,52) (38,44) (9,44)
(29,53) (43,56) (20,43)
(20,37) (27,43) (6,46)
(26,67) (17,44) (38,40)
(21,60) (28,65) (26,66)
(30,55) (40,52) (24,49)
(20,42) (28,61) (14,44)
(30,56) (6,46) (39,46)
(9,57) (31,31) (36,48)
(24,52) (39,44) (9,47)
(20,50) (28,60) (38,56)
(7,49) (12,49) (26,44)
(31,60) (39,57) (34,40)
(36,43) (28,41) (25,47)
(25,36) (20,36) (37,50)
(31,41) (11,55) (10,46)
(21,45) (15,44) (32,59)
(30,48) (22,66) (30,61)
(17,59) (37,53) (19,45)
(32,53) (22,49) (36,47)
(32,44) (13,62) (19,46)
(28,40) (24,51) (42,39)
(28,55) (28,64) (10,55)
(24,46) (17,32) (43,55)
(38,55) (17,33) (35,58)
(15,41) (17,44) (22,64)
(26,35) (40,39) (19,65)
(34,56) (8,46) (15,33)
(36,45) (19,65) (32,30)
(32,57) (36,43) (8,53)
(14,63) (42,40) (18,37)
(43,46) (41,39) (31,49)
(27,31) (23,58) (40,49)
(10,57) (23,44) (17,45)
(43,55) (39,54) (8,52)
(18,57) (8,57) (19,57)
(14,53) (26,43) (27,62)
(26,52) (19,56) (26,62)
(29,48) (16,50) (31,55)
(17,34) (9,49) (39,48)
(22,64) (9,56) (40,54)
(42,55) (24,30) (20,43)
(20,65) (19,38) (7,47)
(27,48) (40,41) (12,42)
(15,54) (13,42) (32,33)
(14,53) (21,58) (14,56)
(19,53) (29,33) (30,61)
(16,36) (25,52) (35,41)
(25,48) (44,53) (18,45)
(29,54) (25,58) (24,41)
(24,45) (27,42) (22,62)
(19,63) (38,39) (40,54)
(31,50) (15,34) (19,42)
(30,32) (26,44) (23,35)
(35,56) (7,52) (20,63)
(34,49) (25,64) (18,52)
(9,51) (22,54) (26,59)
(28,30) (44,45) (28,64)
(14,51) (40,45) (41,56)
(41,55) (19,54) (39,52)
(42,42) (41,38) (41,37)
(23,39) (27,66) (30,59)
(33,59) (18,42) (14,63)
(18,44) (33,33) (27,65)
(12,47) (23,60) (38,51)
(14,63) (27,32) (30,43)
(13,51) (29,40) (36,58)
(32,34) (40,52) (25,45)
(21,33) (19,41) (23,42)
(23,31) (16,62) (31,58)
(14,33) (28,32) (43,45)
(23,36) (21,49) (17,60)
(17,65) (30,50) (13,46)
(18,51) (26,66) (21,55)
(25,48) (19,45) (34,59)
(19,45) (23,41) (22,56)
(17,62) (38,43) (29,30)
(16,56) (22,35) (32,51)
(34,31) (7,44) (9,55)
(29,40) (9,52) (42,55)
(31,33) (23,60) (10,60)
(27,63) (26,63) (22,51)
(24,58) (29,31) (8,57)
(15,42) (15,58) (24,47)
(18,44) (16,39) (27,54)
(31,58) (37,44) (18,46)
(11,42) (26,34) (16,47)
(40,41) (36,50) (15,47)
(23,58) (22,50) (9,42)
(38,49) (35,62) (24,57)
(28,39) (22,52) (38,44)
(17,34) (34,44) (31,46)
(39,44) (42,55) (27,35)
(18,65) (39,44) (22,35)
(24,40) (18,63) (25,65)
(7,51) (34,50) (25,58)
(31,30) (33,36) (41,59)
(22,35) (34,40) (20,31)
(14,62) (26,57) (13,49)
(38,49) (22,30) (19,36)
(29,30) (20,62) (17,34)
(16,44) (15,44) (25,61)
(15,54) (10,42) (43,46)
(18,31) (34,38) (39,51)
(32,61) (14,43) (26,44)
(14,61) (26,56) (29,62)
(25,44) (32,43) (17,34)
(41,40) (38,53) (18,49)
(27,42) (19,41) (19,61)
(10,50) (33,60) (29,32)
(36,41) (15,56) (20,34)
(41,47) (33,45) (31,30)
(35,38) (11,44) (9,56)
(21,38) (39,59) (30,39)
(19,55) (38,43) (30,34)
(19,41) (33,57) (21,41)
(39,49) (38,52) (30,51)
(38,61) (24,48) (41,42)
(9,52) (28,60) (31,58)
(17,48) (11,42) (29,54)
(30,35) (28,48) (20,38)
(20,52) (40,41) (9,49)
(23,38) (23,42) (15,34)
(20,34) (20,44) (22,38)
(42,43) (9,58) (15,48)
(19,39) (21,47) (8,53)
(38,39) (18,62) (20,56)
(37,45) (18,42) (23,66)
(20,61) (32,51) (22,47)
(21,51) (17,33) (25,63)
(30,33) (37,62) (17,62)
(7,43) (28,60) (35,58)
(44,53) (18,65) (13,48)
(21,61) (15,38) (15,55)
(17,65) (28,56) (25,67)
(33,57) (21,56) (22,50)
(17,43) (17,57) (11,43)
(30,59) (35,32) (8,44)
(34,53) (35,32) (40,58)
(30,33) (34,49) (18,65)
(40,50) (27,33) (11,49)
(28,48) (26,31) (37,59)
(24,43) (11,53) (26,35)
(14,40) (29,52) (18,38)
(35,43) (22,45) (27,39)
(22,46) (30,53) (22,33)
(9,56) (22,35) (18,49)
(38,59) (21,47) (42,53)
(39,53) (32,53) (8,41)
(21,58) (17,65) (34,57)
(25,57) (34,39) (24,55)
(38,54) (44,44) (13,52)
(37,39) (20,58) (29,54)
(18,46) (37,50) (39,38)
(26,47) (24,40) (35,56)
(34,53) (18,56) (31,38)
(41,40) (43,54) (31,39)
(20,44) (28,51) (27,57)
(44,46) (10,47) (19,40)
(17,46) (35,43) (39,36)
(32,60) (14,63) (28,40)
(19,61) (20,49) (34,32)
(29,56) (16,48) (43,53)
(13,40) (40,45) (24,54)
(15,36) (12,51) (16,55)
(31,46) (32,41) (24,53)
(29,31) (15,32) (9,51)
(14,39) (32,59) (28,62)
(28,56) (34,61) (41,39)
(7,48) (27,61) (25,62)
(14,45) (21,31) (18,44)
(30,33) (16,33) (23,46)
(15,32) (26,36) (28,59)
(35,51) (24,46) (16,64)
(34,31) (15,47) (36,42)
(39,51) (11,46) (42,41)
(35,57) (8,49) (17,54)
(41,44) (33,41) (29,51)
(15,39) (27,64) (29,48)
../../bgmaps/AR0316SR.map
(37,17) (27,47) (17,52)
(3,46) (6,48) (28,49)
(18,38) (37,40) (29,35)
(58,35) (14,41) (16,55)
(30,50) (29,44) (6,42)
(44,30) (15,57) (28,41)
(31,46) (15,52) (10,36)
(22,36) (28,31) (25,31)
(32,24) (42,32) (35,12)
(30,34) (25,55) (20,35)
(49,40) (14,39) (9,44)
(23,37) (40,49) (56,36)
(10,51) (17,49) (37,34)
(50,26) (29,37) (30,38)
(22,56) (12,39) (31,34)
(5,46) (36,23) (26,45)
(45,30) (37,43) (11,39)
(21,56) (41,25) (20,57)
(42,19) (18,54) (53,29)
(33,37) (42,33) (36,34)
(12,44) (44,19) (47,33)
(10,43) (24,42) (32,28)
(37,42) (31,35) (19,50)
(51,30) (38,19) (47,24)
(29,44) (20,49) (16,57)
(33,30) (29,28) (38,30)
(39,41) (35,30) (24,36)
(22,39) (12,38) (17,48)
(29,39) (39,43) (22,39)
(18,45) (42,38) (30,37)
(26,46) (14,54) (17,43)
(20,43) (15,37) (17,57)
(29,28) (12,50) (24,47)
(31,46) (30,47) (42,18)
(43,49) (16,57) (26,38)
(39,33) (11,42) (42,23)
(42,35) (40,19) (25,39)
(18,49) (22,45) (47,38)
(39,23) (21,44) (32,30)
(39,30) (50,27) (15,55)
(8,42) (14,41) (22,52)
(6,49) (42,40) (24,31)
(40,33) (8,38) (31,26)
(15,56) (44,39) (28,50)
(21,53) (41,38) (42,18)
(46,28) (14,56) (14,57)
(22,38) (28,48) (12,52)
(42,21) (40,28) (36,41)
(16,51) (25,46) (22,57)
(37,18) (58,33) (58,34)
(10,53) (16,57) (35,37)
(54,31) (12,53) (37,42)
(29,45) (36,37) (19,47)
(21,55) (27,44) (56,36)
(28,29) (25,37) (37,45)
(46,26) (34,22) (36,40)
(41,18) (27,50) (26,46)
(14,38) (46,24) (43,35)
(19,58) (36,26) (15,56)
(48,24) (22,55) (29,38)
(30,40) (48,31) (38,25)
(42,24) (3,43) (46,40)
(34,36) (22,55) (17,41)
(23,43) (42,29) (48,31)
(9,42) (47,32) (8,43)
(46,26) (43,28) (41,39)
(20,40) (15,38) (25,46)
(51,30) (28,33) (50,30)
(39,21) (25,42) (18,49)
(35,23) (31,45) (15,36)
(28,40) (19,37) (26,30)
(40,24) (51,31) (51,29)
(25,40) (5,41) (24,41)
(42,30) (51,42) (20,39)
(40,24) (44,20) (19,37)
(48,24) (47,34) (22,35)
(17,37) (41,35) (39,38)
(45,40) (2,44) (36,27)
(47,40) (40,39) (16,49)
(25,34) (31,26) (39,38)
(23,51) (38,28) (46,33)
(37,28) (12,51) (41,26)
(28,37) (31,25) (20,57)
(34,37) (47,23) (41,41)
(45,27) (19,42) (33,26)
(24,46) (28,22) (39,36)
(19,36) (31,35) (25,47)
(48,25) (15,54) (36,23)
(14,36) (21,53) (16,50)
(34,30) (12,35) (20,43)
(3,45) (39,33) (16,51)
(13,37) (46,22) (57,34)
(43,38) (41,26) (41,25)
(45,33) (18,56) (12,45)
(5,41) (50,41) (40,19)
(12,51) (35,22) (35,30)
(59,35) (44,31) (16,50)
(17,43) (26,33) (27,21)
(10,53) (39,30) (19,49)
(51,30) (15,34) (12,53)
(30,44) (46,37) (41,28)
(29,50) (24,49) (22,35)
(17,50) (32,30) (41,22)
(42,30) (17,58) (37,46)
(49,29) (31,25) (35,13)
(20,52) (29,39) (24,44)
(39,37) (22,54) (31,33)
(37,32) (49,31) (28,47)
(16,56) (6,40) (22,45)
(45,23) (22,41) (51,27)
(35,12) (45,32) (37,45)
(14,41) (23,41) (40,35)
(39,19) (42,21) (35,32)
(40,47) (47,34) (31,49)
(40,34) (41,20) (24,47)
(14,49) (28,34) (39,14)
(39,18) (16,52) (37,44)
(15,34) (19,45) (14,40)
(11,51) (19,55) (27,36)
(41,23) (49,29) (6,43)
(28,28) (33,38) (40,19)
(28,49) (38,25) (41,38)
(36,40) (39,18) (49,31)
(32,48) (34,28) (33,27)
(21,54) (23,54) (11,50)
(23,39) (46,34) (18,55)
(44,36) (13,54) (29,35)
(46,22) (56,33) (31,46)
(47,25) (44,32) (21,53)
(7,39) (11,54) (54,31)
(33,37) (21,45) (26,45)
(5,44) (18,51) (5,42)
(34,23) (10,43) (5,43)
(15,39) (37,41) (17,57)
(44,29) (35,13) (26,41)
(54,35) (44,31) (33,31)
(17,57) (24,34) (15,42)
(15,37) (37,22) (34,30)
(36,21) (9,38) (23,44)
(28,47) (26,53) (52,27)
(28,46) (40,26) (25,54)
(21,55) (11,37) (11,35)
(20,56) (23,35) (33,42)
(15,49) (15,48) (50,25)
(12,35) (25,36) (33,44)
(16,52) (39,37) (40,47)
(39,33) (55,35) (32,26)
(47,41) (43,36) (21,56)
(35,26) (34,31) (19,39)
(4,47) (47,31) (42,28)
(29,42) (39,25) (15,49)
(29,50) (9,52) (37,23)
(47,34) (27,22) (33,23)
(39,42) (37,27) (25,36)
(35,40) (41,19) (48,27)
(45,22) (16,40) (43,32)
(11,44) (9,38) (42,49)
(27,49) (43,29) (32,24)
(10,42) (43,18) (49,25)
(41,26) (35,45) (19,50)
(16,52) (25,42) (32,37)
(58,35) (45,32) (46,24)
(32,32) (45,22) (23,50)
(8,43) (12,34) (18,37)
(40,18) (38,45) (25,53)
(9,42) (41,40) (39,36)
(25,48) (11,35) (46,35)
(47,41) (32,42) (30,49)
(18,37) (49,31) (10,42)
(58,34) (48,27) (26,53)
(36,28) (4,43) (35,29)
(50,42) (45,24) (38,36)
(4,46) (39,21) (35,25)
(24,37) (12,38) (42,52)
(19,41) (31,48) (9,50)
(11,40) (56,36) (2,44)
(40,30) (21,55) (57,35)
(13,56) (20,36) (48,24)
(12,35) (46,23) (43,31)
(37,40) (27,37) (12,53)
(41,34) (28,42) (20,58)
(53,34) (52,27) (38,28)
(57,37) (16,36) (9,38)
(44,19) (51,32) (42,32)
(17,45) (46,32) (38,25)
(41,23) (25,33) (19,39)
(48,29) (24,35) (32,38)
(19,47) (39,33) (37,19)
(29,43) (39,14) (47,32)
(21,38) (24,54) (49,40)
(57,34) (11,36) (36,40)
(38,30) (40,20) (39,42)
(25,38) (6,49) (30,46)
(23,36) (24,56) (38,44)
(23,43) (34,28) (14,33)
(37,32) (20,36) (16,45)
(12,51) (40,18) (14,35)
(53,32) (26,43) (12,46)
(31,26) (43,33) (17,56)
(40,48) (14,50) (19,40)
(18,46) (25,44) (31,39)
(29,24) (35,39) (27,47)
(45,38) (15,56) (30,23)
(4,45) (21,38) (18,55)
(34,29) (26,54) (13,36)
(45,39) (52,29) (40,50)
(29,32) (28,39) (31,40)
(19,43) (26,30) (41,52)
(6,43) (34,27) (11,42)
(19,42) (14,54) (41,17)
(32,27) (38,19) (8,48)
(7,41) (23,38) (26,36)
(28,32) (48,31) (20,41)
(2,45) (30,36) (29,43)
(26,53) (11,46) (36,47)
(26,43) (34,38) (11,41)
(38,13) (22,39) (40,46)
(42,27) (48,27) (48,25)
(15,53) (46,29) (43,49)
(17,57) (23,37) (20,50)
(5,48) (34,25) (20,50)
(31,46) (22,45) (21,58)
(31,24) (16,41) (35,16)
(36,32) (44,29) (24,51)
(32,45) (25,44) (19,55)
(32,26) (24,50) (29,44)
(7,46) (43,36) (11,44)
(28,38) (54,33) (34,31)
(39,42) (11,36) (34,45)
(44,34) (13,35) (42,49)
(28,37) (11,40) (31,42)
(9,44) (30,33) (24,38)
(35,28) (18,37) (13,35)
(22,36) (45,30) (49,31)
(47,24) (40,46) (52,27)
(25,38) (22,56) (46,29)
(40,22) (32,40) (16,36)
(31,27) (15,56) (37,45)
(41,35) (26,49) (26,32)
(18,37) (55,31) (32,44)
(13,54) (31,47) (7,50)
(43,19) (42,27) (21,40)
(42,33) (31,32) (40,38)
(34,22) (39,45) (5,48)
(18,58) (50,29) (22,34)
(39,20) (47,34) (28,31)
(12,51) (11,35) (38,21)
(45,39) (35,21) (20,52)
(31,27) (3,45) (35,39)
(9,43) (27,40) (18,55)
(38,20) (53,27) (27,47)
(33,25) (46,38) (40,51)
(5,43) (39,33) (16,43)
(7,46) (38,18) (45,24)
(19,44) (42,24) (40,32)
(40,30) (15,46) (40,29)
(34,38) (16,38) (22,36)
(41,30) (32,23) (9,41)
(13,54) (24,37) (48,33)
(49,31) (47,34) (38,35)
(34,40) (39,40) (49,30)
(45,32) (36,34) (11,38)
(41,26) (11,50) (21,38)
(40,32) (35,16) (39,21)
(31,27) (43,31) (37,27)
(13,49) (34,28) (47,33)
(15,49) (18,52) (36,46)
(36,30) (43,20) (14,34)
(40,27) (31,24) (41,34)
(38,16) (18,37) (46,29)
(26,31) (22,36) (38,28)
(28,47) (16,56) (13,50)
(29,44) (40,30) (40,48)
(51,32) (17,36) (7,41)
(34,42) (8,48) (43,51)
(21,45) (44,37) (45,31)
(41,41) (58,32) (15,56)
(35,28) (11,53) (40,22)
(24,55) (22,56) (14,39)
(31,26) (34,26) (6,42)
(58,33) (40,42) (13,35)
(49,41) (48,32) (53,30)
(47,23) (19,54) (22,51)
(9,37) (17,39) (32,40)
(35,35) (38,15) (48,41)
(31,42) (23,55) (22,42)
(12,37) (18,39) (45,23)
(55,31) (39,24) (21,37)
(38,35) (31,43) (57,34)
(50,44) (41,50) (19,51)
(43,39) (20,38) (40,39)
(25,36) (36,41) (28,41)
(36,42) (42,29) (11,52)
(11,35) (34,15) (54,33)
(28,50) (38,44) (48,43)
(52,33) (14,47) (41,34)
(20,40) (31,36) (24,49)
(10,36) (35,36) (30,25)
(46,23) (6,48) (27,50)
(33,47) (29,27) (33,41)
(45,39) (38,28) (18,53)
(20,40) (38,46) (21,44)
(48,42) (41,26) (43,23)
(38,39) (20,37) (32,29)
(46,38) (27,38) (27,46)
(38,29) (15,52) (28,38)
(13,35) (31,38) (40,29)
(39,41) (15,48) (50,41)
(36,24) (5,45) (46,26)
(27,48) (39,27) (56,34)
(16,51) (19,39) (7,49)
(9,43) (43,35) (43,29)
(19,45) (6,46) (13,49)
(37,29) (10,47) (15,37)
(23,39) (38,29) (33,30)
(46,21) (20,46) (43,28)
(9,38) (16,38) (34,26)
(42,28) (28,50) (40,15)
(14,38) (41,52) (27,35)
(27,45) (37,28) (26,46)
(38,43) (21,37) (39,32)
(28,49) (29,40) (30,43)
(9,43) (47,41) (33,46)
(4,46) (12,55) (33,44)
(32,38) (15,39) (28,40)
(28,46) (8,39) (47,26)
(26,51) (21,42) (34,24)
(33,37) (44,31) (44,50)
(38,48) (12,36) (23,45)
(49,24) (36,47) (8,39)
(35,25) (41,35) (19,36)
(37,35) (43,30) (42,51)
(41,37) (18,53) (26,47)
(33,14) (45,40) (27,44)
(14,40) (15,41) (26,32)
(20,41) (40,20) (53,33)
(28,34) (46,23) (22,41)
(34,28) (41,25) (49,30)
(20,44) (54,29) (17,54)
(35,16) (41,24) (11,45)
(24,54) (31,46) (15,46)
(15,36) (36,43) (7,47)
(39,18) (44,22) (22,58)
(27,40) (31,41) (21,54)
(33,29) (37,46) (30,44)
(8,38) (22,34) (14,55)
(11,37) (34,27) (55,32)
(37,40) (38,21) (30,42)
(38,21) (22,37) (36,26)
(21,35) (17,50) (23,43)
(38,31) (28,39) (48,42)
(46,35) (21,57) (6,41)
(23,42) (46,40) (25,40)
(22,42) (9,40) (17,39)
(46,26) (24,32) (21,45)
(17,43) (14,48) (48,29)
(12,55) (35,42) (32,45)
(18,53) (23,50) (19,43)
(37,20) (37,12) (50,43)
(37,25) (31,42) (36,29)
(35,32) (57,36) (49,30)
(3,43) (15,46) (22,37)
(41,41) (16,54) (37,48)
(18,42) (4,45) (34,31)
(28,44) (12,53) (34,43)
(59,35) (40,41) (40,37)
(53,32) (47,40) (20,52)
(15,46) (23,41) (44,34)
(13,54) (22,43) (34,15)
(27,40) (27,50) (14,53)
(19,42) (33,26) (21,51)
(48,23) (46,35) (31,41)
(25,35) (46,26) (31,29)
(40,38) (38,23) (23,53)
(36,17) (36,30) (41,32)
(33,27) (18,44) (37,12)
(54,34) (12,34) (21,50)
(34,23) (12,39) (11,44)
(16,51) (39,41) (16,53)
(26,49) (26,54) (14,48)
(43,33) (25,54) (12,55)
(45,40) (13,50) (35,36)
(35,13) (28,21) (35,17)
(43,30) (17,37) (27,38)
(9,52) (43,37) (40,38)
(45,27) (9,42) (44,38)
(19,43) (11,53) (27,36)
(12,35) (30,27) (44,38)
(42,29) (35,39) (56,32)
(36,30) (29,33) (53,31)
(20,40) (5,43) (30,27)
(57,37) (54,31) (40,42)
(21,42) (18,45) (17,57)
(47,42) (33,27) (53,34)
(32,27) (41,22) (27,31)
(26,49) (15,37) (23,51)
(38,26) (40,25) (26,34)
(45,33) (58,32) (20,40)
(46,27) (31,48) (2,44)
(28,41) (49,32) (34,42)
(53,28) (34,26) (27,46)
(46,40) (15,54) (24,30)
(20,49) (11,43) (42,40)
(26,35) (33,39) (51,26)
(30,43) (39,38) (36,43)
(16,46) (18,53) (24,30)
(4,47) (21,56) (31,48)
(38,24) (27,44) (13,54)
(28,48) (50,30) (13,35)
(28,48) (40,46) (18,37)
(13,55) (38,46) (35,25)
(14,40) (22,37) (33,46)
(34,28) (17,58) (35,25)
(19,49) (30,38) (26,54)
(15,47) (19,50) (30,47)
(21,52) (48,42) (41,37)
(11,36) (34,36) (46,22)
(20,51) (34,27) (28,34)
(5,47) (32,48) (18,38)
(40,31) (44,20) (23,45)
(34,40) (40,30) (33,47)
(35,31) (12,52) (40,41)
(30,47) (30,49) (41,37)
(38,48) (44,20) (16,43)
(16,58) (35,30) (45,39)
(17,37) (36,41) (34,37)
(37,18) (24,56) (39,24)
(16,51) (47,25) (34,22)
(54,34) (24,50) (41,17)
(24,41) (50,26) (7,41)
(31,29) (46,25) (24,54)
(57,34) (19,51) (19,51)
(27,43) (36,29) (47,40)
(21,55) (36,42) (41,33)
(10,42) (27,47) (25,34)
(41,33) (21,56) (16,58)
(17,48) (38,18) (46,40)
(13,51) (42,32) (41,49)
(5,43) (14,37) (23,55)
(15,53) (40,30) (27,43)
(44,39) (15,33) (17,47)
(15,37) (27,43) (34,44)
(45,28) (8,39) (40,33)
(24,54) (53,27) (29,35)
(14,41) (31,24) (39,14)
(24,50) (42,23) (42,33)
(30,45) (48,30) (38,31)
(5,41) (34,31) (21,46)
(49,32) (58,34) (35,34)
(31,43) (24,40) (30,45)
(17,56) (43,31) (53,31)
(19,46) (12,52) (27,38)
(42,32) (31,38) (37,26)
(14,35) (27,39) (11,37)
(32,48) (56,33) (47,31)
(49,42) (19,47) (31,36)
(37,32) (34,45) (35,36)
(27,46) (25,42) (9,50)
(19,57) (13,39) (50,31)
(58,32) (57,36) (5,42)
(46,33) (45,33) (36,13)
(51,30) (18,41) (20,56)
(40,36) (44,35) (39,41)
(9,40) (29,43) (27,49)
(33,40) (27,31) (41,40)
(46,24) (10,39) (8,49)
(7,39) (12,52) (19,55)
(31,40) (57,35) (44,39)
(37,28) (15,57) (14,51)
(35,14) (35,32) (25,51)
(25,56) (27,32) (46,24)
(26,42) (27,22) (41,52)
(24,36) (16,46) (42,40)
(47,38) (17,50) (39,33)
(9,50) (26,43) (25,54)
(43,22) (29,39) (38,33)
(38,16) (20,57) (32,37)
(56,36) (28,35) (33,25)
(22,51) (44,27) (24,37)
(3,45) (41,24) (36,44)
(32,40) (50,30) (24,37)
(26,36) (36,25) (28,37)
(39,17) (15,49) (31,31)
(6,44) (22,34) (12,44)
(7,47) (16,55) (29,39)
(49,25) (38,17) (10,37)
(35,35) (27,41) (11,36)
(40,48) (55,32) (47,29)
(46,30) (26,34) (37,24)
(23,41) (25,31) (51,27)
(39,29) (20,56) (41,46)
(58,35) (38,37) (58,32)
(27,36) (28,46) (46,25)
(2,44) (57,37) (11,39)
(15,46) (43,21) (24,37)
(51,28) (11,35) (32,31)
(40,24) (28,32) (20,46)
(39,15) (35,26) (47,34)
(9,38) (14,56) (48,29)
(19,43) (53,28) (26,50)
(28,41) (23,34) (32,39)
(39,31) (24,45) (45,20)
(28,32) (55,36) (10,40)
(44,22) (28,47) (19,41)
(29,27) (32,42) (39,40)
(59,34) (25,33) (37,42)
(30,47) (36,26) (12,39)
(57,37) (19,52) (20,54)
(6,48) (16,40) (13,56)
(6,45) (37,12) (10,42)
(11,53) (32,41) (23,54)
(19,57) (45,29) (47,42)
(41,33) (38,35) (17,39)
(12,55) (5,48) (22,35)
(8,41) (15,55) (46,22)
(19,57) (26,31) (38,41)
(47,32) (41,17) (37,32)
(20,51) (51,28) (40,15)
(11,42) (40,20) (15,46)
(34,44) (42,30) (37,48)
(19,46) (30,49) (36,44)
(19,56) (16,39) (6,44)
(15,46) (38,37) (27,42)
(23,39) (40,28) (23,52)
(12,55) (20,42) (41,30)
(26,48) (34,44) (15,39)
(14,33) (33,31) (40,48)
(26,39) (38,41) (19,55)
(26,38) (24,39) (36,30)
(26,43) (45,35) (40,25)
(29,45) (24,31) (23,47)
(41,32) (27,39) (27,32)
(16,41) (7,44) (15,47)
(16,52) (44,35) (39,29)
(27,34) (20,52) (35,13)
(36,18) (48,40) (46,24)
(58,33) (16,49) (28,21)
(44,21) (43,36) (11,46)
(48,43) (21,58) (48,42)
(35,14) (38,40) (25,47)
(22,46) (31,43) (30,49)
(16,50) (36,37) (38,26)
(30,33) (37,32) (53,27)
(37,36) (41,37) (53,33)
(30,27) (19,41) (39,15)
(28,23) (42,40) (11,44)
(29,29) (27,50) (15,48)
(36,47) (38,22) (37,45)
(25,47) (39,32) (49,42)
(26,47) (41,39) (16,58)
(24,39) (27,29) (14,55)
(19,45) (26,44) (26,41)
(55,35) (31,27) (50,42)
(25,32) (25,55) (20,44)
(20,51) (22,54) (30,26)
(47,29) (40,33) (53,34)
(40,20) (45,34) (6,42)
(25,44) (31,38) (44,34)
(32,44) (9,44) (23,49)
(20,40) (38,20) (41,26)
(9,52) (11,38) (9,51)
(13,39) (54,30) (19,47)
(4,43) (26,35) (36,42)
