../../bgmaps/AR0201SR.map
(188,157) (167,114)
(94,145) (161,175)
(194,168) (94,65)
(110,175) (140,33)
(222,32) (218,56)
(70,97) (165,178)
(195,138) (131,173)
(79,86) (222,49)
(184,174) (156,188)
(94,72) (217,68)
(197,166) (139,20)
(211,88) (235,56)
(192,108) (178,106)
(80,60) (83,118)
(119,186) (196,86)
(171,49) (155,150)
(174,108) (101,52)
(132,26) (210,59)
(197,160) (74,93)
(218,58) (114,153)
(209,17) (9,114)
(34,107) (141,175)
(184,38) (80,122)
(190,38) (191,35)
(112,29) (213,85)
(168,88) (84,85)
(199,70) (118,114)
(143,33) (108,118)
(143,174) (188,128)
(112,176) (140,31)
(155,162) (158,188)
(208,109) (169,184)
(205,15) (46,99)
(195,162) (111,63)
(213,104) (206,72)
(154,138) (218,91)
(152,164) (110,119)
(110,63) (92,131)
(207,60) (194,168)
(120,187) (103,103)
(145,173) (127,102)
(156,54) (95,78)
(227,55) (179,48)
(127,44) (95,73)
(79,120) (91,163)
(123,186) (176,91)
(227,39) (135,19)
(145,172) (125,186)
(236,45) (155,152)
(168,187) (181,39)
(94,150) (213,10)
(238,59) (91,64)
(166,190) (218,91)
(93,105) (133,188)
(111,192) (191,79)
(186,106) (95,74)
(147,173) (146,61)
(115,32) (108,68)
(221,32) (193,84)
(224,54) (153,138)
(78,59) (145,61)
(100,50) (230,55)
(139,130) (127,153)
(54,98) (138,119)
(88,144) (186,90)
(211,104) (149,57)
(94,42) (132,189)
(229,41) (200,28)
(190,77) (139,27)
(218,69) (170,56)
(100,51) (115,120)
(168,52) (160,39)
(192,127) (164,186)
(221,48) (50,95)
(46,96) (219,51)
(45,95) (137,172)
(98,105) (205,25)
(173,39) (137,23)
(197,133) (179,41)
(101,36) (206,81)
(162,33) (196,169)
(110,193) (175,182)
(42,94) (110,66)
(171,65) (111,198)
(196,153) (129,99)
(121,52) (107,111)
(195,104) (155,173)
(192,28) (126,49)
(181,124) (216,72)
(118,199) (163,182)
(126,115) (193,99)
(123,175) (156,143)
(193,40) (185,37)
(169,86) (101,39)
(111,119) (192,76)
(238,61) (120,183)
(91,47) (177,51)
(158,180) (221,47)
(222,74) (198,118)
(185,94) (214,62)
(102,174) (201,18)
(153,44) (43,77)
(200,31) (148,56)
(176,124) (139,60)
(213,85) (150,129)
(170,174) (172,184)
(232,41) (109,174)
(130,51) (196,22)
(151,154) (229,60)
(133,35) (208,61)
(159,39) (211,72)
(180,44) (210,70)
(174,119) (201,139)
(140,176) (139,170)
(231,64) (197,144)
(177,48) (117,52)
(198,27) (220,90)
(116,117) (126,147)
(131,98) (133,190)
(105,169) (79,90)
(115,188) (166,61)
(128,186) (94,160)
(104,100) (85,112)
(178,70) (131,22)
(124,143) (174,101)
(117,144) (132,24)
(187,157) (95,42)
(102,43) (203,79)
(119,190) (133,194)
(221,92) (195,140)
(87,86) (192,153)
(51,93) (197,85)
(161,185) (182,174)
(184,107) (177,43)
(204,75) (157,39)
(172,75) (100,78)
(178,46) (225,73)
(83,85) (160,170)
(79,92) (151,151)
(156,198) (118,199)
(180,50) (138,176)
(201,29) (96,107)
(168,118) (181,149)
(81,91) (182,122)
(152,56) (128,156)
(186,171) (97,100)
(41,102) (179,68)
(184,37) (200,107)
(210,83) (100,71)
(121,180) (154,58)
(140,36) (48,80)
(196,36) (127,45)
(121,115) (200,76)
(162,182) (145,166)
(220,59) (103,122)
(88,59) (199,76)
(76,124) (150,192)
(176,91) (192,169)
(71,98) (120,145)
(90,175) (175,65)
(115,154) (158,35)
(51,79) (173,70)
(139,33) (185,70)
(94,155) (197,111)
(88,49) (158,195)
(112,59) (32,108)
(205,20) (117,60)
(176,101) (99,167)
(90,173) (193,113)
(150,129) (96,130)
(95,78) (98,124)
(188,110) (205,111)
(156,59) (133,59)
(208,70) (99,173)
(163,180) (138,135)
(105,98) (172,51)
(132,197) (94,42)
(110,28) (140,39)
(97,79) (99,170)
(191,104) (152,61)
(28,107) (130,189)
(197,164) (100,130)
(174,48) (86,61)
(83,54) (97,77)
(95,160) (92,59)
(237,49) (186,96)
(94,170) (148,48)
(143,58) (137,25)
(118,156) (226,65)
(96,174) (168,40)
(94,164) (194,133)
(214,91) (78,58)
(171,61) (205,110)
(162,174) (217,15)
(168,70) (80,90)
(145,56) (113,120)
(84,58) (84,87)
(42,97) (215,67)
(174,88) (134,38)
(75,93) (160,38)
(8,115) (192,165)
(185,91) (155,195)
(83,85) (156,188)
(96,108) (128,188)
(78,63) (196,84)
(166,185) (183,148)
(192,168) (131,119)
(122,186) (155,152)
(187,174) (109,66)
(126,155) (173,164)
(152,60) (132,58)
(181,43) (173,114)
(134,36) (194,157)
(150,184) (189,73)
(225,69) (181,147)
(155,148) (57,98)
(202,26) (149,58)
(210,84) (172,182)
(124,178) (34,104)
(175,123) (215,92)
(197,90) (128,190)
(231,68) (186,44)
(211,8) (203,89)
(194,86) (72,150)
(124,38) (183,36)
(99,40) (222,56)
(89,58) (171,49)
(126,176) (124,157)
(139,175) (142,31)
(150,172) (193,148)
(232,56) (149,161)
(103,50) (171,53)
(99,170) (219,57)
(198,139) (96,106)
(28,108) (237,59)
(160,192) (162,185)
(122,200) (183,146)
(173,64) (106,98)
(203,109) (93,149)
(149,174) (187,44)
(173,183) (166,187)
(133,33) (100,49)
(139,60) (91,116)
(38,102) (133,55)
(194,159) (124,200)
(202,82) (186,92)
(135,26) (171,117)
(225,68) (112,121)
(230,48) (232,66)
(141,122) (162,35)
(200,91) (132,36)
(152,147) (173,94)
(172,184) (147,188)
(209,90) (139,56)
(115,152) (95,172)
(231,54) (116,177)
(215,69) (192,132)
(109,177) (221,52)
(235,60) (131,55)
(181,149) (158,186)
(99,166) (151,179)
(149,45) (128,144)
(118,146) (196,96)
(69,148) (75,62)
(106,103) (166,116)
(85,126) (28,107)
(164,29) (217,92)
(200,89) (18,106)
(45,98) (93,155)
(213,99) (204,18)
(128,53) (139,170)
(214,17) (190,153)
(203,25) (110,118)
(236,45) (166,59)
(103,72) (106,125)
(55,84) (142,61)
(184,36) (188,127)
(162,31) (96,161)
(212,25) (134,191)
(93,152) (221,64)
(154,58) (19,104)
(185,106) (215,32)
(168,175) (5,113)
(230,63) (151,52)
(135,173) (119,37)
(101,129) (139,123)
(102,105) (184,46)
(86,118) (218,57)
(127,116) (143,56)
(127,176) (48,78)
(193,133) (146,166)
(177,47) (106,173)
(151,171) (132,139)
(75,124) (89,62)
(165,30) (206,92)
(217,94) (194,154)
(153,177) (165,178)
(165,116) (122,96)
(138,26) (85,142)
(174,53) (121,158)
(74,142) (91,48)
(122,200) (79,115)
(6,113) (196,147)
(188,173) (114,173)
(208,83) (93,155)
(86,51) (133,37)
(104,35) (218,31)
(115,179) (53,92)
(32,109) (194,117)
(149,169) (224,33)
(131,25) (210,17)
(103,188) (64,99)
(191,73) (124,41)
(89,145) (188,125)
(134,96) (51,84)
(234,65) (175,99)
(94,171) (146,129)
(96,99) (192,95)
(120,183) (189,128)
(186,125) (235,56)
(178,49) (94,169)
(201,91) (216,31)
(124,54) (237,48)
(223,54) (109,197)
(147,187) (171,178)
(209,89) (34,103)
(87,80) (220,57)
(157,180) (159,37)
(129,189) (198,29)
(223,45) (127,45)
(120,119) (171,88)
(144,125) (171,82)
(194,149) (151,166)
(168,187) (179,53)
(167,109) (131,118)
(137,28) (154,146)
(136,96) (200,88)
(214,23) (147,168)
(181,171) (108,194)
(127,97) (132,37)
(166,66) (103,121)
(191,154) (175,55)
(171,67) (161,195)
(60,93) (186,33)
(190,82) (144,129)
(152,140) (155,159)
(121,33) (216,52)
(35,102) (97,168)
(194,110) (134,179)
(38,106) (135,58)
(98,38) (190,135)
(153,182) (227,59)
(140,37) (75,155)
(108,64) (86,123)
(120,53) (108,174)
(175,151) (223,52)
(150,141) (222,64)
(224,55) (237,57)
(169,64) (168,184)
(190,69) (108,196)
(223,63) (237,61)
(129,142) (187,160)
(55,94) (180,37)
(234,55) (221,72)
(88,145) (132,55)
(222,55) (127,146)
(86,82) (117,32)
(51,93) (185,90)
(154,39) (156,146)
(191,94) (201,31)
(18,106) (172,38)
(101,168) (147,131)
(170,165) (154,190)
(173,71) (146,60)
(157,146) (193,32)
(101,167) (124,186)
(82,145) (211,60)
(183,89) (191,135)
(187,168) (203,15)
(211,60) (140,177)
(220,91) (148,167)
(213,92) (110,122)
(80,123) (81,55)
(228,71) (101,167)
(97,126) (117,33)
(166,36) (141,22)
(191,33) (128,109)
(25,102) (116,155)
(208,19) (126,118)
(195,29) (152,138)
(169,106) (92,47)
(195,163) (126,191)
(197,94) (193,145)
(97,102) (168,183)
(121,180) (120,50)
(138,178) (77,125)
(229,64) (170,70)
(153,55) (127,97)
(90,62) (200,115)
(122,143) (48,84)
(172,83) (94,68)
(150,52) (188,93)
(114,152) (170,62)
(192,82) (92,143)
(195,114) (139,169)
(207,107) (207,61)
(173,71) (91,59)
(46,96) (103,171)
(90,124) (78,122)
(183,43) (41,101)
(186,160) (185,127)
(125,190) (157,178)
(199,88) (229,54)
(145,35) (148,189)
(72,148) (137,30)
(189,126) (204,79)
(99,126) (136,19)
(137,121) (188,89)
(199,114) (218,93)
(152,59) (201,29)
(57,98) (108,198)
(207,78) (118,114)
(236,56) (29,108)
(190,125) (90,50)
(129,174) (120,37)
(212,96) (137,24)
(178,172) (210,85)
(152,164) (200,139)
(118,120) (77,58)
(132,20) (231,64)
(157,146) (187,36)
(107,108) (182,103)
(208,107) (234,57)
(141,175) (147,131)
(77,61) (49,96)
(199,81) (92,153)
(126,198) (154,61)
(99,119) (126,156)
(141,121) (90,173)
(123,42) (176,95)
(171,40) (193,151)
(147,57) (104,98)
(167,33) (191,35)
(92,63) (161,195)
(116,201) (121,112)
(190,41) (155,149)
(210,14) (148,169)
(125,51) (202,115)
(175,182) (192,173)
(184,146) (151,149)
(168,57) (230,39)
(125,198) (172,160)
(173,183) (233,47)
(215,93) (152,138)
(163,183) (221,55)
(177,40) (160,41)
(118,55) (235,43)
(196,29) (203,89)
(185,90) (175,167)
(131,23) (210,73)
(76,123) (132,100)
(217,51) (85,56)
(159,171) (185,99)
(135,57) (149,130)
(124,94) (8,114)
(213,15) (155,195)
(96,46) (107,97)
(116,187) (92,176)
(166,117) (152,160)
(176,126) (100,164)
(134,18) (128,189)
(175,116) (217,60)
(129,48) (169,179)
(195,102) (129,51)
(204,22) (103,50)
(130,28) (158,175)
(95,136) (122,143)
(216,70) (157,156)
(167,117) (175,71)
(203,75) (212,54)
(201,109) (184,35)
(123,157) (171,65)
(207,76) (85,81)
(149,163) (149,161)
(175,48) (190,111)
(37,106) (117,30)
(108,65) (153,47)
(56,86) (210,90)
(148,170) (55,94)
(140,34) (129,145)
(175,98) (196,72)
(12,106) (141,20)
(201,75) (56,87)
(94,155) (10,110)
(187,96) (177,129)
(140,35) (137,61)
(175,104) (88,58)
(157,158) (99,50)
(133,122) (220,34)
(170,180) (111,64)
(100,45) (212,92)
(206,16) (175,123)
(184,124) (205,25)
(167,182) (211,74)
(99,75) (104,66)
(55,83) (126,119)
(126,45) (92,123)
(181,36) (167,116)
(95,172) (92,61)
(192,99) (170,169)
(115,32) (190,135)
(171,89) (101,175)
(179,98) (232,68)
(22,104) (119,37)
(148,174) (165,88)
(110,198) (127,189)
(134,189) (10,113)
(193,96) (143,122)
(170,87) (148,173)
(236,45) (120,196)
(195,90) (152,141)
(181,124) (172,58)
(127,99) (148,51)
(131,38) (222,47)
(177,124) (124,117)
(129,142) (170,65)
(224,56) (203,23)
(209,72) (101,171)
(56,86) (115,149)
(135,177) (118,147)
(51,76) (129,155)
(188,69) (186,33)
(93,176) (135,32)
(107,190) (125,117)
(139,58) (129,24)
(228,37) (52,96)
(187,124) (132,58)
(165,61) (224,48)
(97,104) (195,130)
(204,106) (231,54)
(210,21) (181,97)
(120,188) (186,170)
(193,94) (194,169)
(210,11) (90,154)
(114,54) (90,142)
(233,50) (154,179)
(195,157) (122,116)
(132,179) (179,53)
(206,71) (50,94)
(128,24) (185,129)
(116,201) (160,175)
(72,63) (170,173)
(138,178) (219,61)
(92,170) (193,95)
(119,191) (168,119)
(179,126) (29,107)
(93,138) (237,47)
(214,57) (207,16)
(164,185) (189,134)
(191,33) (233,54)
(172,46) (237,63)
(128,143) (51,80)
(176,153) (210,13)
(99,126) (152,131)
(33,104) (151,176)
(197,143) (205,22)
(148,167) (158,153)
(225,53) (128,191)
(192,115) (170,92)
(228,54) (137,18)
(189,95) (77,61)
(105,107) (128,175)
(24,102) (127,194)
(201,81) (152,184)
(164,30) (210,100)
(111,118) (147,166)
(81,144) (192,152)
(125,50) (180,106)
(196,25) (95,171)
(100,127) (222,65)
(106,106) (169,107)
(171,40) (195,88)
(186,93) (210,10)
(126,47) (140,25)
(83,82) (233,56)
(170,122) (102,36)
(90,61) (31,104)
(217,33) (106,177)
(212,26) (141,23)
(139,61) (144,29)
(147,188) (93,57)
(190,66) (118,197)
(137,61) (216,94)
(91,57) (197,21)
(216,72) (76,146)
(130,175) (79,90)
(209,70) (200,73)
(223,67) (131,121)
(95,72) (196,92)
(112,174) (161,40)
(101,172) (212,95)
(136,118) (155,173)
(156,148) (176,42)
(166,187) (118,52)
(133,51) (191,29)
(134,177) (99,170)
(187,43) (230,68)
(95,169) (173,109)
(92,139) (107,104)
(73,142) (115,184)
(136,15) (191,154)
(216,13) (172,105)
(85,121) (170,183)
(177,46) (176,44)
(194,158) (200,136)
(152,145) (195,24)
(127,109) (203,138)
(153,162) (77,147)
(122,36) (116,173)
(233,46) (172,85)
(211,17) (182,42)
(200,89) (195,118)
(238,62) (180,48)
(194,107) (201,114)
(202,74) (199,145)
(187,36) (189,80)
(112,184) (150,167)
(134,138) (223,68)
(187,89) (77,153)
(28,110) (165,36)
(124,179) (117,146)
(157,181) (205,78)
(195,138) (103,105)
(190,169) (113,55)
(106,102) (96,102)
(191,37) (182,130)
(137,33) (188,107)
(98,130) (192,152)
(98,162) (168,174)
(203,79) (198,111)
(209,107) (155,163)
(188,106) (162,39)
(9,112) (177,56)
(191,35) (186,45)
(236,47) (68,99)
(231,60) (205,72)
(203,21) (227,71)
(123,110) (167,67)
(121,189) (175,98)
(128,106) (199,116)
(188,91) (116,53)
(142,25) (193,103)
(124,54) (146,164)
(157,175) (165,187)
(112,199) (136,118)
(132,56) (168,88)
(92,150) (125,52)
(117,33) (235,51)
(108,34) (78,86)
(198,82) (219,33)
(194,169) (197,23)
(106,69) (130,143)
(181,173) (78,88)
(197,115) (73,154)
(218,72) (186,104)
(196,68) (78,60)
(102,169) (189,156)
(221,68) (236,62)
(137,35) (167,55)
(186,36) (172,61)
(74,99) (204,23)
(142,121) (88,147)
(153,41) (159,197)
(142,123) (118,184)
(106,176) (127,191)
(63,93) (153,152)
(130,142) (128,49)
(113,117) (232,64)
(94,136) (128,147)
(213,92) (208,69)
(210,85) (89,52)
(160,173) (186,128)
(173,45) (117,31)
(193,67) (181,125)
(169,90) (161,194)
(94,68) (72,152)
(117,146) (39,101)
(175,57) (124,116)
(152,133) (84,60)
(198,35) (45,94)
(128,191) (216,99)
(200,72) (131,195)
(176,71) (82,123)
(214,67) (198,82)
(137,54) (114,178)
(190,42) (192,165)
(28,107) (39,97)
(180,174) (174,41)
(167,55) (235,58)
(130,189) (203,17)
(121,119) (160,189)
(113,116) (188,131)
(209,59) (117,119)
(237,60) (128,95)
(94,148) (193,152)
(95,108) (168,64)
(169,180) (74,95)
(196,90) (195,152)
(164,177) (158,49)
(227,69) (190,91)
(35,104) (197,90)
(77,146) (130,189)
(176,96) (96,165)
(145,164) (175,42)
(175,170) (131,56)
(44,77) (198,93)
(115,33) (105,99)
(127,174) (198,144)
(140,170) (101,173)
(175,65) (195,154)
(131,102) (99,38)
(176,72) (75,65)
(156,159) (128,46)
(77,142) (169,53)
(96,106) (100,164)
(145,170) (153,141)
(182,104) (134,191)
(114,55) (121,37)
(166,58) (170,35)
(196,145) (179,98)
(98,168) (142,176)
(166,113) (79,57)
../../bgmaps/AR0203SR.map
(9,17) (25,17)
(27,64) (21,51)
(49,73) (50,61)
(42,28) (20,50)
(29,57) (24,48)
(38,61) (36,39)
(48,50) (47,33)
(29,32) (33,26)
(16,21) (25,37)
(57,68) (63,47)
(29,54) (36,45)
(55,62) (8,20)
(40,65) (20,56)
(6,18) (53,63)
(30,40) (66,58)
(50,45) (42,60)
(23,19) (41,44)
(72,49) (59,60)
(47,45) (58,67)
(27,47) (33,38)
(30,62) (45,53)
(39,58) (24,61)
(28,59) (13,13)
(59,53) (20,21)
(42,32) (43,57)
(31,37) (45,67)
(48,57) (54,64)
(33,62) (58,61)
(37,51) (73,48)
(34,44) (64,61)
(46,64) (28,31)
(46,36) (20,9)
(17,21) (59,43)
(24,16) (49,52)
(34,48) (41,30)
(24,55) (41,60)
(46,60) (62,48)
(50,56) (30,49)
(31,44) (28,29)
(39,47) (20,51)
(50,68) (41,37)
(67,46) (30,49)
(58,61) (43,51)
(20,41) (43,47)
(48,32) (46,62)
(56,38) (45,35)
(52,49) (33,66)
(18,16) (53,58)
(30,41) (28,32)
(28,28) (58,65)
(37,54) (67,47)
(38,25) (20,22)
(32,38) (7,20)
(11,14) (30,60)
(37,33) (34,55)
(29,37) (40,37)
(27,35) (55,41)
(37,62) (31,65)
(49,73) (35,66)
(49,47) (50,57)
(28,64) (62,51)
(41,39) (34,55)
(35,39) (22,26)
(22,12) (33,58)
(36,48) (43,38)
(20,46) (32,49)
(19,12) (43,56)
(53,52) (42,39)
(54,45) (42,69)
(46,70) (48,42)
(34,28) (34,45)
(61,59) (41,72)
(55,67) (26,40)
(21,47) (62,57)
(23,60) (70,52)
(24,25) (39,60)
(22,55) (44,60)
(23,16) (38,73)
(50,59) (57,57)
(52,51) (64,61)
(39,39) (41,39)
(51,45) (37,59)
(44,51) (48,47)
(31,53) (31,53)
(41,55) (38,73)
(48,53) (19,49)
(33,61) (51,48)
(46,35) (31,64)
(24,15) (37,61)
(42,55) (35,25)
(69,52) (27,27)
(47,49) (49,61)
(42,36) (65,52)
(33,37) (28,36)
(46,55) (28,27)
(47,40) (11,13)
(54,62) (44,32)
(26,40) (46,42)
(56,58) (20,13)
(19,46) (43,60)
(49,49) (43,52)
(55,39) (36,42)
(36,48) (18,52)
(15,20) (50,41)
(33,35) (31,64)
(57,44) (19,45)
(47,52) (13,19)
(27,26) (48,67)
(32,49) (47,61)
(38,65) (26,63)
(29,36) (42,34)
(45,30) (44,40)
(46,68) (47,46)
(46,49) (24,46)
(37,45) (11,15)
(34,28) (36,68)
(14,10) (46,52)
(54,38) (50,61)
(52,73) (51,50)
(24,14) (30,44)
(42,28) (21,23)
(21,18) (30,64)
(55,43) (50,56)
(38,53) (73,46)
(39,53) (28,36)
(15,20) (40,68)
(37,57) (49,64)
(51,70) (20,42)
(59,58) (45,36)
(22,44) (35,49)
(48,46) (29,56)
(12,23) (34,52)
(20,9) (44,31)
(48,69) (50,69)
(49,59) (47,57)
(50,35) (18,11)
(36,47) (49,39)
(67,56) (20,46)
(47,50) (33,42)
(45,57) (35,53)
(39,64) (42,28)
(18,15) (29,58)
(22,22) (23,26)
(33,39) (44,69)
(40,49) (60,62)
(6,17) (67,50)
(38,34) (33,45)
(39,45) (45,34)
(24,52) (36,70)
(50,35) (33,55)
(56,43) (35,29)
(46,41) (38,70)
(48,60) (47,65)
(40,55) (26,59)
(27,45) (45,57)
(22,50) (28,33)
(30,37) (16,13)
(51,65) (68,54)
(21,53) (34,58)
(38,37) (43,29)
(48,63) (33,67)
(23,20) (14,16)
(45,49) (39,32)
(25,41) (28,50)
(31,65) (56,64)
(53,48) (40,42)
(15,14) (40,66)
(17,22) (38,67)
(54,64) (27,30)
(35,33) (51,46)
(37,34) (12,20)
(61,51) (39,68)
(26,42) (47,54)
(33,63) (16,10)
(25,55) (26,46)
(14,21) (47,55)
(72,46) (53,40)
(44,53) (10,14)
(23,57) (9,19)
(16,19) (41,58)
(39,49) (32,67)
(29,65) (55,67)
(42,45) (41,43)
(43,45) (30,55)
(49,60) (26,61)
(34,52) (31,48)
(49,43) (43,53)
(26,49) (55,40)
(68,54) (44,70)
(44,55) (41,68)
(42,48) (52,71)
(34,65) (11,22)
(14,8) (49,49)
(51,66) (20,51)
(20,48) (18,46)
(33,42) (73,51)
(24,52) (34,65)
(19,51) (19,48)
(29,36) (69,53)
(54,40) (58,46)
(57,52) (14,21)
(20,18) (70,55)
(23,20) (43,57)
(39,56) (27,30)
(41,70) (61,55)
(18,23) (39,52)
(38,31) (41,28)
(53,44) (64,50)
(34,50) (46,37)
(57,66) (60,62)
(33,41) (39,53)
(9,12) (49,70)
(69,48) (35,31)
(55,67) (21,41)
(37,51) (30,62)
(38,60) (34,50)
(26,29) (62,47)
(42,29) (24,46)
(72,47) (21,20)
(11,14) (46,47)
(48,38) (37,37)
(51,65) (71,48)
(28,31) (34,49)
(49,54) (25,61)
(21,53) (22,25)
(36,58) (11,16)
(56,62) (22,59)
(55,63) (38,47)
(41,43) (67,49)
(15,21) (66,53)
(13,15) (64,52)
(35,24) (54,44)
(64,59) (45,59)
(41,48) (39,36)
(38,31) (54,55)
(50,56) (33,54)
(28,56) (53,43)
(45,68) (24,18)
(56,66) (28,45)
(24,53) (48,47)
(36,31) (18,42)
(36,48) (31,48)
(36,28) (58,44)
(43,44) (61,61)
(35,28) (50,54)
(23,48) (36,52)
(31,45) (53,56)
(40,46) (50,53)
(59,66) (18,13)
(68,47) (55,50)
(43,47) (36,37)
(56,51) (46,55)
(53,60) (73,52)
(12,16) (52,62)
(26,24) (55,56)
(26,38) (23,57)
(20,16) (58,42)
(61,42) (69,56)
(23,22) (55,63)
(52,58) (52,70)
(35,37) (31,49)
(53,48) (47,71)
(42,63) (13,17)
(38,64) (45,32)
(48,63) (63,52)
(40,65) (24,58)
(41,50) (49,34)
(62,48) (43,66)
(12,9) (36,56)
(8,19) (27,26)
(40,36) (35,52)
(26,47) (26,62)
(20,22) (60,54)
(34,50) (24,39)
(42,51) (29,48)
(35,49) (64,58)
(60,50) (57,52)
(22,49) (43,35)
(35,69) (41,48)
(44,32) (57,65)
(57,57) (64,58)
(39,26) (36,47)
(48,51) (38,71)
(18,54) (48,57)
(43,33) (47,62)
(61,56) (39,39)
(18,19) (33,40)
(37,59) (45,69)
(46,73) (49,53)
(51,46) (71,51)
(44,53) (10,16)
(26,45) (37,41)
(38,71) (22,14)
(53,52) (13,20)
(37,40) (13,19)
(52,57) (57,57)
(42,66) (19,19)
(24,42) (21,21)
(23,50) (71,50)
(25,17) (45,63)
(69,56) (25,29)
(48,33) (35,67)
(39,71) (7,13)
(21,11) (49,73)
(21,41) (45,64)
(35,50) (14,11)
(17,46) (65,48)
(25,26) (35,24)
(29,64) (25,30)
(34,41) (25,32)
(20,51) (27,48)
(35,35) (36,55)
(47,69) (22,44)
(51,70) (41,46)
(24,51) (26,46)
(36,36) (50,38)
(40,62) (28,44)
(18,21) (60,54)
(35,47) (43,51)
(58,59) (24,42)
(31,52) (33,38)
(40,57) (36,55)
(33,39) (63,60)
(18,46) (24,60)
(39,53) (62,53)
(28,42) (39,36)
(36,61) (57,65)
(18,55) (57,40)
(38,27) (43,58)
(33,38) (59,50)
(51,55) (47,37)
(20,10) (27,55)
(43,72) (32,63)
(43,42) (26,32)
(50,36) (58,42)
(28,35) (58,67)
(69,47) (14,10)
(39,64) (39,33)
(43,62) (56,50)
(46,67) (42,46)
(24,15) (25,46)
(65,54) (21,21)
(61,62) (55,43)
(42,54) (44,54)
(48,72) (12,21)
(34,57) (58,52)
(22,47) (54,63)
(43,33) (64,49)
(58,63) (48,37)
(30,65) (40,67)
(37,56) (41,48)
(46,71) (37,58)
(13,19) (48,67)
(40,69) (12,22)
(38,28) (37,65)
(23,45) (35,32)
(41,27) (35,37)
(11,21) (13,23)
(56,45) (26,59)
(13,11) (45,49)
(65,55) (26,54)
(24,19) (28,35)
(55,48) (43,34)
(25,52) (38,34)
(30,64) (48,41)
(46,48) (27,40)
(53,52) (50,69)
(63,58) (29,54)
(42,41) (66,52)
(39,53) (33,69)
(44,52) (46,56)
(54,56) (42,27)
(21,22) (60,62)
(22,59) (49,63)
(63,51) (24,61)
(45,69) (43,53)
(32,50) (37,45)
(38,46) (33,48)
(54,42) (52,46)
(29,45) (37,56)
(41,49) (24,16)
(24,61) (35,70)
(51,43) (57,64)
(46,61) (36,36)
(37,40) (54,56)
(42,32) (18,10)
(50,48) (20,14)
(21,55) (50,58)
(56,57) (53,39)
(38,27) (58,40)
(48,35) (38,39)
(62,52) (24,50)
(27,28) (20,19)
(44,61) (38,42)
(23,18) (38,44)
(22,58) (51,49)
(23,26) (38,56)
(35,57) (53,44)
(24,27) (25,56)
(49,34) (67,49)
(22,10) (44,51)
(39,43) (52,60)
(45,42) (41,37)
(23,23) (14,15)
(50,48) (37,49)
(63,45) (27,46)
(34,44) (29,43)
(42,49) (46,66)
(19,19) (43,28)
(9,17) (34,38)
(54,51) (22,42)
(35,59) (40,32)
(20,44) (45,30)
(28,36) (12,19)
(11,17) (47,51)
(42,73) (51,69)
(60,65) (39,59)
(34,52) (22,54)
(36,45) (38,68)
(50,42) (15,20)
(16,9) (49,64)
(72,53) (48,32)
(37,61) (40,70)
(36,69) (21,15)
(26,49) (24,52)
(13,19) (12,9)
(36,62) (39,24)
(29,61) (42,50)
(53,43) (51,37)
(48,58) (39,42)
(18,50) (54,67)
(21,50) (43,61)
(18,23) (28,31)
(21,56) (48,42)
(43,63) (43,68)
(66,46) (17,47)
(30,62) (36,54)
(24,38) (14,23)
(41,37) (29,39)
(37,51) (61,61)
(24,36) (53,42)
(57,63) (64,58)
(63,49) (30,54)
(42,40) (51,72)
(25,58) (31,51)
(58,42) (41,52)
(55,61) (17,20)
(28,57) (13,13)
(9,13) (40,51)
(47,48) (17,18)
(31,48) (15,10)
(60,58) (54,42)
(23,13) (17,16)
(40,72) (38,53)
(32,37) (54,53)
(18,18) (18,54)
(35,34) (71,49)
(63,51) (26,49)
(58,53) (17,20)
(47,54) (35,68)
(51,70) (50,73)
(27,55) (61,48)
(54,66) (34,59)
(36,58) (14,11)
(30,62) (44,49)
(57,62) (50,46)
(27,32) (44,58)
(23,54) (37,61)
(40,54) (59,62)
(33,50) (12,23)
(49,31) (20,42)
(48,45) (62,46)
(42,51) (41,49)
(33,29) (26,45)
(55,65) (34,28)
(49,52) (17,46)
(60,62) (63,46)
(20,55) (57,54)
(59,55) (40,71)
(20,57) (47,29)
(38,55) (56,63)
(32,63) (22,21)
(28,32) (12,9)
(24,22) (44,67)
(27,26) (27,60)
(25,59) (43,65)
(29,39) (26,50)
(36,58) (23,23)
(39,32) (14,8)
(13,18) (21,11)
(38,58) (52,36)
(48,71) (60,43)
(36,71) (29,40)
(60,43) (39,72)
(10,19) (22,20)
(37,32) (54,62)
(39,55) (42,60)
(27,54) (66,52)
(22,51) (56,69)
(44,57) (39,34)
(30,46) (49,58)
(21,14) (34,62)
(30,56) (26,23)
(58,51) (21,16)
(34,57) (35,33)
(14,10) (48,30)
(41,42) (10,10)
(20,20) (20,40)
(17,54) (44,72)
(38,73) (34,37)
(72,51) (52,45)
(70,48) (48,67)
(43,36) (33,38)
(41,27) (37,63)
(44,67) (20,18)
(58,49) (41,48)
(59,44) (35,69)
(21,18) (11,10)
(61,43) (36,72)
(9,11) (24,13)
(41,41) (38,37)
(44,52) (41,72)
(19,11) (56,42)
(14,9) (41,60)
(36,31) (49,73)
(58,44) (25,59)
(42,31) (10,14)
(16,15) (46,47)
(23,16) (28,43)
(37,37) (43,73)
(13,21) (59,48)
(55,42) (57,63)
(29,43) (47,40)
(18,53) (55,49)
(16,21) (30,59)
(49,63) (45,45)
(59,54) (42,34)
