../../bgmaps/AR0701SR.map
(66,26) (36,56)
(25,41) (26,38)
(34,59) (50,51)
(16,49) (30,51)
(31,43) (33,29)
(40,62) (44,19)
(26,52) (20,38)
(28,51) (38,67)
(18,70) (17,48)
(32,54) (20,71)
(21,50) (56,40)
(33,70) (28,54)
(50,55) (27,51)
(45,19) (24,52)
(12,64) (20,54)
(20,47) (21,47)
(28,56) (65,26)
(46,17) (43,59)
(61,31) (43,61)
(39,57) (29,71)
(41,61) (29,72)
(33,48) (21,65)
(31,68) (24,52)
(39,35) (5,57)
(25,42) (68,35)
(73,34) (68,35)
(20,55) (33,59)
(53,29) (40,40)
(30,49) (35,38)
(56,29) (27,33)
(60,35) (27,49)
(45,44) (41,47)
(26,51) (31,33)
(29,49) (50,23)
(36,24) (41,48)
(32,45) (66,27)
(30,74) (25,76)
(44,43) (5,54)
(59,31) (31,54)
(23,58) (51,53)
(4,55) (13,61)
(29,52) (38,36)
(54,35) (20,55)
(8,60) (61,27)
(51,10) (35,69)
(40,37) (51,53)
(20,54) (54,30)
(68,36) (59,45)
(28,35) (66,38)
(55,27) (55,11)
(68,32) (36,47)
(36,36) (50,49)
(25,52) (59,47)
(39,28) (11,58)
(19,45) (56,17)
(18,45) (27,32)
(29,74) (29,60)
(33,49) (36,36)
(37,67) (19,42)
(42,28) (18,66)
(58,40) (36,23)
(30,32) (36,34)
(30,34) (15,60)
(43,39) (26,61)
(29,42) (43,60)
(20,65) (38,31)
(34,26) (18,43)
(14,63) (54,39)
(33,70) (34,67)
(10,50) (23,68)
(36,69) (22,73)
(37,50) (65,36)
(57,30) (46,19)
(48,31) (53,23)
(54,49) (52,27)
(48,18) (33,68)
(19,59) (22,65)
(48,21) (52,28)
(11,58) (25,72)
(55,50) (49,35)
(21,68) (47,57)
(29,61) (29,56)
(29,55) (45,32)
(42,57) (38,27)
(17,57) (18,68)
(57,24) (16,47)
(43,42) (12,61)
(40,51) (16,65)
(16,62) (50,23)
(46,55) (23,41)
(69,29) (30,58)
(23,43) (48,12)
(27,76) (20,39)
(49,20) (29,58)
(16,68) (52,48)
(27,73) (52,22)
(63,29) (23,61)
(43,62) (35,64)
(27,49) (53,54)
(49,47) (40,65)
(54,11) (43,62)
(42,18) (28,31)
(65,36) (18,43)
(45,20) (63,30)
(32,45) (30,74)
(26,52) (42,30)
(51,46) (50,53)
(55,51) (26,49)
(24,49) (55,48)
(53,35) (43,59)
(21,38) (31,51)
(28,38) (47,53)
(61,25) (67,40)
(24,40) (23,70)
(45,61) (43,18)
(50,11) (14,64)
(59,47) (54,44)
(52,36) (15,58)
(31,54) (25,68)
(48,19) (64,31)
(39,27) (69,33)
(31,59) (57,47)
(22,57) (25,74)
(63,28) (59,47)
(58,27) (44,43)
(7,60) (36,26)
(9,55) (24,57)
(34,72) (55,26)
(36,40) (18,47)
(30,45) (30,33)
(70,34) (31,40)
(59,27) (7,53)
(57,46) (49,21)
(4,54) (25,57)
(33,58) (53,37)
(41,39) (68,31)
(56,40) (43,43)
(20,48) (29,52)
(10,52) (35,71)
(41,45) (7,52)
(67,27) (53,46)
(58,32) (17,61)
(34,45) (40,38)
(21,52) (52,20)
(36,48) (26,52)
(55,27) (17,58)
(36,50) (22,57)
(47,52) (56,46)
(43,54) (25,49)
(37,37) (54,35)
(43,19) (15,47)
(66,40) (39,40)
(40,63) (66,39)
(53,49) (35,25)
(39,52) (46,57)
(35,35) (65,28)
(21,40) (16,65)
(7,51) (61,29)
(30,55) (17,63)
(27,56) (39,51)
(31,39) (26,75)
(55,25) (30,70)
(61,26) (29,55)
(57,24) (27,60)
(58,22) (46,45)
(54,35) (52,45)
(53,26) (27,49)
(53,47) (36,66)
(55,51) (43,53)
(41,46) (26,56)
(30,31) (57,18)
(52,20) (40,58)
(28,36) (57,45)
(23,43) (25,42)
(35,66) (19,60)
(24,35) (23,52)
(49,18) (55,49)
(38,33) (45,45)
(40,27) (31,46)
(32,70) (27,51)
(40,56) (54,51)
(24,36) (21,74)
(38,67) (48,23)
(38,60) (51,38)
(33,71) (42,52)
(8,60) (25,57)
(57,28) (9,59)
(24,56) (43,45)
(57,47) (42,40)
(17,44) (38,56)
(25,38) (25,70)
(18,56) (30,37)
(52,26) (26,77)
(54,46) (38,45)
(26,36) (20,60)
(27,42) (32,42)
(19,55) (54,41)
(23,64) (29,32)
(37,48) (26,75)
(43,30) (66,41)
(56,24) (54,25)
(4,54) (27,49)
(12,64) (23,72)
(5,54) (38,36)
(29,49) (19,56)
(16,63) (64,32)
(42,61) (26,35)
(61,35) (31,69)
(34,49) (50,25)
(46,31) (8,59)
(68,34) (34,48)
(24,67) (69,36)
(29,38) (57,21)
(39,50) (44,20)
(59,47) (18,57)
(24,42) (18,67)
(29,58) (31,50)
(31,61) (58,41)
(17,46) (41,23)
(36,26) (45,33)
(41,53) (48,12)
(30,75) (48,52)
(20,50) (35,45)
(20,46) (16,58)
(34,25) (41,57)
(51,20) (33,32)
(50,37) (30,74)
(22,38) (55,29)
(10,58) (66,27)
(20,49) (30,33)
(8,56) (50,10)
(34,70) (23,38)
(55,24) (19,57)
(68,30) (39,55)
(36,38) (19,39)
(28,53) (27,55)
(35,35) (42,62)
(60,47) (15,66)
(32,69) (25,71)
(44,20) (47,14)
(8,57) (13,46)
(41,40) (50,48)
(52,22) (13,47)
(8,57) (55,22)
(51,53) (46,33)
(60,29) (53,51)
(66,36) (54,25)
(37,66) (25,43)
(24,68) (34,69)
(28,74) (39,58)
(19,41) (52,49)
(52,35) (23,44)
(38,36) (11,55)
(31,48) (24,36)
(43,62) (26,73)
(64,34) (37,54)
(53,54) (63,32)
(21,55) (50,34)
(41,40) (44,60)
(51,50) (54,44)
(9,58) (55,39)
(33,44) (41,49)
(15,64) (40,45)
(51,45) (14,48)
(23,45) (10,62)
(60,24) (6,59)
(52,27) (56,49)
(36,48) (53,52)
(56,31) (48,24)
(47,53) (54,48)
(29,55) (58,17)
(28,55) (45,58)
(36,50) (17,47)
(67,29) (36,67)
(14,62) (50,38)
(49,21) (21,44)
(18,48) (25,72)
(36,56) (24,39)
(24,64) (17,49)
(66,33) (33,30)
(23,55) (39,54)
(51,33) (6,54)
(44,55) (30,73)
(28,34) (69,32)
(36,66) (65,37)
(49,11) (40,62)
(14,62) (56,49)
(44,18) (26,33)
(60,27) (47,19)
(42,44) (53,9)
(22,73) (29,38)
(41,52) (17,62)
(43,19) (41,36)
(30,71) (65,37)
(11,51) (15,67)
(24,36) (31,54)
(30,48) (35,28)
(67,28) (40,27)
(35,38) (56,46)
(70,30) (47,13)
(70,37) (47,33)
(14,63) (23,46)
(15,67) (56,18)
(8,54) (8,59)
(39,26) (52,39)
(47,19) (56,21)
(25,53) (36,23)
(36,50) (22,74)
(56,22) (28,40)
(49,51) (53,19)
(46,57) (5,58)
(52,9) (61,46)
(55,44) (50,56)
(25,50) (53,24)
(50,48) (69,32)
(50,23) (22,66)
(29,74) (67,29)
(37,26) (14,66)
(35,61) (35,25)
(37,69) (68,34)
(38,67) (70,32)
(44,20) (21,40)
(42,53) (13,61)
(36,35) (57,18)
(61,31) (20,66)
(20,42) (70,30)
(18,60) (41,60)
(52,36) (34,29)
(17,49) (51,18)
(33,27) (47,32)
(44,54) (35,45)
(46,18) (16,42)
(57,28) (54,19)
(33,49) (33,50)
(19,67) (29,39)
(32,72) (48,23)
(19,46) (17,43)
(26,42) (29,53)
(40,53) (10,49)
(40,65) (62,32)
(56,50) (33,44)
(28,61) (48,53)
(37,56) (37,45)
(47,56) (27,58)
(41,23) (11,60)
(30,43) (50,24)
(45,21) (26,33)
(30,43) (30,31)
(48,50) (50,46)
(48,31) (34,45)
(54,47) (41,59)
(19,39) (25,38)
(68,30) (28,57)
(63,31) (15,58)
(33,45) (25,54)
(25,56) (18,60)
(18,43) (19,72)
(39,47) (27,50)
(21,57) (20,68)
(40,45) (47,22)
(56,28) (18,68)
(12,50) (20,57)
(65,40) (60,35)
(57,40) (57,39)
(55,20) (39,54)
(12,47) (23,75)
(44,57) (64,26)
(11,52) (52,15)
(23,53) (47,23)
(36,59) (46,55)
(32,71) (48,51)
(61,32) (50,51)
(55,28) (29,61)
(18,49) (63,35)
(55,19) (48,19)
(20,56) (17,44)
(33,73) (37,47)
(27,40) (30,59)
(64,38) (28,59)
(68,39) (46,44)
(66,39) (21,67)
(52,8) (62,32)
(14,58) (49,50)
(58,26) (47,54)
(35,45) (65,30)
(36,49) (54,52)
(39,45) (32,71)
(30,60) (56,45)
(29,49) (43,60)
(21,47) (47,58)
(44,44) (29,51)
(16,59) (42,43)
(33,49) (21,52)
(42,59) (50,17)
(20,73) (17,59)
(22,38) (41,42)
(34,26) (36,48)
(16,46) (62,35)
(23,73) (29,34)
(31,37) (47,54)
(60,47) (22,74)
(19,65) (25,68)
(40,55) (8,52)
(6,53) (31,32)
(61,28) (54,16)
(23,66) (29,33)
(24,43) (53,32)
(49,21) (46,22)
(36,66) (53,20)
(32,70) (46,20)
(49,24) (60,43)
(70,32) (49,20)
(50,51) (16,61)
(56,22) (41,61)
(38,38) (18,41)
(54,21) (10,60)
(72,35) (28,75)
(25,67) (25,70)
(51,54) (22,41)
(29,36) (63,36)
(17,57) (31,59)
(15,44) (23,58)
(36,68) (5,57)
(64,31) (10,56)
(41,40) (28,37)
(18,56) (42,42)
(55,43) (28,77)
(20,53) (17,60)
(7,55) (52,29)
(22,54) (26,49)
(35,27) (48,57)
(33,69) (41,49)
(4,55) (46,22)
(40,42) (56,39)
(59,42) (22,36)
(26,33) (12,48)
(32,69) (58,42)
(23,40) (33,72)
(44,31) (33,51)
(37,55) (25,73)
(14,57) (27,73)
(51,22) (52,37)
(29,41) (60,46)
(36,35) (30,34)
(55,43) (6,59)
(35,29) (62,27)
(9,55) (14,45)
(22,74) (25,43)
(18,71) (16,42)
(35,58) (28,40)
(33,28) (36,32)
(24,49) (20,53)
(50,55) (71,33)
(19,70) (43,18)
(19,48) (48,50)
(49,46) (31,42)
(54,25) (43,60)
(35,46) (55,52)
(35,36) (9,54)
(54,50) (18,58)
(6,57) (52,27)
(22,37) (46,44)
(23,61) (26,77)
(11,61) (54,25)
(26,55) (40,29)
(69,30) (9,56)
(53,53) (20,69)
(20,67) (9,60)
(49,55) (10,56)
(69,36) (40,28)
(52,46) (14,45)
(24,49) (51,49)
(41,41) (35,46)
(65,26) (30,53)
(11,62) (57,46)
(31,44) (24,67)
(44,45) (51,20)
(54,22) (57,47)
(59,23) (19,67)
(65,28) (21,53)
(50,48) (53,29)
(52,51) (52,35)
(40,26) (16,49)
(50,51) (68,31)
(29,41) (36,67)
(52,25) (24,69)
(47,57) (14,46)
(40,47) (37,35)
(4,57) (34,68)
(24,64) (40,36)
(57,39) (41,24)
(63,32) (23,64)
(61,27) (59,45)
(49,31) (63,27)
(29,32) (38,51)
(24,76) (48,36)
(47,54) (58,24)
(47,13) (20,57)
(67,29) (30,48)
(42,51) (20,64)
(49,49) (66,38)
(60,45) (56,22)
(41,40) (41,36)
(51,47) (43,52)
(25,54) (43,55)
(14,57) (20,56)
(14,58) (70,37)
(25,67) (63,38)
(49,35) (50,24)
(35,27) (25,53)
(16,45) (6,55)
(26,35) (39,29)
(33,56) (24,68)
(27,72) (64,32)
(32,68) (27,34)
(35,45) (16,65)
(71,36) (32,70)
(12,62) (42,24)
(49,12) (30,33)
(43,60) (29,73)
(27,60) (25,34)
(5,57) (46,53)
(54,49) (23,45)
(23,47) (51,20)
(30,58) (36,68)
(54,39) (45,56)
(24,57) (34,29)
(16,43) (40,58)
(37,69) (21,42)
(27,41) (62,36)
(27,76) (45,20)
(22,40) (31,57)
(43,61) (58,44)
(43,17) (14,64)
(10,53) (60,35)
(57,48) (29,38)
(46,44) (40,28)
(57,26) (55,21)
(33,73) (28,31)
(19,68) (48,33)
(49,35) (47,46)
(58,18) (54,25)
(34,70) (28,41)
(58,47) (25,73)
(24,62) (66,39)
(29,57) (47,21)
(16,60) (4,56)
(52,30) (16,47)
(57,40) (58,24)
(17,49) (20,42)
(56,22) (45,21)
(13,48) (24,72)
(54,43) (48,14)
(54,49) (29,54)
(71,35) (40,44)
(44,31) (47,56)
(17,59) (16,43)
(42,51) (10,53)
(26,55) (23,64)
(51,52) (23,45)
(63,26) (30,33)
(56,43) (29,70)
(40,48) (20,68)
(40,52) (67,29)
(18,60) (3,56)
(53,10) (11,61)
(50,38) (36,47)
(19,43) (58,43)
(56,31) (53,27)
(53,32) (42,52)
(36,47) (54,44)
(50,24) (56,47)
(42,53) (10,58)
(57,25) (54,49)
(11,63) (49,31)
(23,71) (50,10)
(58,29) (40,38)
(34,69) (60,45)
(58,18) (23,41)
(4,54) (52,20)
(44,58) (26,73)
(43,57) (54,50)
(59,32) (50,38)
(25,70) (31,41)
(57,32) (46,33)
(30,69) (50,38)
(40,50) (42,47)
(60,25) (40,30)
(21,56) (33,51)
(41,52) (37,25)
(35,70) (40,37)
(34,50) (25,48)
(54,10) (33,45)
(27,60) (23,59)
(55,27) (24,37)
(36,66) (65,31)
(68,30) (16,42)
(51,23) (29,34)
(19,64) (24,68)
(26,61) (19,51)
(32,31) (24,63)
(13,63) (51,26)
(30,59) (48,14)
(57,22) (42,51)
(45,30) (38,59)
(36,29) (31,38)
(66,36) (23,51)
(52,33) (67,39)
(72,35) (60,34)
(23,39) (25,60)
(22,50) (27,41)
(37,38) (63,30)
(23,71) (44,61)
(57,31) (16,58)
(30,43) (37,48)
(35,71) (54,50)
(30,61) (60,25)
(19,43) (52,29)
(39,59) (14,59)
(38,32) (37,31)
(32,32) (55,37)
(67,27) (39,45)
(63,27) (48,48)
(12,61) (40,49)
(40,44) (27,53)
(10,61) (16,60)
(39,45) (31,37)
(39,60) (21,40)
(24,51) (26,56)
(40,35) (41,30)
(62,26) (44,29)
(50,54) (5,56)
(59,24) (68,32)
(48,52) (9,52)
(10,52) (53,20)
(36,66) (56,22)
(52,33) (52,27)
(26,40) (27,59)
(33,42) (34,29)
(10,59) (51,19)
(44,43) (22,67)
(21,70) (64,39)
(11,61) (53,30)
(38,39) (16,43)
(30,60) (37,69)
(17,47) (45,15)
(19,65) (16,63)
(24,68) (71,34)
(52,38) (31,37)
(15,65) (70,36)
(46,43) (65,28)
(30,60) (36,30)
(18,61) (33,51)
(47,23) (38,31)
(20,44) (56,20)
(62,29) (9,61)
(32,47) (26,56)
(17,60) (24,37)
(19,65) (17,59)
(44,60) (30,75)
(18,61) (31,39)
(43,54) (59,29)
(12,50) (30,75)
(39,56) (66,32)
(29,31) (51,54)
(25,68) (31,31)
(46,43) (51,19)
(66,37) (52,9)
(32,74) (18,42)
(36,49) (39,65)
(38,35) (10,52)
(38,38) (4,57)
(27,61) (25,48)
(69,30) (23,54)
(23,40) (27,40)
(57,45) (39,47)
(43,41) (41,54)
(25,75) (24,75)
(8,59) (56,46)
(18,70) (52,10)
(39,39) (66,28)
(22,52) (49,25)
(19,52) (47,13)
(34,27) (39,56)
(68,39) (15,45)
(57,22) (17,42)
(42,43) (28,58)
(14,45) (12,63)
(29,50) (41,25)
(53,21) (32,73)
(19,55) (33,32)
(31,32) (38,37)
(36,56) (37,48)
(61,26) (43,59)
(32,69) (26,77)
(51,47) (35,60)
(24,68) (22,52)
(54,27) (27,41)
(64,28) (43,31)
(61,30) (29,42)
(36,69) (14,60)
(64,30) (57,50)
(51,53) (20,40)
(39,54) (54,53)
(50,37) (28,58)
(63,33) (59,30)
(29,36) (46,55)
(59,28) (63,31)
(4,54) (29,33)
(42,49) (14,61)
(69,36) (57,22)
(38,67) (31,48)
(22,36) (22,42)
(12,59) (22,73)
(64,35) (36,66)
(34,72) (37,60)
(59,33) (70,34)
(28,51) (64,37)
(43,59) (24,49)
(66,30) (52,20)
(48,21) (42,39)
(56,30) (50,44)
(16,66) (38,57)
(67,40) (37,46)
(58,49) (5,56)
(31,31) (19,69)
(59,25) (50,25)
(62,28) (52,51)
(60,29) (28,71)
(37,60) (31,38)
(22,70) (58,26)
(40,54) (31,47)
(25,73) (12,65)
(60,26) (20,55)
(24,51) (30,38)
(18,71) (39,31)
(43,56) (53,52)
(48,18) (29,48)
(46,44) (30,34)
(62,32) (67,27)
(40,41) (42,60)
(30,71) (47,57)
(11,48) (13,59)
(13,66) (56,42)
(53,21) (31,59)
(61,29) (60,30)
(52,48) (21,71)
(35,31) (45,56)
(59,29) (54,46)
(20,38) (56,23)
(11,51) (31,43)
(16,44) (14,64)
(43,42) (48,32)
(50,11) (12,61)
(40,66) (43,46)
(30,70) (37,46)
(31,53) (48,18)
(10,60) (29,59)
(45,15) (18,49)
(23,67) (29,70)
(34,45) (26,51)
(58,23) (54,28)
(33,69) (39,59)
(41,49) (34,43)
(53,49) (27,75)
(11,64) (23,47)
(62,31) (36,24)
(34,48) (45,30)
(45,59) (18,66)
(33,47) (3,56)
(44,58) (24,36)
(53,21) (43,43)
(31,40) (64,35)
(50,53) (51,29)
(32,51) (8,51)
(14,45) (8,55)
(52,53) (51,23)
(61,28) (41,62)
(47,59) (11,62)
(43,55) (22,50)
(44,52) (36,26)
(57,50) (18,71)
(37,69) (33,54)
(56,45) (19,57)
(11,56) (10,52)
(33,46) (52,53)
(20,46) (44,55)
(22,75) (63,29)
(60,43) (50,12)
(60,35) (62,27)
(62,33) (29,57)
(40,30) (25,68)
(66,36) (36,26)
(41,47) (30,52)
(52,20) (54,39)
(25,48) (33,68)
(16,61) (12,49)
(34,48) (55,26)
(39,37) (36,30)
(52,48) (57,48)
(50,23) (56,23)
(34,49) (33,27)
(56,51) (25,42)
(43,44) (39,35)
(53,32) (29,59)
(43,29) (41,49)
(52,46) (33,41)
(19,41) (60,24)
(23,53) (65,35)
(29,72) (36,26)
(59,30) (47,58)
(43,41) (40,36)
(24,54) (47,15)
(19,60) (20,58)
(45,15) (37,38)
(56,21) (56,29)
(42,44) (13,66)
(29,53) (23,46)
(57,31) (66,28)
(44,30) (22,38)
(16,63) (22,70)
(36,66) (9,61)
(54,53) (33,39)
(50,32) (49,49)
(51,33) (63,31)
(55,19) (50,53)
(41,55) (23,41)
../../bgmaps/AR0705SR.map
(86,46) (25,83)
(30,42) (74,18)
(9,56) (9,49)
(64,20) (75,20)
(61,71) (53,43)
(72,13) (29,46)
(45,77) (53,55)
(67,53) (61,44)
(60,57) (48,76)
(7,41) (41,44)
(20,73) (42,73)
(82,21) (60,35)
(35,39) (92,44)
(53,55) (53,9)
(6,51) (58,61)
(24,82) (14,66)
(48,20) (68,51)
(59,68) (56,19)
(82,42) (20,30)
(46,75) (45,57)
(76,30) (11,29)
(43,14) (76,15)
(70,24) (39,36)
(50,34) (43,14)
(24,81) (30,48)
(53,41) (50,14)
(58,70) (19,78)
(10,42) (37,72)
(59,17) (74,26)
(88,16) (43,83)
(44,42) (53,44)
(59,62) (29,83)
(40,44) (74,29)
(81,40) (11,62)
(67,52) (82,44)
(74,24) (13,64)
(43,32) (61,42)
(35,15) (59,69)
(29,75) (64,54)
(83,37) (9,56)
(51,15) (34,70)
(68,59) (9,39)
(47,35) (52,56)
(67,22) (54,56)
(41,31) (58,51)
(37,18) (36,51)
(59,35) (38,13)
(8,29) (80,34)
(30,48) (21,69)
(89,53) (66,56)
(23,76) (79,22)
(39,13) (83,17)
(45,15) (59,13)
(88,53) (14,26)
(30,44) (31,45)
(58,70) (22,79)
(11,60) (40,37)
(83,43) (77,31)
(85,61) (42,33)
(38,46) (42,41)
(59,70) (13,66)
(77,56) (83,32)
(82,46) (7,40)
(29,80) (19,80)
(89,48) (41,53)
(4,27) (51,43)
(37,44) (60,41)
(93,54) (60,34)
(39,35) (67,57)
(96,45) (31,71)
(34,36) (50,77)
(84,32) (74,20)
(27,82) (82,41)
(67,21) (36,84)
(55,36) (19,68)
(16,63) (43,70)
(9,32) (79,57)
(80,40) (34,81)
(44,43) (52,77)
(15,65) (37,16)
(31,81) (36,83)
(35,44) (42,71)
(17,31) (14,59)
(51,76) (86,51)
(6,44) (45,51)
(62,36) (81,10)
(51,62) (21,69)
(20,70) (97,50)
(79,36) (80,40)
(85,47) (32,14)
(46,55) (30,49)
(19,71) (50,19)
(16,67) (7,28)
(55,57) (58,36)
(37,52) (81,37)
(45,30) (23,69)
(9,49) (88,52)
(80,10) (28,74)
(12,65) (48,16)
(46,39) (58,62)
(96,39) (31,17)
(57,13) (83,37)
(59,35) (42,17)
(39,76) (30,42)
(37,74) (52,40)
(36,36) (98,40)
(13,62) (36,82)
(93,47) (39,50)
(52,44) (43,31)
(37,71) (50,76)
(55,61) (42,57)
(51,54) (76,60)
(78,64) (55,13)
(37,19) (40,51)
(68,52) (78,34)
(27,72) (27,70)
(17,27) (87,17)
(80,22) (55,76)
(59,64) (68,57)
(17,25) (91,54)
(84,49) (54,40)
(56,34) (76,58)
(54,57) (54,14)
(24,80) (12,55)
(59,16) (21,80)
(4,31) (60,16)
(18,80) (88,18)
(79,24) (33,84)
(88,50) (68,43)
(42,41) (52,59)
(80,64) (60,43)
(20,28) (13,27)
(7,27) (67,57)
(9,49) (6,46)
(97,45) (31,46)
(62,58) (54,61)
(45,31) (33,36)
(57,41) (4,27)
(38,71) (72,61)
(51,20) (12,29)
(13,27) (55,53)
(15,65) (33,84)
(16,34) (31,19)
(56,76) (19,28)
(83,34) (68,53)
(60,17) (80,23)
(51,52) (34,38)
(54,20) (21,67)
(79,56) (29,45)
(30,68) (54,74)
(46,43) (24,73)
(40,31) (14,60)
(45,52) (20,78)
(48,54) (93,48)
(49,12) (23,70)
(48,44) (53,61)
(13,26) (45,76)
(40,41) (93,49)
(45,32) (58,73)
(51,40) (28,80)
(7,55) (53,44)
(11,57) (52,75)
(80,63) (13,63)
(75,18) (45,56)
(7,49) (49,9)
(11,57) (36,19)
(46,48) (34,15)
(10,55) (11,30)
(46,52) (57,75)
(7,54) (32,43)
(32,20) (66,21)
(23,71) (21,27)
(47,40) (59,62)
(17,68) (34,39)
(80,51) (70,24)
(45,30) (61,53)
(11,57) (48,19)
(11,50) (55,41)
(81,63) (31,69)
(50,12) (81,64)
(96,53) (36,70)
(82,36) (76,59)
(44,56) (47,54)
(83,37) (83,61)
(59,37) (61,36)
(20,79) (77,58)
(64,18) (23,78)
(81,66) (41,36)
(48,17) (47,34)
(74,21) (34,50)
(28,72) (17,25)
(23,82) (37,51)
(8,38) (82,65)
(32,18) (79,35)
(45,30) (46,53)
(93,46) (12,53)
(31,70) (80,16)
(32,17) (48,45)
(28,70) (43,54)
(18,71) (44,84)
(33,44) (55,20)
(55,56) (26,72)
(88,53) (51,46)
(41,16) (37,33)
(70,25) (91,50)
(98,43) (82,45)
(45,53) (39,75)
(95,54) (18,29)
(26,81) (78,34)
(75,20) (86,50)
(40,74) (42,33)
(33,18) (33,82)
(92,46) (68,54)
(38,36) (79,60)
(47,53) (58,35)
(51,50) (46,44)
(56,12) (92,52)
(47,54) (16,62)
(85,63) (26,72)
(61,42) (18,28)
(31,81) (59,14)
(38,16) (43,50)
(44,33) (82,24)
(84,51) (54,61)
(83,47) (37,32)
(8,45) (47,48)
(57,42) (28,71)
(70,27) (8,40)
(60,61) (95,43)
(14,34) (48,50)
(69,58) (9,50)
(87,46) (36,84)
(64,21) (79,11)
(51,43) (8,27)
(25,74) (60,17)
(25,80) (78,13)
(79,57) (70,60)
(97,45) (97,42)
(85,61) (58,56)
(41,32) (69,42)
(61,69) (7,45)
(52,59) (36,49)
(56,35) (10,29)
(4,27) (11,51)
(38,46) (33,84)
(35,47) (61,46)
(46,40) (46,46)
(36,84) (84,61)
(17,26) (71,61)
(94,46) (81,36)
(44,33) (90,51)
(25,83) (25,79)
(94,46) (48,13)
(50,12) (94,52)
(37,50) (63,59)
(79,51) (47,47)
(59,13) (80,65)
(67,56) (39,46)
(58,34) (38,12)
(43,44) (85,19)
(30,42) (33,15)
(34,14) (26,74)
(44,84) (40,73)
(9,37) (24,78)
(94,44) (17,64)
(36,34) (60,15)
(9,36) (42,84)
(75,60) (19,80)
(61,60) (85,17)
(55,19) (74,63)
(77,16) (34,37)
(9,61) (28,75)
(84,16) (61,47)
(36,45) (43,78)
(37,40) (7,30)
(20,26) (75,32)
(39,73) (7,52)
(93,50) (8,52)
(58,32) (33,19)
(57,17) (38,84)
(72,61) (86,30)
(45,46) (56,45)
(7,56) (43,77)
(46,77) (57,42)
(40,15) (57,17)
(86,62) (54,62)
(81,64) (60,15)
(85,31) (9,52)
(38,14) (42,31)
(80,33) (60,65)
(53,54) (32,71)
(20,28) (80,53)
(60,58) (87,18)
(83,44) (86,44)
(59,58) (31,83)
(75,59) (59,18)
(42,80) (11,63)
(50,52) (91,29)
(49,47) (98,49)
(42,18) (58,32)
(50,53) (40,17)
(78,57) (74,17)
(37,45) (32,17)
(35,38) (32,83)
(63,57) (21,71)
(24,77) (49,56)
(53,20) (80,35)
(51,77) (78,13)
(26,80) (46,54)
(38,72) (29,47)
(42,81) (84,44)
(92,27) (11,33)
(25,73) (78,19)
(41,51) (44,82)
(46,41) (78,21)
(42,84) (39,73)
(41,52) (9,61)
(30,46) (43,38)
(78,56) (17,66)
(89,51) (52,13)
(46,46) (97,43)
(13,64) (34,51)
(79,56) (28,68)
(67,47) (25,78)
(82,21) (55,59)
(9,39) (18,64)
(38,15) (58,32)
(59,16) (5,31)
(44,42) (69,25)
(61,39) (11,58)
(63,40) (58,74)
(35,69) (32,70)
(42,17) (69,59)
(54,17) (24,75)
(19,26) (89,53)
(9,29) (30,50)
(41,31) (39,37)
(46,37) (17,33)
(13,62) (83,15)
(87,52) (13,33)
(16,33) (31,14)
(31,17) (72,61)
(43,50) (45,32)
(83,33) (20,30)
(23,69) (31,45)
(82,63) (82,36)
(42,14) (41,75)
(55,30) (51,55)
(49,10) (73,63)
(54,76) (30,83)
(48,14) (81,36)
(25,74) (6,27)
(9,26) (40,75)
(84,31) (18,32)
(76,18) (12,55)
(29,76) (47,57)
(35,72) (30,71)
(52,59) (89,49)
(69,25) (78,21)
(53,44) (56,38)
(52,57) (36,51)
(56,32) (58,12)
(44,75) (63,37)
(21,73) (89,16)
(17,70) (77,19)
(63,19) (9,51)
(37,84) (24,81)
(73,26) (86,48)
(76,33) (58,70)
(83,22) (55,59)
(9,38) (9,54)
(80,65) (97,50)
(78,18) (59,33)
(12,57) (61,71)
(93,51) (73,25)
(80,37) (66,54)
(35,43) (20,70)
(61,16) (68,58)
(33,20) (5,26)
(8,33) (31,14)
(58,64) (31,43)
(38,73) (72,26)
(52,44) (51,54)
(41,84) (19,29)
(89,49) (70,25)
(65,22) (10,44)
(46,32) (16,26)
(67,21) (59,59)
(33,49) (49,19)
(95,56) (67,57)
(33,14) (48,9)
(83,45) (50,9)
(59,55) (86,31)
(15,66) (75,21)
(92,48) (82,36)
(13,66) (64,58)
(48,47) (9,59)
(76,21) (17,32)
(19,66) (39,70)
(54,58) (30,49)
(44,36) (8,36)
(77,34) (41,46)
(25,72) (49,43)
(42,84) (78,56)
(40,37) (13,58)
(68,51) (44,79)
(59,60) (51,50)
(32,69) (19,33)
(46,54) (17,80)
(43,32) (54,57)
(72,61) (84,52)
(83,49) (59,15)
(15,65) (79,43)
(7,33) (58,32)
(28,72) (25,69)
(50,13) (86,16)
(42,74) (7,49)
(13,66) (74,30)
(78,64) (17,64)
(11,30) (18,69)
(86,47) (20,66)
(31,48) (63,55)
(29,76) (53,52)
(69,58) (76,21)
(50,15) (47,14)
(12,63) (78,17)
(78,17) (66,56)
(52,20) (6,45)
(80,16) (66,46)
(51,49) (7,26)
(57,43) (90,29)
(68,25) (79,65)
(31,76) (24,76)
(60,20) (35,71)
(59,67) (82,50)
(24,73) (51,59)
(7,29) (57,49)
(91,53) (81,65)
(79,65) (49,76)
(49,59) (6,40)
(51,41) (97,47)
(41,58) (33,84)
