../../bgmaps/AR0015SR.map
(15,44) (36,64)
(27,55) (66,8)
(34,67) (40,28)
(57,31) (36,62)
(29,68) (19,33)
(14,38) (45,24)
(52,48) (43,58)
(75,3) (54,11)
(36,16) (39,35)
(28,42) (35,18)
(73,27) (40,39)
(40,76) (50,16)
(26,37) (26,35)
(50,45) (43,74)
(49,48) (61,24)
(49,76) (51,38)
(25,55) (60,10)
(70,27) (25,34)
(61,36) (29,65)
(42,39) (23,43)
(54,25) (50,33)
(38,64) (35,57)
(44,21) (32,69)
(49,22) (51,39)
(53,15) (22,58)
(40,74) (27,37)
(31,32) (76,15)
(68,26) (15,42)
(37,73) (35,70)
(15,44) (58,14)
(8,39) (53,30)
(34,18) (62,41)
(63,36) (38,61)
(59,21) (60,17)
(77,20) (26,51)
(53,35) (37,14)
(25,60) (42,36)
(34,38) (37,29)
(67,30) (27,58)
(64,35) (72,9)
(2,43) (43,27)
(48,74) (35,66)
(37,33) (22,45)
(50,73) (7,43)
(44,26) (49,51)
(54,15) (11,45)
(66,26) (58,9)
(77,24) (25,34)
(39,51) (17,45)
(39,53) (43,50)
(36,26) (55,22)
(32,37) (44,35)
(38,47) (31,49)
(62,27) (52,24)
(35,54) (72,22)
(47,42) (36,62)
(37,25) (64,13)
(16,38) (55,9)
(32,59) (32,33)
(65,12) (59,24)
(63,16) (54,2)
(52,7) (46,36)
(10,39) (37,37)
(41,25) (22,31)
(29,52) (20,54)
(70,31) (75,19)
(54,33) (41,73)
(41,27) (34,18)
(47,76) (21,30)
(64,26) (36,68)
(60,33) (13,36)
(52,28) (77,8)
(54,38) (18,36)
(13,33) (45,36)
(38,31) (55,9)
(25,43) (31,67)
(30,49) (60,26)
(61,2) (54,29)
(66,4) (54,27)
(5,46) (55,2)
(60,31) (51,29)
(33,71) (59,17)
(56,5) (77,23)
(69,3) (64,4)
(43,59) (46,75)
(41,55) (35,73)
(40,24) (54,17)
(76,7) (20,51)
(73,8) (50,41)
(63,24) (53,45)
(59,3) (35,62)
(48,77) (46,20)
(55,41) (54,41)
(56,14) (23,44)
(50,25) (39,59)
(66,35) (33,64)
(30,67) (29,37)
(54,36) (7,41)
(37,46) (58,32)
(56,2) (33,45)
(20,54) (54,6)
(41,73) (34,58)
(54,8) (55,13)
(34,61) (44,57)
(11,37) (28,53)
(28,40) (39,62)
(77,11) (39,43)
(49,27) (76,13)
(15,40) (43,49)
(33,30) (70,14)
(47,25) (13,45)
(14,38) (30,52)
(62,26) (62,20)
(42,20) (41,24)
(43,39) (40,50)
(34,43) (16,45)
(74,8) (30,43)
(19,37) (27,44)
(45,43) (26,43)
(49,24) (38,33)
(53,41) (59,6)
(31,45) (60,39)
(39,33) (40,30)
(54,33) (57,34)
(37,34) (29,64)
(30,57) (46,21)
(35,43) (17,48)
(37,70) (67,6)
(67,34) (72,20)
(39,75) (30,68)
(49,30) (45,54)
(33,34) (32,53)
(42,24) (36,74)
(40,39) (75,25)
(26,32) (65,35)
(72,10) (68,11)
(46,44) (77,18)
(26,47) (35,46)
(47,50) (34,44)
(63,14) (48,25)
(47,74) (50,76)
(39,76) (53,30)
(32,33) (75,5)
(33,40) (40,77)
(74,12) (40,43)
(33,64) (56,36)
(44,20) (64,28)
(26,62) (32,35)
(68,29) (42,49)
(28,31) (62,31)
(66,27) (42,33)
(45,49) (44,50)
(37,24) (62,30)
(58,13) (64,13)
(36,45) (43,57)
(42,27) (44,53)
(74,23) (72,2)
(40,27) (67,25)
(49,23) (39,62)
(8,40) (38,42)
(16,35) (29,66)
(41,53) (49,24)
(42,59) (60,22)
(54,15) (38,19)
(51,23) (29,31)
(64,4) (61,42)
(50,76) (58,19)
(47,39) (50,26)
(43,28) (34,54)
(75,26) (74,20)
(32,64) (42,30)
(57,45) (52,30)
(27,62) (30,58)
(42,56) (29,57)
(26,62) (52,47)
(43,37) (26,31)
(42,73) (29,41)
(59,8) (8,41)
(54,14) (40,26)
(52,15) (72,14)
(41,46) (51,49)
(34,66) (56,25)
(51,72) (58,35)
(40,72) (14,45)
(48,20) (63,34)
(40,28) (50,37)
(42,58) (36,62)
(47,28) (25,58)
(67,7) (73,23)
(40,75) (66,4)
(58,43) (76,18)
(40,30) (15,38)
(45,56) (22,51)
(62,36) (63,36)
(37,42) (12,42)
(68,30) (63,9)
(41,51) (54,35)
(59,9) (36,53)
(41,53) (46,50)
(75,9) (75,15)
(53,27) (65,9)
(74,18) (59,30)
(13,34) (47,39)
(70,4) (49,40)
(41,46) (40,48)
(38,35) (55,25)
(21,37) (64,36)
(60,4) (51,32)
(76,24) (41,58)
(65,31) (17,35)
(57,18) (19,38)
(48,24) (51,75)
(62,11) (62,31)
(32,49) (66,5)
(69,30) (22,31)
(37,75) (41,26)
(59,24) (70,32)
(25,60) (63,23)
(4,45) (71,23)
(74,20) (47,31)
(33,65) (42,26)
(44,50) (23,45)
(65,37) (25,46)
(43,54) (76,18)
(59,29) (49,15)
(14,46) (47,45)
(63,4) (43,74)
(61,37) (67,27)
(42,27) (58,24)
(60,7) (18,32)
(60,17) (65,12)
(30,31) (31,52)
(42,20) (60,35)
(77,15) (39,74)
(47,21) (65,11)
(62,26) (55,37)
(59,7) (69,3)
(53,41) (28,60)
(33,62) (14,36)
(68,31) (49,37)
(29,46) (30,37)
(48,51) (15,49)
(69,10) (68,34)
(38,55) (57,35)
(56,43) (70,3)
(72,10) (31,63)
(33,68) (13,37)
(63,24) (74,19)
(30,48) (37,66)
(69,6) (43,76)
(31,49) (14,43)
(50,15) (29,55)
(29,34) (32,66)
(68,32) (45,38)
(62,21) (32,62)
(28,43) (72,28)
(38,63) (64,37)
(7,45) (9,41)
(48,51) (39,26)
(63,32) (39,26)
(11,35) (46,42)
(34,27) (16,31)
(49,74) (13,33)
(54,39) (24,60)
(51,76) (39,30)
(25,46) (61,12)
(48,73) (57,15)
(5,41) (41,31)
(38,41) (34,38)
(43,50) (56,15)
(42,53) (57,32)
(41,49) (44,17)
(30,61) (5,47)
(21,50) (58,15)
(56,4) (59,23)
(48,20) (48,42)
(18,46) (41,21)
(32,60) (50,25)
(54,11) (60,37)
(44,33) (38,40)
(62,12) (51,21)
(20,55) (29,53)
(74,2) (37,29)
(44,36) (31,59)
(38,35) (23,49)
(39,34) (54,43)
(55,47) (39,62)
(73,10) (28,47)
(53,45) (57,7)
(60,31) (40,62)
(66,10) (29,37)
(39,21) (74,4)
(60,13) (60,3)
(26,36) (40,49)
(28,41) (52,73)
(41,26) (23,54)
(58,10) (51,22)
(31,50) (23,48)
(26,41) (38,56)
(6,46) (17,53)
(63,40) (48,34)
(26,32) (46,28)
(26,32) (20,56)
(71,3) (58,12)
(57,30) (62,11)
(37,53) (58,36)
(62,3) (69,10)
(46,24) (39,33)
(42,18) (16,44)
(68,28) (26,34)
(10,45) (51,44)
(30,36) (62,26)
(46,49) (52,33)
(44,55) (43,74)
(38,40) (60,18)
(28,35) (30,48)
(34,47) (57,8)
(22,38) (9,44)
(55,30) (68,7)
(77,23) (29,35)
(37,73) (29,59)
(38,20) (46,76)
(38,16) (64,26)
(53,13) (38,32)
(55,21) (40,40)
(74,12) (14,45)
(66,10) (40,47)
(57,44) (18,33)
(38,59) (10,42)
(42,24) (64,7)
(54,14) (28,51)
(51,44) (47,73)
(41,41) (49,29)
(68,3) (46,77)
(47,49) (31,57)
(48,46) (17,36)
(44,30) (7,42)
(23,47) (44,22)
(59,31) (34,69)
(18,54) (52,33)
(69,26) (12,36)
(46,37) (46,20)
(26,39) (16,43)
(49,24) (69,28)
(41,48) (19,37)
(36,70) (63,12)
(76,23) (35,47)
(29,48) (69,28)
(21,56) (62,30)
(43,54) (42,25)
(67,6) (57,44)
(29,32) (8,39)
(61,36) (64,25)
(37,63) (71,11)
(43,77) (40,21)
(30,37) (14,33)
(48,46) (42,41)
(20,45) (37,35)
(53,24) (37,72)
(27,48) (31,49)
(38,35) (56,8)
(40,61) (68,24)
(71,29) (33,46)
(12,41) (31,57)
(30,34) (11,46)
(21,57) (48,38)
(72,5) (58,29)
(26,61) (55,44)
(21,33) (65,3)
(34,34) (37,15)
(49,41) (50,73)
(34,46) (26,61)
(68,4) (42,35)
(44,42) (58,33)
(55,30) (58,12)
(56,27) (18,34)
(73,12) (53,9)
(26,40) (35,61)
(28,61) (22,47)
(29,45) (12,43)
(12,43) (48,44)
(41,55) (70,25)
(21,55) (62,20)
(46,22) (48,37)
(57,41) (55,11)
(39,45) (30,57)
(54,43) (33,37)
(59,39) (28,34)
(37,53) (49,51)
(38,74) (21,50)
(26,41) (28,56)
(75,7) (28,53)
(50,37) (36,62)
(34,19) (63,11)
(28,53) (70,13)
(32,51) (53,46)
(50,34) (70,14)
(47,17) (32,35)
(22,34) (40,19)
(53,40) (46,39)
(56,10) (59,29)
(61,26) (26,35)
(31,46) (70,14)
(34,33) (57,21)
(55,11) (69,33)
(52,48) (21,53)
(37,45) (60,11)
(60,32) (46,40)
(26,35) (54,29)
(28,44) (43,37)
(13,36) (45,54)
(21,50) (73,16)
(59,16) (4,47)
(61,24) (34,48)
(51,29) (16,47)
(22,44) (44,28)
(37,17) (42,74)
(44,18) (40,58)
(43,54) (70,30)
(61,33) (13,43)
(67,3) (77,22)
(9,43) (56,33)
(73,5) (76,13)
(28,67) (52,35)
(13,44) (51,25)
(26,52) (37,43)
(50,12) (38,44)
(74,12) (64,33)
(25,39) (44,30)
(32,55) (67,8)
(37,23) (63,4)
(48,29) (41,46)
(45,36) (24,31)
(66,25) (46,39)
(48,15) (22,50)
(64,26) (57,37)
(26,65) (61,6)
(24,56) (75,14)
(56,3) (44,54)
(59,35) (30,64)
(43,33) (54,47)
(39,53) (42,29)
(37,61) (52,6)
(29,50) (50,42)
(44,28) (27,53)
(65,31) (37,40)
(58,18) (21,34)
(40,74) (70,27)
(39,25) (55,33)
(66,6) (37,33)
(46,76) (48,42)
(27,39) (71,28)
(50,26) (31,41)
(40,59) (21,55)
(47,23) (35,41)
(38,76) (50,27)
(28,45) (65,15)
(41,21) (15,38)
(30,49) (30,51)
(60,11) (51,19)
(56,43) (32,32)
(42,44) (67,10)
(70,22) (33,36)
(62,37) (36,44)
(26,62) (35,30)
(29,63) (66,10)
(38,63) (61,35)
(38,53) (45,40)
(39,62) (76,24)
(10,38) (28,33)
(66,14) (39,43)
(40,54) (70,18)
(52,29) (45,28)
(62,33) (59,23)
(69,9) (34,30)
(54,22) (34,54)
(75,4) (36,67)
(27,40) (23,54)
(41,39) (32,33)
(42,49) (47,28)
(40,45) (12,48)
(18,32) (54,32)
(74,19) (57,32)
(33,55) (38,46)
(50,74) (15,40)
(46,26) (42,34)
(35,62) (23,54)
(31,65) (26,45)
(42,21) (23,30)
(25,32) (41,50)
(37,61) (55,29)
(64,5) (2,47)
(50,38) (25,46)
(62,20) (51,12)
(29,47) (77,9)
(45,41) (42,59)
(42,45) (45,42)
(61,9) (29,62)
(63,23) (36,74)
(75,4) (66,25)
(52,28) (67,31)
(34,29) (50,25)
(24,35) (27,52)
(51,37) (60,10)
(3,44) (71,29)
(45,75) (32,32)
(46,39) (47,42)
(41,37) (45,28)
(54,42) (23,31)
(55,23) (49,40)
(4,47) (65,5)
(31,52) (51,42)
(25,57) (74,28)
(65,28) (54,29)
(22,53) (40,72)
(40,30) (51,19)
(13,45) (56,29)
(69,32) (54,25)
(53,76) (55,6)
(45,54) (15,45)
(41,57) (39,16)
(70,22) (44,32)
(23,55) (62,27)
(12,40) (45,36)
(44,36) (63,5)
(43,56) (36,71)
(28,45) (58,22)
(23,44) (36,71)
(49,40) (50,42)
(53,45) (61,24)
(65,30) (72,28)
(42,40) (45,46)
(43,49) (42,46)
(41,22) (30,54)
(49,71) (40,60)
(44,33) (13,45)
(34,62) (48,27)
(70,26) (27,64)
(55,33) (38,71)
(37,25) (29,66)
(35,46) (25,40)
(46,18) (52,39)
(30,54) (72,27)
(41,77) (49,38)
(32,55) (47,23)
(27,56) (35,70)
(22,49) (45,26)
(62,26) (37,19)
(26,35) (51,18)
(50,28) (31,32)
(53,41) (67,10)
(66,25) (39,41)
(57,33) (68,8)
(59,27) (17,48)
(46,35) (53,12)
(28,52) (29,64)
(36,47) (36,47)
(8,42) (49,32)
(38,54) (14,35)
(62,5) (18,44)
(59,27) (15,48)
(31,67) (41,61)
(36,30) (43,44)
(23,43) (60,4)
(45,49) (76,4)
(37,25) (18,36)
(44,47) (52,24)
(32,65) (43,50)
(57,16) (72,2)
(60,8) (25,46)
(40,54) (77,13)
(41,53) (49,27)
(43,57) (33,33)
(73,18) (27,34)
(76,9) (54,2)
(21,34) (31,57)
(76,13) (56,43)
(14,36) (40,18)
(10,43) (21,57)
(73,27) (46,24)
(71,13) (32,31)
(46,52) (73,13)
(35,17) (12,45)
(60,7) (39,17)
(70,4) (77,16)
(30,68) (61,13)
(62,2) (36,53)
(26,35) (69,8)
(69,23) (33,46)
(15,42) (38,30)
(31,57) (28,50)
(10,47) (12,46)
(16,35) (27,50)
(11,36) (25,37)
(41,30) (40,60)
(26,38) (48,40)
(53,32) (36,24)
(60,29) (35,52)
(55,15) (55,35)
(30,58) (32,69)
(43,37) (35,68)
(62,6) (57,40)
(34,42) (13,37)
(66,32) (20,48)
(44,18) (38,16)
(45,21) (49,27)
(68,13) (40,73)
(57,8) (36,43)
(40,18) (30,46)
(48,45) (25,57)
(49,30) (55,42)
(52,5) (18,53)
(61,41) (71,19)
(69,29) (28,47)
(31,50) (32,63)
(29,63) (39,42)
(72,10) (40,77)
(39,54) (70,24)
(65,35) (72,17)
(14,41) (54,25)
(54,27) (40,61)
(45,46) (60,27)
(25,49) (62,29)
(71,4) (4,41)
(24,29) (60,39)
(20,36) (58,13)
(51,74) (19,35)
(22,36) (53,17)
(35,60) (53,15)
(25,30) (59,26)
(52,12) (71,10)
(61,4) (60,20)
(42,24) (77,8)
(25,61) (59,20)
(71,15) (51,48)
(58,32) (37,51)
(70,28) (56,31)
(31,59) (39,50)
(26,64) (68,8)
(66,8) (46,25)
(45,43) (67,26)
(52,75) (68,30)
(62,10) (63,38)
(70,22) (4,47)
(61,28) (63,2)
(26,45) (44,25)
(28,58) (64,25)
(34,42) (24,35)
(46,40) (38,61)
(28,59) (58,21)
(74,7) (47,26)
(76,19) (48,30)
(43,34) (38,26)
(13,37) (29,65)
(70,4) (29,45)
(3,44) (54,38)
(62,15) (27,48)
(67,27) (77,12)
(73,14) (42,48)
(54,21) (74,14)
(38,17) (2,48)
(37,60) (42,54)
(50,42) (27,54)
(74,19) (57,19)
(58,10) (57,18)
(35,73) (53,76)
(49,32) (43,42)
(25,38) (67,2)
(72,24) (74,16)
(41,24) (58,10)
(56,42) (71,2)
(38,75) (71,21)
(51,39) (59,24)
(56,3) (49,49)
(43,55) (46,40)
(46,18) (51,15)
(49,16) (58,22)
(69,9) (20,48)
(30,42) (43,28)
(76,3) (24,31)
(68,30) (5,40)
(22,55) (63,31)
(74,16) (49,37)
(50,43) (30,45)
(45,34) (11,44)
(49,46) (40,47)
(47,53) (16,42)
(30,57) (46,75)
(62,3) (6,41)
(53,14) (8,45)
(76,13) (51,23)
(25,60) (9,42)
(56,31) (6,46)
(55,8) (59,7)
(45,24) (52,24)
(15,47) (52,24)
(73,8) (37,46)
(27,33) (11,44)
(46,76) (29,60)
(48,43) (28,39)
(68,2) (37,31)
(33,38) (38,72)
(63,11) (61,36)
(55,24) (55,32)
(56,27) (69,12)
(52,75) (61,38)
(23,45) (67,30)
(17,46) (26,43)
(41,56) (45,20)
(72,12) (59,14)
(28,55) (71,26)
(21,49) (71,12)
(52,33) (63,40)
(63,16) (52,38)
(68,25) (24,46)
(21,57) (3,45)
(77,19) (47,42)
(59,15) (70,25)
(36,54) (49,34)
(34,32) (22,36)
(38,50) (33,32)
(32,41) (52,36)
(65,25) (57,8)
(63,39) (49,27)
(76,11) (28,45)
(46,26) (38,69)
(8,38) (14,47)
(24,58) (68,3)
(69,24) (65,30)
(21,32) (51,44)
(29,55) (13,40)
(39,54) (45,55)
(41,45) (72,2)
(68,29) (39,33)
(69,31) (28,42)
(28,46) (21,37)
(75,16) (53,36)
(2,45) (42,29)
(31,43) (25,56)
(26,41) (60,24)
(36,69) (62,11)
(12,46) (42,23)
(42,73) (37,31)
(65,34) (48,27)
(7,43) (65,15)
(48,50) (36,27)
(74,15) (31,36)
(16,39) (60,2)
(7,43) (70,28)
(18,32) (25,31)
(3,45) (22,56)
(59,22) (28,63)
(21,34) (71,11)
../../bgmaps/AR0046SR.map
(39,32) (35,30)
(48,32) (47,43)
(5,47) (36,47)
(46,38) (25,31)
(58,25) (38,45)
(59,11) (4,64)
(14,44) (31,21)
(14,73) (17,50)
(11,47) (10,67)
(14,76) (29,56)
(64,8) (57,36)
(15,51) (50,32)
(53,6) (32,26)
(37,53) (39,60)
(4,74) (40,57)
(55,24) (53,4)
(39,38) (66,12)
(4,43) (16,40)
(69,11) (2,75)
(21,39) (42,39)
(49,31) (67,5)
(22,27) (70,9)
(48,14) (40,35)
(66,18) (44,63)
(26,47) (14,58)
(6,67) (51,24)
(23,46) (47,22)
(42,30) (16,57)
(72,2) (59,12)
(9,53) (77,8)
(18,43) (76,4)
(25,31) (25,30)
(44,49) (74,8)
(47,8) (10,46)
(19,64) (48,40)
(65,16) (47,14)
(69,12) (39,49)
(67,19) (48,13)
(24,57) (42,58)
(73,3) (38,40)
(4,47) (71,15)
(64,8) (65,21)
(21,45) (29,25)
(45,59) (11,68)
(46,42) (65,27)
(34,45) (27,48)
(39,42) (48,5)
(72,7) (62,24)
(11,61) (12,51)
(12,68) (33,20)
(45,50) (34,39)
(62,4) (24,61)
(20,47) (6,55)
(58,8) (53,37)
(13,49) (21,42)
(19,57) (32,63)
(50,6) (42,63)
(37,36) (11,59)
(64,25) (48,37)
(57,18) (11,59)
(17,58) (59,22)
(25,63) (16,45)
(17,53) (71,5)
(21,41) (2,66)
(51,9) (29,40)
(66,26) (18,51)
(23,45) (29,28)
(28,44) (16,42)
(23,45) (12,70)
(12,45) (3,61)
(24,53) (40,50)
(16,38) (4,77)
(31,19) (75,11)
(44,31) (55,8)
(67,14) (27,31)
(37,27) (14,68)
(55,28) (69,21)
(46,24) (53,28)
(74,14) (17,52)
(3,48) (24,43)
(29,21) (30,67)
(14,74) (64,16)
(73,23) (29,38)
(10,72) (65,13)
(65,16) (29,46)
(67,6) (6,44)
(38,63) (8,61)
(46,49) (49,39)
(46,33) (41,29)
(17,46) (16,71)
(12,47) (61,3)
(48,40) (6,55)
(52,11) (10,51)
(53,2) (77,11)
(46,43) (49,14)
(44,40) (51,8)
(13,44) (26,24)
(13,45) (49,9)
(50,5) (31,47)
(41,49) (31,36)
(63,9) (20,57)
(61,10) (12,72)
(70,19) (18,44)
(50,8) (19,46)
(32,57) (2,46)
(56,15) (33,31)
(43,44) (67,17)
(35,28) (51,4)
(54,35) (62,14)
(28,66) (55,4)
(13,69) (41,54)
(7,55) (39,29)
(17,65) (15,46)
(47,27) (19,70)
(27,61) (61,4)
(72,14) (6,47)
(56,50) (31,36)
(25,65) (72,22)
(60,2) (17,73)
(45,40) (12,71)
(11,49) (48,24)
(76,16) (54,21)
(22,27) (19,58)
(32,62) (57,22)
(6,61) (50,10)
(3,53) (49,10)
(50,21) (27,41)
(58,26) (51,14)
(19,56) (45,26)
(71,9) (24,50)
(6,47) (26,47)
(31,44) (16,46)
(34,40) (20,60)
(75,15) (45,50)
(20,38) (50,18)
(41,25) (47,35)
(38,27) (14,43)
(47,26) (20,54)
(6,72) (3,53)
(49,30) (13,43)
(14,72) (23,65)
(9,48) (25,47)
(10,43) (68,18)
(33,29) (52,26)
(31,44) (12,49)
(14,65) (22,54)
(10,51) (37,49)
(46,36) (49,24)
(30,67) (28,32)
(34,50) (50,32)
(24,24) (73,11)
(17,41) (15,69)
(29,35) (63,18)
(77,19) (49,43)
(21,72) (41,34)
(73,19) (5,57)
(11,50) (56,8)
(68,15) (65,28)
(16,56) (42,31)
(23,40) (40,56)
(20,68) (11,44)
(32,39) (17,64)
(28,62) (74,12)
(31,58) (67,27)
(19,42) (36,22)
(43,20) (46,59)
(55,35) (54,3)
(47,30) (11,60)
(26,42) (8,65)
(69,21) (31,27)
(67,15) (34,29)
(18,38) (61,14)
(29,25) (36,58)
(68,3) (75,9)
(51,13) (25,27)
(32,30) (40,35)
(43,64) (69,20)
(10,53) (52,12)
(49,55) (14,56)
(28,46) (28,60)
(2,74) (63,13)
(59,7) (31,20)
(30,42) (11,44)
(46,23) (39,29)
(73,2) (37,46)
(47,43) (51,30)
(29,67) (30,65)
(17,75) (16,53)
(16,48) (13,45)
(28,24) (2,58)
(19,42) (48,46)
(36,60) (12,65)
(50,38) (34,64)
(53,19) (67,26)
(48,8) (11,61)
(15,41) (22,48)
(7,47) (30,22)
(50,38) (44,49)
(4,74) (33,21)
(53,16) (2,76)
(68,20) (20,54)
(49,16) (62,8)
(24,53) (13,58)
(42,32) (24,47)
(72,16) (23,55)
(63,10) (20,57)
(35,25) (16,67)
(54,12) (13,59)
(31,40) (47,35)
(20,72) (52,36)
(55,12) (27,39)
(43,47) (55,14)
(73,5) (72,16)
(14,61) (9,61)
(10,59) (6,59)
(63,4) (69,2)
(24,54) (12,59)
(72,18) (34,35)
(66,29) (34,55)
(4,58) (40,50)
(36,22) (38,64)
(50,21) (76,14)
(13,60) (32,64)
(62,24) (42,37)
(56,50) (50,56)
(16,63) (64,19)
(37,54) (43,30)
(28,42) (59,25)
(4,46) (32,52)
(47,58) (37,31)
(46,32) (12,58)
(27,36) (30,26)
(70,4) (20,38)
(27,45) (9,48)
(54,20) (50,39)
(40,65) (18,36)
(46,23) (58,26)
(12,73) (3,63)
(13,41) (33,38)
(52,34) (60,20)
(20,42) (37,31)
(9,72) (20,49)
(4,58) (21,29)
(58,5) (55,35)
(22,62) (51,12)
(40,56) (32,39)
(7,51) (16,66)
(48,31) (31,60)
(14,60) (60,2)
(50,10) (56,6)
(39,27) (39,30)
(33,41) (56,38)
(71,15) (32,49)
(25,50) (51,24)
(37,55) (43,62)
(41,60) (21,40)
(33,31) (67,8)
(48,42) (43,29)
(28,27) (6,48)
(39,43) (27,38)
(43,34) (47,50)
(53,36) (45,46)
(9,42) (54,9)
(13,58) (15,39)
(41,56) (53,9)
(38,33) (42,25)
(37,64) (48,8)
(25,50) (30,43)
(36,33) (32,50)
(28,54) (38,54)
(48,34) (22,52)
(39,35) (8,52)
(28,33) (71,17)
(4,69) (31,20)
(10,42) (32,24)
(35,63) (59,7)
(47,58) (30,34)
(58,3) (39,32)
(60,14) (11,62)
(38,50) (73,23)
(17,52) (18,45)
(76,2) (27,54)
(16,71) (22,28)
(52,50) (50,25)
(73,2) (34,35)
(8,42) (17,70)
(16,73) (75,21)
(54,19) (41,39)
(27,63) (39,54)
(59,9) (44,38)
(40,49) (62,4)
(68,27) (48,48)
(48,26) (40,44)
(31,57) (33,36)
(67,14) (33,26)
(26,31) (66,6)
(29,42) (42,59)
(58,37) (28,40)
(52,7) (65,15)
(44,61) (34,55)
(36,43) (53,51)
(50,39) (24,61)
(67,26) (21,41)
(34,64) (19,48)
(9,61) (76,9)
(50,46) (22,27)
(15,70) (63,7)
(5,70) (23,46)
(30,24) (67,29)
(25,53) (43,60)
(73,18) (69,7)
(36,24) (23,58)
(54,38) (20,51)
(50,20) (77,3)
(41,61) (50,58)
(33,46) (15,55)
(38,37) (35,44)
(17,66) (62,24)
(31,56) (44,13)
(16,69) (53,45)
(35,59) (31,31)
(68,11) (15,52)
(44,39) (38,46)
(73,6) (28,62)
(24,59) (48,19)
(51,16) (47,16)
(47,61) (16,69)
(2,55) (28,56)
(73,15) (5,55)
(44,61) (43,65)
(77,4) (44,47)
(47,35) (53,12)
(5,43) (12,70)
(35,22) (19,41)
(61,17) (52,29)
(15,65) (17,63)
(39,55) (39,59)
(51,57) (38,38)
(66,10) (38,65)
(20,73) (74,19)
(43,47) (31,50)
(10,67) (41,66)
(35,46) (57,19)
(45,58) (55,17)
(40,48) (10,42)
(24,57) (22,28)
(50,12) (47,28)
(52,14) (28,53)
(33,44) (34,61)
(16,68) (61,33)
(9,46) (59,6)
(21,55) (37,39)
(32,63) (4,48)
(33,45) (76,6)
(31,32) (53,12)
(42,64) (73,2)
(21,53) (46,9)
(23,39) (16,56)
(22,42) (36,26)
(51,8) (65,22)
(21,68) (67,12)
(21,59) (14,52)
(54,7) (10,70)
(34,53) (33,26)
(31,29) (48,59)
(55,29) (7,65)
(9,43) (21,45)
(43,24) (65,27)
(16,49) (53,7)
(42,34) (40,38)
(37,34) (26,50)
(62,4) (74,8)
(58,15) (27,24)
(38,36) (10,42)
(30,57) (7,66)
(14,60) (55,49)
(50,29) (28,57)
(39,58) (15,73)
(31,47) (50,26)
(68,4) (2,70)
(67,18) (39,33)
(42,63) (19,29)
(24,40) (36,33)
(65,14) (55,7)
(74,2) (43,50)
(58,15) (48,40)
(41,62) (23,65)
(32,43) (29,38)
(29,51) (51,3)
(13,53) (38,35)
(32,39) (48,16)
(57,19) (11,58)
(59,18) (58,15)
(55,22) (13,58)
(28,43) (13,54)
(23,56) (53,21)
(5,50) (48,27)
(41,38) (51,40)
(28,59) (45,31)
(27,25) (13,65)
(70,16) (37,47)
(51,22) (45,28)
(20,48) (58,22)
(61,9) (39,27)
(8,56) (59,24)
(28,57) (14,50)
(22,29) (76,8)
(57,8) (23,45)
(52,2) (49,31)
(22,29) (6,59)
(29,46) (20,39)
(57,24) (46,39)
(27,56) (31,21)
(45,33) (19,48)
(21,30) (7,63)
(56,34) (27,26)
(48,12) (16,43)
(10,46) (55,22)
(20,37) (13,69)
(54,7) (71,15)
(49,38) (13,45)
(55,36) (16,55)
(10,60) (41,50)
(47,29) (11,52)
(7,60) (51,46)
(66,30) (36,34)
(47,58) (9,58)
(40,50) (13,47)
(45,32) (38,25)
(61,15) (15,49)
(27,55) (32,31)
(29,25) (70,19)
(62,21) (11,48)
(40,47) (10,53)
(20,43) (9,73)
(8,63) (9,61)
(48,41) (29,31)
(28,59) (16,76)
(14,60) (25,52)
(67,16) (38,59)
(34,62) (5,66)
(52,9) (21,55)
(52,18) (15,59)
(35,23) (19,54)
(41,59) (15,54)
(20,28) (4,60)
(17,74) (49,32)
(18,37) (30,54)
(24,39) (18,46)
(25,64) (23,61)
(12,54) (58,13)
(66,3) (45,7)
(69,10) (12,41)
(10,46) (69,4)
(76,2) (28,62)
(36,46) (70,10)
(52,26) (28,58)
(49,44) (48,18)
(23,36) (61,12)
(75,8) (53,32)
(69,21) (37,24)
(4,60) (21,55)
(64,3) (58,26)
(46,37) (68,21)
(68,27) (68,3)
(19,41) (26,45)
(59,13) (40,46)
(32,26) (51,21)
(50,29) (9,47)
(55,16) (76,7)
(12,49) (51,13)
(56,22) (5,68)
(56,36) (16,43)
(20,37) (49,5)
(30,48) (49,27)
(65,12) (14,67)
(16,66) (50,5)
(46,10) (2,65)
(74,20) (29,36)
(36,36) (44,12)
(20,64) (49,6)
(23,47) (19,42)
(54,37) (9,43)
(47,24) (9,62)
(40,57) (42,32)
(68,16) (49,46)
(60,19) (35,40)
(41,31) (41,58)
(56,21) (12,45)
(19,42) (55,6)
(56,28) (46,57)
(4,54) (24,38)
(46,46) (73,20)
(72,19) (14,40)
(36,30) (7,51)
(32,31) (49,24)
(53,45) (3,61)
(37,26) (31,29)
(29,63) (42,35)
(9,61) (49,59)
(60,3) (55,7)
(44,11) (65,18)
(19,37) (26,62)
(23,62) (22,28)
(44,26) (64,6)
(16,43) (7,74)
(47,5) (72,3)
(12,65) (50,30)
(43,9) (57,25)
(42,37) (21,54)
(32,56) (68,17)
(34,52) (17,63)
(42,58) (40,56)
(38,32) (9,57)
(40,45) (26,41)
(50,30) (76,18)
