../../bgmaps/AR0020SR.map
(41,30) (53,49)
(29,71) (41,15)
(48,27) (32,54)
(16,48) (19,69)
(22,67) (28,66)
(41,49) (49,50)
(50,38) (62,42)
(54,44) (50,31)
(51,49) (50,62)
(52,45) (29,58)
(49,52) (53,25)
(36,35) (36,23)
(21,52) (34,41)
(25,50) (25,79)
(57,51) (65,26)
(39,34) (63,38)
(43,16) (39,32)
(19,58) (32,47)
(27,57) (36,71)
(27,46) (40,74)
(73,37) (71,32)
(41,53) (62,26)
(29,40) (35,32)
(47,65) (32,33)
(33,38) (50,32)
(23,39) (63,43)
(45,63) (47,29)
(48,27) (39,50)
(38,67) (48,32)
(52,24) (32,46)
(33,32) (23,53)
(35,34) (23,48)
(31,47) (76,37)
(14,41) (32,54)
(76,33) (44,70)
(32,63) (32,38)
(21,69) (26,41)
(63,31) (42,23)
(60,48) (55,47)
(59,28) (30,71)
(74,37) (34,55)
(48,64) (58,57)
(49,24) (39,73)
(45,48) (31,37)
(5,53) (48,42)
(63,42) (19,54)
(31,75) (7,50)
(47,23) (20,45)
(6,53) (43,31)
(25,55) (63,43)
(27,36) (46,10)
(23,45) (34,35)
(39,72) (28,37)
(21,42) (41,52)
(47,54) (25,75)
(63,38) (8,50)
(50,15) (34,28)
(62,25) (74,37)
(41,24) (63,41)
(58,18) (15,45)
(37,34) (19,57)
(18,50) (33,55)
(64,24) (25,62)
(36,54) (29,81)
(45,24) (63,30)
(17,52) (36,68)
(45,66) (53,58)
(24,48) (55,22)
(20,57) (42,13)
(45,33) (41,48)
(17,45) (45,59)
(19,42) (48,32)
(20,56) (36,76)
(51,49) (17,51)
(38,27) (37,52)
(46,47) (62,26)
(44,18) (49,26)
(51,50) (53,42)
(19,57) (25,68)
(39,67) (63,26)
(59,51) (65,26)
(39,30) (42,46)
(17,49) (50,57)
(65,32) (52,48)
(46,51) (26,50)
(22,54) (28,50)
(53,16) (49,24)
(11,48) (51,57)
(7,49) (19,55)
(52,47) (25,50)
(39,54) (35,52)
(58,19) (20,54)
(47,25) (49,56)
(44,65) (41,38)
(32,69) (53,37)
(20,52) (38,75)
(68,28) (19,44)
(38,74) (36,38)
(57,46) (65,38)
(22,76) (32,67)
(45,52) (64,28)
(36,29) (34,57)
(61,54) (24,62)
(47,41) (35,55)
(53,58) (40,17)
(17,70) (28,41)
(25,71) (60,19)
(45,27) (43,27)
(28,49) (66,30)
(41,65) (57,44)
(36,52) (56,56)
(18,73) (60,28)
(54,33) (15,51)
(22,46) (55,35)
(56,21) (50,51)
(43,65) (9,48)
(38,23) (29,77)
(32,39) (38,74)
(25,53) (53,52)
(26,77) (21,47)
(46,51) (41,18)
(28,65) (53,59)
(27,63) (43,16)
(18,48) (38,29)
(28,70) (27,47)
(48,61) (21,49)
(25,63) (35,30)
(77,36) (71,38)
(49,50) (26,45)
(48,59) (45,26)
(40,32) (39,51)
(35,38) (50,34)
(49,49) (20,69)
(52,17) (37,35)
(35,41) (36,41)
(37,51) (70,35)
(36,68) (45,48)
(28,47) (48,45)
(74,40) (76,34)
(43,12) (51,39)
(75,40) (25,68)
(42,62) (48,51)
(47,46) (40,52)
(38,31) (38,25)
(44,67) (72,31)
(19,56) (20,47)
(29,48) (28,44)
(40,39) (30,40)
(18,55) (39,31)
(53,36) (53,43)
(25,41) (52,63)
(60,20) (36,34)
(34,38) (49,45)
(34,70) (33,34)
(14,50) (60,20)
(33,74) (42,17)
(53,54) (37,33)
(43,25) (43,14)
(48,64) (41,46)
(33,33) (28,68)
(30,33) (64,38)
(49,57) (39,28)
(30,75) (29,81)
(49,66) (45,27)
(9,45) (26,48)
(58,55) (73,31)
(54,18) (13,51)
(59,21) (31,34)
(51,36) (34,76)
(60,19) (31,69)
(39,67) (75,37)
(46,63) (19,53)
(54,56) (12,44)
(36,55) (13,43)
(50,30) (21,73)
(62,31) (35,28)
(46,67) (71,32)
(48,29) (41,66)
(42,14) (42,13)
(32,45) (50,22)
(35,28) (47,27)
(75,34) (43,33)
(16,71) (20,45)
(21,48) (34,37)
(35,35) (40,46)
(42,22) (49,14)
(25,49) (56,59)
(41,53) (41,68)
(56,58) (31,65)
(48,63) (32,33)
(32,35) (73,40)
(73,38) (50,41)
(20,73) (52,55)
(36,73) (70,32)
(8,47) (32,71)
(64,41) (35,28)
(25,49) (27,78)
(44,63) (46,40)
(25,76) (27,50)
(35,53) (19,54)
(36,69) (37,38)
(33,40) (33,55)
(5,50) (5,53)
(56,55) (52,33)
(31,40) (58,30)
(60,33) (26,62)
(23,47) (28,75)
(54,58) (49,31)
(53,22) (71,37)
(52,40) (46,16)
(40,24) (45,60)
(64,30) (50,62)
(44,42) (9,50)
(47,24) (47,46)
(76,36) (21,46)
(16,51) (31,40)
(62,44) (14,46)
(55,51) (56,49)
(21,76) (18,52)
(41,38) (47,42)
(50,64) (49,30)
(27,74) (51,56)
(40,28) (51,56)
(32,58) (28,70)
(49,41) (42,50)
(44,59) (25,51)
(43,67) (71,31)
(36,25) (54,20)
(38,71) (25,61)
(51,51) (43,63)
(25,71) (41,74)
(34,42) (55,22)
(51,29) (48,29)
(34,40) (27,47)
(35,38) (28,69)
(11,45) (26,48)
(29,34) (54,33)
(17,45) (32,70)
(46,24) (54,36)
(59,50) (31,56)
(56,36) (37,50)
(32,72) (22,69)
(75,35) (75,32)
(52,42) (47,55)
(42,31) (40,33)
(24,43) (19,51)
(56,32) (19,68)
(19,45) (22,69)
(41,64) (41,35)
(30,47) (18,56)
(59,46) (23,40)
(77,34) (24,49)
(29,39) (32,74)
(41,27) (19,45)
(42,70) (59,32)
(37,69) (24,74)
(42,22) (4,54)
(64,39) (44,33)
(41,65) (34,35)
(50,48) (47,48)
(47,59) (51,17)
(47,26) (23,77)
(47,58) (18,59)
(24,40) (56,19)
(75,40) (22,71)
(21,55) (45,16)
(21,64) (39,16)
(7,51) (25,56)
(61,53) (23,63)
(46,49) (19,58)
(26,44) (39,52)
(53,59) (23,78)
(29,34) (40,26)
(49,65) (52,57)
(40,67) (53,48)
(50,24) (74,32)
(38,37) (43,23)
(48,50) (53,47)
../../bgmaps/AR0304SR.map
(27,67) (63,33)
(37,72) (30,63)
(63,30) (61,31)
(15,49) (55,32)
(41,19) (44,24)
(24,34) (10,57)
(44,65) (32,38)
(13,47) (40,40)
(49,36) (52,32)
(29,35) (66,47)
(55,24) (50,37)
(51,34) (34,31)
(27,41) (14,64)
(55,30) (52,58)
(25,33) (28,63)
(65,44) (61,42)
(64,38) (48,45)
(21,35) (37,21)
(60,41) (21,70)
(53,31) (65,48)
(18,64) (31,79)
(48,33) (20,49)
(27,63) (50,26)
(38,21) (53,29)
(46,58) (28,56)
(56,25) (11,61)
(71,43) (41,23)
(35,39) (30,72)
(33,77) (39,33)
(20,46) (29,64)
(43,17) (34,72)
(32,36) (54,39)
(23,40) (48,63)
(40,65) (61,34)
(35,38) (29,38)
(23,35) (46,47)
(70,42) (31,35)
(34,70) (35,48)
(39,32) (74,36)
(45,41) (28,78)
(29,35) (36,22)
(18,60) (50,57)
(38,62) (32,77)
(24,49) (59,52)
(27,54) (19,54)
(50,16) (30,61)
(50,20) (67,38)
(59,21) (37,49)
(29,61) (67,41)
(64,33) (72,35)
(37,74) (31,36)
(44,38) (51,43)
(42,70) (35,50)
(26,55) (27,64)
(53,33) (47,40)
(44,22) (28,37)
(32,51) (62,40)
(47,31) (50,45)
(34,78) (59,41)
(21,36) (25,67)
(25,61) (41,44)
(65,38) (27,73)
(34,49) (47,29)
(76,35) (45,49)
(59,37) (29,36)
(63,47) (44,26)
(38,73) (64,39)
(21,55) (63,30)
(53,28) (73,35)
(30,77) (11,58)
(50,45) (55,51)
(50,60) (45,49)
(17,67) (66,45)
(23,48) (63,31)
(21,56) (57,52)
(7,48) (49,37)
(54,26) (7,54)
(64,39) (60,52)
(47,36) (56,51)
(47,23) (25,59)
(33,29) (55,53)
(18,67) (18,53)
(17,45) (33,29)
(39,74) (54,30)
(32,73) (51,14)
(37,72) (46,38)
(32,78) (57,51)
(64,47) (10,57)
(29,56) (20,61)
(14,58) (34,74)
(27,69) (14,52)
(36,73) (38,73)
(65,31) (41,45)
(23,55) (45,51)
(34,75) (20,35)
(44,23) (50,16)
(30,39) (33,78)
(61,32) (39,62)
(17,47) (26,62)
(64,42) (38,35)
(50,27) (72,36)
(42,69) (32,80)
(51,28) (36,33)
(37,76) (58,22)
(47,47) (44,17)
(24,36) (55,49)
(40,19) (61,39)
(43,43) (43,56)
(53,48) (38,45)
(29,54) (25,33)
(25,68) (56,26)
(55,52) (38,35)
(12,55) (49,21)
(49,25) (59,37)
(31,79) (47,33)
(60,54) (43,52)
(36,69) (25,39)
(61,33) (57,37)
(50,20) (47,37)
(27,66) (26,43)
(24,72) (36,62)
(49,16) (33,74)
(73,39) (41,54)
(47,31) (42,70)
(54,50) (72,38)
(42,44) (62,39)
(35,49) (45,49)
(9,58) (36,59)
(22,72) (42,22)
(42,44) (34,71)
(45,39) (56,30)
(39,21) (38,44)
(25,57) (9,56)
(35,37) (38,59)
(27,44) (46,35)
(66,38) (36,46)
(42,38) (25,40)
(30,39) (13,59)
(47,61) (62,36)
(42,53) (47,27)
(56,39) (46,36)
(26,70) (70,38)
(60,33) (23,62)
(25,33) (43,45)
(42,46) (66,32)
(59,24) (25,73)
(29,61) (18,62)
(66,29) (53,48)
(29,40) (19,61)
(76,37) (12,46)
(56,52) (50,21)
(63,34) (34,78)
(39,20) (22,59)
(20,55) (42,19)
(63,28) (40,39)
(23,36) (28,63)
(65,43) (51,27)
(72,42) (54,53)
(20,64) (43,28)
(52,61) (51,29)
(52,37) (31,75)
(50,34) (58,41)
(50,19) (32,39)
(54,54) (24,34)
(29,62) (28,61)
(53,35) (36,34)
(52,54) (61,41)
(69,42) (27,65)
(47,26) (56,23)
(5,49) (24,68)
(52,44) (41,68)
(58,56) (43,64)
(44,18) (53,35)
(29,50) (52,17)
(33,61) (6,50)
(65,34) (70,44)
(70,37) (32,34)
(44,35) (44,18)
(16,64) (67,40)
(11,59) (49,25)
(43,71) (38,74)
(47,30) (49,59)
(38,47) (61,40)
(60,37) (23,35)
(45,56) (9,57)
(38,64) (30,80)
(23,56) (52,34)
(31,27) (65,33)
(43,58) (36,64)
(54,51) (33,60)
(55,27) (39,65)
(56,55) (23,61)
(42,38) (28,78)
(25,60) (21,47)
(40,67) (45,57)
(16,66) (40,21)
(17,50) (17,53)
(57,42) (54,30)
(54,51) (13,48)
(56,57) (56,33)
(32,52) (51,27)
(32,47) (23,48)
(59,32) (30,27)
(40,25) (42,71)
(41,38) (16,48)
(38,47) (52,54)
(8,49) (33,46)
(43,67) (66,38)
(50,32) (53,53)
(47,25) (40,21)
(20,35) (63,47)
(25,69) (61,53)
(35,77) (11,57)
(30,73) (55,35)
(54,25) (58,52)
(41,72) (21,36)
(33,37) (58,34)
(57,23) (33,53)
(55,26) (62,30)
(69,43) (32,49)
(19,64) (74,36)
(46,67) (35,39)
(61,33) (18,48)
(57,37) (54,15)
(64,44) (35,40)
(63,45) (56,58)
(45,39) (63,38)
(20,48) (43,40)
(15,57) (47,33)
(30,74) (62,35)
(59,32) (31,75)
(32,48) (44,25)
(70,39) (52,57)
(43,15) (49,46)
(24,59) (38,74)
(22,71) (44,29)
(38,43) (27,73)
(47,21) (50,62)
(3,51) (35,69)
(40,24) (48,25)
(56,58) (63,38)
(10,60) (27,54)
(39,73) (37,45)
(53,45) (24,49)
(28,62) (32,38)
(67,46) (64,42)
(22,39) (33,33)
(37,47) (10,60)
(13,55) (39,31)
(56,33) (31,50)
(35,78) (38,62)
(44,25) (38,32)
(40,73) (31,62)
(55,26) (24,56)
(12,46) (29,51)
(32,52) (30,41)
(42,57) (31,29)
(55,40) (55,59)
(10,58) (63,37)
(31,40) (17,49)
(26,38) (72,35)
(16,51) (44,25)
(38,74) (26,68)
(45,41) (70,41)
(28,54) (30,27)
(31,27) (27,67)
(11,59) (14,64)
(53,26) (16,55)
(22,38) (32,52)
(48,36) (22,71)
(35,40) (32,73)
(39,25) (52,32)
(34,38) (54,50)
(51,61) (41,55)
(28,39) (30,52)
(20,54) (51,25)
(32,27) (45,28)
(57,39) (64,32)
(31,41) (66,40)
(53,56) (45,58)
(44,41) (39,65)
(44,57) (34,46)
(40,19) (18,43)
(37,69) (11,61)
(42,22) (42,37)
(58,31) (32,49)
(32,27) (51,32)
(18,49) (30,35)
(25,57) (34,70)
(33,47) (42,47)
(45,50) (45,35)
(49,59) (51,20)
(40,44) (45,54)
(49,59) (61,45)
(25,72) (47,34)
(30,73) (10,56)
(48,38) (55,58)
(54,47) (57,32)
(63,47) (32,51)
(47,56) (64,34)
(53,52) (41,70)
(50,19) (55,58)
(57,30) (57,50)
(38,32) (35,70)
(36,77) (49,62)
(28,78) (48,57)
(22,69) (60,38)
(70,36) (42,15)
(21,71) (25,59)
(62,34) (12,60)
(65,49) (56,25)
(50,33) (43,65)
(43,66) (57,51)
(56,36) (34,51)
(41,32) (38,35)
(39,16) (11,57)
(39,69) (36,73)
(16,49) (9,45)
(56,52) (13,49)
(32,74) (24,32)
(40,44) (45,69)
(54,33) (72,40)
(51,56) (22,63)
(23,57) (48,58)
(6,50) (73,35)
(47,46) (50,57)
(36,31) (19,45)
(47,25) (49,20)
(41,44) (53,50)
(51,44) (16,53)
(37,40) (58,39)
(17,45) (40,41)
(63,46) (67,38)
(43,39) (34,50)
(28,60) (42,42)
(32,59) (36,76)
(33,36) (37,74)
(16,52) (17,52)
(16,46) (43,67)
(42,53) (39,44)
(43,38) (31,37)
(25,35) (44,21)
(28,66) (40,46)
(35,48) (16,52)
(21,56) (20,52)
(30,79) (37,67)
(69,45) (30,35)
(61,40) (59,40)
(62,46) (16,50)
(52,30) (36,22)
(49,25) (43,69)
(12,49) (27,77)
(39,70) (27,55)
(59,39) (34,49)
(34,48) (34,51)
(18,46) (41,17)
(68,31) (17,51)
(42,40) (41,46)
(54,24) (32,73)
(70,40) (24,70)
(29,74) (7,54)
(44,67) (48,37)
(26,65) (38,76)
(10,44) (44,38)
(40,22) (20,36)
(16,55) (8,51)
(15,48) (23,70)
(53,46) (60,37)
(70,42) (18,43)
(41,66) (75,35)
(23,69) (42,47)
(39,66) (37,74)
(47,28) (63,30)
(63,29) (66,45)
(53,33) (46,59)
(30,79) (25,58)
(35,72) (65,39)
(18,52) (60,22)
(64,31) (54,31)
(49,32) (43,44)
(45,55) (67,46)
(64,39) (60,22)
(54,28) (8,49)
(59,55) (19,64)
(56,58) (60,23)
(5,49) (55,38)
(36,74) (44,51)
(22,58) (16,53)
(15,56) (64,38)
(60,36) (28,77)
(18,43) (39,62)
(42,26) (29,37)
(56,31) (26,65)
(56,32) (38,23)
(20,61) (32,38)
(9,50) (39,75)
(53,35) (38,72)
(56,57) (47,28)
(22,63) (37,77)
(24,74) (54,46)
(50,20) (42,53)
(36,36) (37,36)
(27,74) (22,70)
(53,25) (52,62)
(40,71) (8,58)
(34,50) (20,47)
(29,54) (52,26)
(43,58) (65,45)
(57,41) (33,74)
(65,32) (48,23)
(43,38) (24,67)
(11,57) (32,28)
(50,57) (22,35)
(30,77) (37,30)
(40,71) (70,37)
(65,32) (34,75)
(36,44) (49,61)
(36,75) (43,39)
(65,46) (74,36)
(55,25) (47,46)
(40,43) (15,57)
(48,61) (47,45)
(75,39) (25,34)
(33,74) (58,25)
(45,47) (57,50)
(42,18) (39,65)
(23,73) (53,61)
(42,44) (66,41)
(51,34) (43,55)
(34,36) (33,49)
(55,40) (30,53)
(46,29) (9,58)
(25,74) (37,66)
(30,36) (58,36)
(57,31) (38,21)
(36,70) (24,34)
(48,22) (31,60)
(45,57) (23,58)
(61,37) (20,59)
(54,34) (28,72)
(18,65) (29,72)
(43,56) (63,44)
(52,16) (44,36)
(38,46) (26,35)
(53,52) (70,43)
(41,41) (45,38)
(55,35) (49,58)
(24,67) (17,51)
(7,54) (3,53)
(27,55) (61,42)
(45,47) (41,21)
(18,44) (52,35)
(68,38) (50,27)
(39,19) (52,57)
(24,69) (33,49)
(11,47) (46,22)
(14,47) (34,62)
(5,50) (41,32)
(69,41) (65,49)
(46,59) (53,57)
(37,65) (21,62)
(45,25) (54,34)
(45,57) (34,77)
(71,38) (46,50)
(33,29) (33,37)
(55,34) (23,62)
(45,53) (23,70)
(44,35) (44,36)
(25,68) (19,48)
(28,54) (60,22)
(15,48) (27,64)
(24,49) (21,58)
(26,42) (32,47)
(45,50) (10,56)
(64,34) (38,20)
(27,69) (35,60)
(23,49) (75,37)
(65,34) (42,22)
(37,74) (25,37)
(22,56) (14,56)
(53,52) (33,75)
(55,58) (54,38)
(18,53) (21,52)
(57,36) (27,54)
(27,37) (74,36)
(53,38) (18,45)
(32,30) (5,52)
(42,69) (26,34)
(47,23) (26,36)
(68,41) (42,44)
(28,67) (12,47)
(61,41) (31,51)
(65,37) (29,26)
(20,59) (39,66)
(37,35) (52,54)
(31,40) (31,74)
(44,42) (32,48)
(62,31) (57,39)
(50,31) (50,45)
(53,51) (28,63)
(26,42) (74,36)
(64,37) (54,49)
(39,65) (18,62)
(68,29) (38,71)
(44,57) (19,61)
(21,35) (33,59)
(25,68) (52,28)
(44,25) (40,39)
(74,37) (11,55)
(37,46) (43,23)
(53,38) (42,66)
(59,44) (27,69)
(51,20) (51,55)
(51,63) (32,50)
(45,27) (72,36)
(13,55) (26,42)
(37,42) (38,43)
(43,27) (63,37)
(56,34) (64,43)
(56,34) (39,73)
(16,62) (47,46)
(7,51) (57,24)
(65,29) (31,61)
(25,72) (48,36)
(22,48) (30,38)
(48,21) (7,57)
(23,38) (59,38)
(17,54) (41,70)
(62,30) (39,32)
(45,49) (54,33)
(31,77) (16,54)
(21,61) (43,49)
(72,35) (8,58)
(25,56) (27,42)
(57,31) (33,72)
(40,45) (2,53)
(42,42) (48,34)
(44,56) (45,22)
(38,59) (23,32)
(46,21) (40,45)
(30,26) (37,42)
(57,33) (49,45)
(16,51) (63,34)
(21,60) (52,58)
(56,40) (76,36)
(50,20) (35,36)
(28,52) (61,39)
(33,60) (66,33)
(8,59) (38,32)
(70,40) (8,53)
(35,44) (44,65)
(35,72) (40,19)
(30,75) (49,28)
(66,44) (18,50)
(60,37) (40,32)
(43,24) (32,33)
(19,51) (39,66)
(39,62) (24,74)
(46,31) (53,49)
(29,77) (37,31)
(33,78) (29,75)
(39,72) (24,36)
(39,65) (59,40)
(13,47) (54,29)
(30,35) (44,69)
(54,49) (68,39)
(54,60) (39,25)
(6,51) (41,22)
(25,32) (35,33)
(19,47) (48,37)
(22,50) (23,39)
(22,70) (28,52)
(38,67) (53,53)
(59,41) (64,34)
(67,39) (47,46)
(2,52) (27,77)
(25,42) (49,64)
(30,78) (14,52)
(34,37) (59,24)
(41,71) (52,37)
(43,42) (47,21)
(73,35) (47,31)
(39,20) (8,58)
(51,16) (45,38)
(26,73) (44,56)
(27,56) (37,31)
(33,29) (43,18)
(43,57) (47,58)
(75,39) (68,28)
(55,24) (23,48)
(65,48) (20,53)
(48,28) (37,73)
(75,35) (58,32)
(36,36) (16,50)
(18,52) (33,51)
(32,29) (34,39)
(53,56) (58,39)
(75,36) (34,62)
(25,36) (42,57)
(36,75) (19,54)
(29,63) (22,33)
(50,58) (5,49)
(64,37) (43,57)
(53,14) (17,54)
(9,54) (18,46)
(69,43) (48,37)
(9,60) (45,29)
(34,33) (27,35)
(43,55) (44,25)
(32,52) (13,49)
(49,55) (37,66)
(26,40) (39,23)
(36,31) (59,55)
(33,32) (46,61)
(28,78) (31,60)
(17,54) (39,20)
(30,63) (46,49)
(31,61) (33,51)
(34,71) (41,23)
(20,65) (47,30)
(40,68) (16,46)
(21,61) (56,35)
(23,69) (26,70)
(43,57) (18,65)
(33,46) (48,27)
(44,70) (21,57)
(46,29) (64,35)
(14,52) (40,66)
(31,77) (59,53)
(49,57) (37,73)
(34,74) (43,40)
(25,61) (55,56)
(35,62) (46,29)
(27,76) (41,25)
(18,43) (61,42)
(71,38) (42,46)
(37,31) (44,38)
(39,19) (49,20)
(55,31) (18,49)
(31,54) (32,27)
(49,29) (54,47)
(16,66) (8,47)
(41,68) (38,35)
(45,49) (27,76)
(31,37) (43,26)
(41,64) (34,49)
(6,57) (45,59)
(49,24) (23,33)
(22,37) (30,42)
(74,37) (34,61)
(38,68) (55,49)
(41,25) (48,26)
(38,62) (30,73)
(45,29) (47,29)
(27,66) (59,53)
(12,55) (10,58)
(69,40) (27,34)
(58,36) (41,41)
(45,22) (39,65)
(40,32) (55,34)
(49,32) (48,27)
(27,52) (65,37)
(49,56) (51,20)
(39,45) (42,46)
(49,58) (53,15)
(54,58) (16,62)
(39,45) (8,46)
(54,56) (27,54)
(28,74) (39,21)
(21,38) (24,74)
(27,54) (26,56)
(15,64) (17,53)
(18,49) (28,54)
(58,39) (55,51)
(51,16) (23,39)
(29,77) (20,62)
(16,51) (53,34)
(42,28) (64,39)
(65,37) (24,41)
(74,38) (62,41)
(28,41) (37,45)
(50,57) (29,76)
(39,74) (49,37)
(26,33) (39,71)
(31,38) (53,58)
(52,58) (51,58)
(6,48) (53,45)
(59,23) (46,35)
(48,58) (28,62)
(10,57) (42,22)
(31,80) (52,56)
(26,76) (55,35)
(26,38) (37,42)
(26,72) (32,28)
(48,55) (28,52)
(15,57) (23,59)
(27,41) (54,50)
(32,78) (37,42)
(25,73) (26,54)
(20,37) (52,31)
(52,56) (47,62)
(36,36) (41,54)
(59,54) (26,37)
(59,39) (32,49)
(25,60) (16,63)
(56,33) (23,70)
(36,61) (28,73)
(61,40) (72,38)
(54,36) (43,50)
(36,60) (74,37)
(4,52) (34,31)
(53,25) (56,29)
(41,16) (49,28)
(70,40) (45,68)
(34,36) (39,17)
(55,34) (55,35)
(50,58) (48,24)
(73,35) (32,51)
(26,65) (56,39)
(45,66) (44,28)
(46,57) (57,51)
(51,43) (63,34)
(56,36) (23,73)
(7,56) (24,35)
(25,32) (43,21)
(9,49) (39,21)
(43,20) (19,52)
(38,62) (31,60)
(29,57) (23,72)
(41,14) (42,20)
(27,72) (17,61)
(43,18) (17,54)
(20,58) (5,49)
(56,29) (31,27)
(39,71) (38,74)
(35,36) (63,31)
(47,28) (23,50)
(50,34) (69,37)
(53,49) (7,58)
(28,78) (50,25)
(27,43) (60,21)
(17,49) (47,47)
(39,33) (55,47)
(18,47) (70,39)
(2,53) (49,35)
(37,74) (51,31)
(45,58) (40,74)
(30,36) (59,35)
(35,36) (46,23)
(33,29) (47,32)
(28,43) (20,61)
(24,67) (26,38)
(66,29) (52,33)
(34,76) (21,36)
(57,22) (37,72)
(50,45) (21,55)
(19,47) (15,54)
(34,76) (41,26)
(66,43) (45,57)
(57,54) (44,58)
(52,18) (49,61)
(31,54) (19,36)
(32,52) (70,42)
(22,37) (5,52)
(48,39) (27,37)
(47,28) (20,45)
(37,63) (35,61)
(74,39) (36,78)
(51,28) (71,41)
(28,56) (36,61)
(30,38) (47,39)
(14,55) (50,21)
(37,35) (43,17)
(13,50) (50,60)
(46,31) (61,33)
(51,60) (49,38)
(37,69) (2,52)
(36,76) (34,32)
(69,41) (44,28)
(59,43) (22,69)
(25,56) (24,37)
(57,50) (63,39)
(5,50) (64,46)
(45,48) (68,31)
(56,38) (48,22)
(46,67) (57,41)
(10,45) (25,32)
(37,47) (39,67)
(22,35) (31,26)
(60,42) (39,17)
(72,39) (47,27)
(20,51) (39,61)
(23,56) (40,55)
(20,62) (24,68)
(43,65) (15,53)
(26,71) (48,57)
(16,64) (44,53)
(44,30) (30,53)
(51,46) (50,18)
(32,30) (64,42)
(28,76) (33,74)
(33,47) (48,56)
(57,51) (49,58)
(64,31) (28,74)
(46,31) (22,60)
(35,36) (43,20)
(18,64) (64,35)
(37,62) (26,40)
(41,45) (49,21)
(59,55) (26,34)
(31,72) (52,29)
(35,72) (39,24)
(63,30) (53,38)
(47,34) (57,51)
(37,60) (42,47)
(19,47) (40,22)
(65,41) (63,47)
(33,34) (38,32)
(53,26) (63,47)
(26,69) (16,56)
(52,17) (47,36)
(48,61) (64,46)
(45,24) (19,60)
(27,43) (60,37)
(58,37) (47,32)
(45,69) (22,51)
(48,59) (11,45)
(37,22) (30,77)
(23,73) (15,49)
(28,51) (44,22)
(13,54) (5,49)
(13,47) (22,55)
(35,32) (19,44)
(43,28) (62,31)
(46,30) (43,26)
(6,49) (16,62)
(53,33) (51,14)
(47,21) (67,31)
(48,20) (27,36)
(35,63) (10,48)
(60,52) (24,72)
(29,51) (9,48)
(32,51) (58,31)
(34,39) (60,42)
(41,72) (68,45)
(32,37) (60,53)
(30,27) (69,39)
(20,55) (24,73)
(30,49) (54,59)
(55,49) (18,47)
(47,62) (38,44)
(23,68) (31,62)
(19,47) (69,40)
(47,38) (54,50)
(40,42) (46,30)
(27,70) (29,79)
(40,72) (51,33)
(66,45) (37,30)
(52,32) (11,48)
(32,28) (42,39)
(17,62) (44,49)
(48,57) (75,36)
(32,35) (57,30)
(26,34) (39,67)
(61,34) (14,50)
(18,48) (10,44)
(40,72) (47,46)
(51,28) (28,36)
(75,39) (51,44)
(49,19) (13,46)
(33,53) (64,43)
(42,66) (25,34)
(17,45) (32,73)
(52,30) (56,51)
(25,34) (43,29)
(53,60) (51,54)
(51,55) (48,23)
(34,76) (41,14)
(30,76) (20,64)
(26,59) (39,63)
(40,16) (40,45)
(70,36) (33,76)
(44,58) (45,27)
(68,41) (56,31)
(18,67) (37,77)
(30,73) (43,56)
(66,40) (26,72)
(65,28) (10,56)
(32,33) (41,56)
(12,48) (30,79)
(66,48) (40,19)
(18,45) (37,61)
(23,68) (45,52)
(51,33) (26,74)
(13,54) (74,36)
(52,25) (52,60)
(33,37) (43,24)
(4,52) (13,54)
(54,60) (51,54)
(34,33) (18,46)
(17,46) (28,61)
(26,34) (39,70)
(35,77) (11,61)
(23,59) (12,46)
(2,53) (41,42)
(56,51) (34,52)
(14,54) (9,45)
(28,44) (60,34)
(36,48) (59,53)
(30,42) (48,34)
(61,53) (50,24)
(44,66) (71,35)
(23,69) (46,34)
(43,19) (17,64)
(34,48) (19,51)
(61,40) (59,34)
(40,40) (54,53)
(41,72) (43,45)
(27,76) (52,59)
(22,49) (51,43)
(39,20) (49,38)
(34,61) (49,27)
(48,36) (40,21)
(30,35) (8,51)
(27,73) (48,61)
(60,21) (49,59)
(62,32) (44,69)
(23,49) (11,56)
(66,42) (24,38)
(23,61) (63,47)
(35,62) (31,52)
(48,20) (62,38)
(26,62) (66,46)
(56,50) (54,15)
(52,55) (35,46)
(69,41) (19,51)
(33,39) (47,30)
(28,42) (61,53)
(68,46) (57,53)
(42,45) (27,63)
(24,39) (17,52)
(38,24) (73,39)
(42,44) (17,62)
(54,53) (62,47)
(72,34) (44,55)
(46,67) (35,76)
(32,54) (69,38)
(22,37) (30,63)
(23,70) (41,18)
(34,37) (15,49)
(39,24) (20,49)
(66,38) (44,53)
(25,75) (59,44)
(49,24) (32,52)
(60,43) (33,30)
(26,73) (60,53)
(56,25) (52,26)
(33,39) (60,38)
(16,54) (15,51)
(37,44) (38,71)
(36,45) (47,58)
(35,76) (28,63)
(52,36) (66,40)
(42,53) (59,55)
(23,32) (42,72)
(34,61) (16,62)
(15,55) (16,62)
(16,55) (21,34)
(31,72) (53,25)
(47,29) (66,42)
(76,37) (61,34)
(67,32) (34,48)
(56,26) (24,35)
(28,76) (60,33)
(43,49) (23,61)
(44,54) (42,47)
(32,60) (23,34)
(35,33) (25,35)
(24,72) (46,21)
(46,36) (40,45)
(29,61) (24,70)
(58,39) (29,54)
(59,35) (64,32)
(49,30) (41,41)
(50,61) (28,54)
(36,50) (48,45)
(67,39) (37,62)
(16,49) (37,74)
(28,39) (31,61)
(30,35) (61,45)
(27,77) (42,16)
