../../bgmaps/AR0203SR.map
(26,46) (40,57) (53,29)
(19,57) (62,29) (63,39)
(55,18) (46,63) (30,48)
(38,37) (47,59) (9,62)
(23,56) (21,51) (23,49)
(31,68) (54,45) (49,23)
(19,39) (45,63) (34,25)
(29,54) (28,37) (22,57)
(38,64) (42,67) (69,37)
(31,48) (39,67) (53,46)
(47,61) (50,8) (30,67)
(47,44) (23,62) (39,22)
(29,38) (62,31) (17,58)
(19,64) (9,62) (24,68)
(24,58) (63,44) (28,50)
(48,61) (31,29) (20,70)
(28,48) (32,58) (19,66)
(55,53) (14,66) (17,42)
(33,57) (51,28) (67,37)
(28,42) (20,58) (36,25)
(49,5) (66,23) (66,35)
(41,61) (25,67) (53,9)
(51,45) (28,70) (18,59)
(24,76) (50,20) (59,15)
(55,13) (33,50) (19,60)
(51,23) (71,33) (61,47)
(44,64) (45,16) (27,69)
(48,33) (50,57) (52,13)
(57,13) (72,36) (45,23)
(34,62) (45,26) (16,69)
(54,22) (16,61) (27,37)
(59,38) (37,22) (58,32)
(42,37) (42,47) (38,40)
(49,22) (55,17) (15,59)
(50,5) (53,29) (34,25)
(36,57) (20,57) (53,28)
(70,32) (54,32) (29,53)
(18,68) (20,39) (35,65)
(38,40) (57,52) (18,64)
(58,48) (54,30) (34,61)
(47,7) (32,43) (39,20)
(19,47) (57,42) (57,12)
(54,51) (44,49) (50,48)
(56,52) (51,36) (44,54)
(60,43) (54,33) (44,36)
(42,61) (54,8) (70,39)
(22,49) (21,64) (54,40)
(65,33) (62,22) (62,44)
(58,49) (30,45) (28,56)
(58,33) (48,28) (9,51)
(38,57) (45,47) (20,60)
(55,8) (20,46) (66,25)
(39,67) (41,46) (31,48)
(18,70) (71,38) (23,37)
(40,20) (44,46) (30,57)
(31,39) (31,55) (12,53)
(28,71) (58,18) (57,13)
(28,54) (36,61) (24,60)
(46,61) (54,27) (54,29)
(62,42) (26,76) (21,47)
(36,38) (14,64) (70,34)
(48,54) (55,21) (63,27)
(8,60) (50,26) (64,37)
(57,10) (52,52) (13,66)
(23,45) (53,23) (41,34)
(52,28) (57,28) (33,50)
(37,64) (38,64) (54,43)
(47,59) (46,26) (45,33)
(43,64) (67,36) (52,49)
(64,45) (21,74) (50,38)
(66,33) (47,47) (12,57)
(71,27) (70,30) (33,47)
(36,58) (59,26) (28,42)
(22,53) (60,28) (51,13)
(63,45) (43,62) (35,55)
(33,59) (27,64) (31,66)
(26,36) (48,54) (56,47)
(32,54) (42,65) (42,42)
(63,25) (57,20) (21,61)
(25,37) (14,61) (60,46)
(23,45) (52,16) (29,54)
(22,39) (16,42) (23,50)
(28,78) (47,20) (57,16)
(70,33) (56,11) (28,44)
(61,25) (22,74) (59,28)
(43,55) (63,25) (61,31)
(45,35) (49,37) (9,57)
(29,67) (38,22) (30,76)
(64,28) (10,59) (64,39)
(32,77) (8,51) (49,25)
(52,57) (47,21) (57,32)
(38,61) (46,56) (48,35)
(16,67) (25,71) (37,47)
(13,59) (38,67) (59,40)
(50,44) (49,22) (19,55)
(47,45) (40,34) (26,47)
(52,12) (27,35) (47,50)
(30,70) (43,56) (34,64)
(53,11) (53,55) (44,32)
(49,26) (33,55) (60,45)
(38,63) (60,45) (50,50)
(66,39) (57,23) (50,25)
(23,70) (17,59) (37,68)
(75,33) (10,57) (24,51)
(44,19) (54,7) (27,37)
(18,61) (56,14) (45,58)
(69,35) (9,58) (65,42)
(33,64) (42,22) (29,69)
(62,26) (10,50) (67,39)
(70,38) (62,45) (16,54)
(36,60) (54,19) (30,45)
(36,73) (35,59) (22,37)
(60,31) (55,39) (32,49)
(33,50) (27,65) (52,40)
(68,37) (35,64) (21,70)
(49,51) (29,39) (14,65)
(48,25) (47,59) (33,59)
(48,30) (23,45) (23,37)
(25,57) (58,24) (35,70)
(23,68) (34,71) (46,31)
(37,57) (58,14) (60,49)
(31,74) (51,12) (60,21)
(58,42) (52,32) (51,39)
(58,13) (17,54) (26,53)
(52,47) (59,38) (65,39)
(45,43) (16,59) (70,35)
(72,32) (18,70) (45,43)
(28,77) (17,62) (50,6)
(27,50) (61,37) (40,19)
(57,22) (40,62) (27,66)
(10,55) (46,33) (55,15)
(59,28) (52,53) (18,62)
(48,7) (20,73) (25,77)
(40,20) (29,77) (18,61)
(43,54) (54,29) (29,74)
(29,66) (51,5) (53,46)
(21,47) (16,51) (48,25)
(18,68) (36,72) (54,55)
(23,67) (54,17) (45,36)
(23,54) (69,30) (39,39)
(21,50) (51,34) (61,25)
(48,44) (13,65) (58,30)
(65,34) (14,65) (56,51)
(70,33) (29,66) (49,47)
(55,14) (24,54) (14,56)
(22,69) (46,51) (60,32)
(56,48) (55,42) (53,41)
(49,23) (32,72) (67,32)
(45,59) (46,20) (58,46)
(51,36) (51,13) (40,36)
(26,52) (19,62) (59,43)
(58,44) (29,58) (28,46)
(17,62) (52,11) (45,34)
(50,24) (58,13) (28,43)
(61,41) (45,46) (68,37)
(47,32) (49,20) (54,55)
(42,19) (45,60) (50,53)
(44,25) (41,67) (50,53)
(36,44) (59,31) (56,40)
(57,52) (35,71) (50,59)
(9,60) (52,34) (29,60)
(11,50) (20,66) (54,16)
(75,31) (27,74) (19,59)
(49,57) (40,59) (49,58)
(45,29) (47,51) (30,44)
(53,33) (20,46) (52,14)
(18,64) (61,29) (8,52)
(25,46) (72,34) (33,41)
(57,24) (33,42) (20,60)
(34,52) (24,47) (28,77)
(52,55) (8,60) (61,34)
(27,69) (24,35) (45,56)
(45,59) (58,25) (30,39)
(33,49) (12,53) (44,27)
(48,49) (68,25) (51,55)
(42,62) (56,9) (51,24)
(27,34) (29,68) (58,51)
(46,44) (28,45) (72,37)
(56,47) (64,24) (66,41)
(72,34) (56,50) (52,35)
(57,13) (18,66) (49,30)
(51,41) (19,42) (40,67)
(29,68) (46,31) (36,39)
(61,39) (49,44) (21,72)
(34,70) (55,22) (53,40)
(53,10) (57,52) (23,39)
(45,64) (47,22) (20,64)
(38,48) (55,46) (8,61)
(73,31) (10,56) (53,56)
(54,39) (48,27) (36,57)
(23,52) (13,50) (11,62)
(36,60) (40,31) (37,68)
(58,44) (31,38) (28,35)
(41,67) (50,11) (54,25)
(13,63) (52,12) (48,36)
(15,45) (48,8) (16,52)
(48,22) (39,64) (40,21)
(51,48) (41,66) (31,38)
(27,40) (46,62) (49,52)
(12,56) (13,53) (43,31)
(50,27) (24,56) (46,63)
(32,45) (52,54) (14,64)
(21,50) (68,25) (29,45)
(74,33) (18,67) (66,34)
(60,23) (45,61) (31,67)
(39,56) (26,54) (36,71)
(27,68) (34,46) (55,23)
(25,78) (63,26) (11,63)
(35,42) (50,53) (62,23)
(20,59) (73,29) (58,32)
(37,37) (49,29) (34,56)
(48,25) (27,55) (11,49)
(33,51) (44,59) (57,18)
(55,54) (27,40) (57,19)
(52,56) (19,39) (29,57)
(19,55) (36,39) (32,29)
(43,50) (42,34) (54,12)
(33,37) (51,23) (25,68)
(51,43) (20,59) (58,46)
(29,30) (52,49) (31,42)
(33,74) (62,35) (21,52)
(54,40) (57,41) (22,68)
(42,34) (37,55) (53,26)
(45,23) (55,43) (40,55)
(11,61) (18,65) (36,47)
(68,30) (22,37) (27,34)
(13,62) (28,41) (18,61)
(51,57) (22,65) (67,36)
(59,47) (48,36) (50,48)
(44,51) (46,33) (47,24)
(45,54) (63,38) (61,31)
(21,67) (57,27) (43,50)
(28,59) (34,56) (39,61)
(23,68) (16,56) (37,37)
(54,49) (28,76) (29,47)
(23,69) (18,53) (29,47)
(26,53) (29,57) (44,26)
(39,55) (57,24) (20,58)
(47,17) (69,34) (17,43)
(52,25) (32,68) (25,67)
(43,58) (43,28) (32,48)
(61,32) (39,59) (62,31)
(10,58) (29,42) (16,53)
(26,66) (22,48) (26,52)
(54,38) (14,64) (64,34)
(30,66) (48,20) (32,41)
(45,28) (50,11) (28,48)
(34,62) (46,57) (43,47)
(71,28) (51,32) (36,35)
(17,56) (38,62) (46,53)
(47,50) (55,41) (44,61)
(23,63) (32,41) (57,30)
(36,63) (25,51) (26,57)
(39,66) (33,61) (37,43)
(45,22) (29,45) (62,32)
(52,34) (66,22) (55,30)
(27,54) (47,44) (20,73)
(42,22) (64,21) (52,3)
(42,36) (63,31) (15,66)
(36,65) (18,49) (28,49)
(53,41) (14,44) (62,30)
(58,50) (22,58) (34,25)
(67,38) (38,23) (18,67)
(37,44) (56,42) (32,71)
(11,63) (48,55) (33,64)
../../bgmaps/AR0016SR.map
(49,65) (39,63) (29,61)
(41,60) (69,53) (9,39)
(50,26) (61,52) (64,41)
(31,27) (74,52) (54,54)
(55,47) (59,33) (44,41)
(36,55) (56,51) (52,83)
(38,12) (40,39) (46,43)
(69,68) (33,58) (25,16)
(64,67) (55,36) (60,63)
(35,21) (50,63) (39,14)
(46,47) (45,27) (57,58)
(69,64) (35,38) (21,34)
(34,49) (47,76) (20,56)
(62,55) (44,21) (68,58)
(48,31) (42,34) (22,37)
(9,38) (65,47) (54,82)
(46,74) (43,22) (55,71)
(28,35) (66,44) (57,61)
(35,32) (63,42) (38,19)
(55,33) (42,56) (60,35)
(60,36) (37,18) (40,63)
(65,43) (59,53) (68,58)
(9,37) (52,33) (60,60)
(47,46) (63,64) (70,54)
(47,49) (31,26) (41,20)
(45,79) (14,31) (38,36)
(42,67) (16,32) (38,37)
(36,10) (39,13) (24,47)
(24,57) (20,39) (33,63)
(65,67) (37,38) (19,39)
(46,71) (24,36) (39,61)
(33,55) (40,63) (18,47)
(52,66) (52,45) (11,35)
(38,55) (56,37) (47,49)
(35,32) (14,49) (28,9)
(41,74) (67,71) (22,54)
(73,51) (47,50) (48,28)
(53,28) (44,37) (75,50)
(17,49) (75,60) (20,20)
(62,52) (19,38) (20,20)
(47,46) (77,52) (44,24)
(71,51) (42,18) (28,53)
(71,63) (58,41) (47,50)
(21,57) (26,53) (29,56)
(71,67) (47,69) (57,36)
(63,51) (70,56) (20,41)
(45,24) (31,9) (31,28)
(24,41) (49,82) (45,42)
(53,54) (43,73) (42,68)
(44,27) (36,26) (23,44)
(39,19) (61,52) (53,28)
(30,55) (25,46) (47,78)
(16,43) (69,65) (70,65)
(66,50) (51,79) (9,36)
(70,52) (36,21) (59,33)
(34,23) (29,32) (41,48)
(41,75) (57,54) (41,61)
(34,25) (35,56) (38,26)
(27,50) (11,41) (43,38)
(54,81) (28,56) (23,58)
(34,38) (31,55) (28,38)
(11,45) (13,31) (26,55)
(35,20) (31,52) (39,34)
(27,12) (25,37) (51,64)
(48,82) (37,33) (64,67)
(56,31) (42,74) (62,61)
(64,49) (49,83) (30,33)
(30,55) (69,65) (13,45)
(68,56) (40,35) (43,22)
(49,30) (52,51) (53,77)
(30,57) (20,22) (53,44)
(37,60) (31,48) (31,34)
(47,73) (33,59) (40,71)
(41,22) (60,34) (54,30)
(54,65) (51,50) (10,42)
(55,30) (25,38) (14,42)
(41,53) (24,14) (22,41)
(46,38) (52,63) (55,56)
(74,52) (45,26) (51,81)
(15,31) (42,52) (28,40)
(44,27) (29,31) (52,65)
(69,49) (9,39) (6,40)
(39,22) (48,72) (57,31)
(47,26) (52,81) (54,49)
(56,36) (29,56) (42,61)
(50,27) (54,30) (58,39)
(52,62) (52,34) (44,71)
(39,33) (52,76) (10,35)
(41,47) (53,68) (36,50)
(33,31) (53,62) (58,51)
(62,36) (52,82) (45,57)
(48,24) (18,38) (25,57)
(21,24) (8,38) (57,57)
(7,38) (53,66) (52,49)
(67,59) (14,34) (37,35)
(44,44) (44,36) (23,57)
(47,49) (52,79) (35,52)
(52,52) (46,43) (62,49)
(35,38) (32,62) (56,31)
(18,40) (43,77) (37,21)
(54,67) (46,69) (32,50)
(54,53) (42,41) (39,20)
(11,40) (36,51) (34,63)
(45,79) (60,42) (47,80)
(27,52) (10,42) (57,37)
(19,22) (62,55) (22,17)
(39,50) (24,45) (54,37)
(29,57) (50,29) (58,32)
(39,63) (41,72) (37,34)
(47,48) (23,52) (37,29)
(49,79) (25,48) (60,48)
(18,40) (25,43) (48,47)
(38,30) (26,50) (31,64)
(61,48) (70,66) (40,37)
(18,49) (75,60) (47,71)
(51,46) (47,39) (53,64)
(48,47) (71,65) (22,27)
(20,42) (36,26) (22,18)
(68,41) (54,54) (36,66)
(47,76) (77,53) (31,64)
(11,38) (41,71) (55,56)
(60,56) (7,40) (31,21)
(52,34) (59,50) (35,17)
(37,12) (9,39) (12,47)
(9,40) (34,53) (49,28)
(52,78) (40,34) (43,36)
(60,39) (54,49) (65,59)
(45,80) (41,39) (74,60)
(29,48) (29,8) (21,18)
(39,34) (46,72) (34,50)
(14,48) (34,35) (12,45)
(21,33) (68,47) (76,51)
(55,79) (57,56) (54,56)
(36,30) (27,41) (62,66)
(55,59) (59,35) (60,55)
(61,38) (48,68) (45,76)
(43,75) (11,33) (29,25)
(32,33) (67,60) (35,49)
(28,62) (29,40) (53,44)
(40,48) (65,63) (46,64)
(56,67) (45,70) (60,40)
(47,68) (31,59) (67,49)
(70,67) (46,44) (30,48)
(38,18) (17,47) (5,38)
(44,66) (50,77) (50,84)
(46,68) (23,44) (34,30)
(51,52) (29,52) (40,74)
(44,47) (70,50) (24,45)
(55,72) (28,57) (25,37)
(43,39) (52,75) (26,37)
(42,54) (21,20) (52,57)
(36,31) (68,50) (9,44)
(49,53) (59,33) (16,42)
(29,34) (60,40) (40,17)
(55,81) (41,40) (46,43)
(35,36) (51,32) (45,80)
(38,18) (30,23) (47,49)
(28,54) (39,26) (35,48)
(22,21) (50,54) (54,48)
(59,62) (19,45) (47,81)
(19,25) (52,46) (25,53)
(18,46) (54,48) (26,52)
(35,24) (20,22) (68,56)
(45,80) (70,51) (63,45)
(34,37) (52,30) (32,32)
(27,61) (39,20) (32,32)
(59,59) (44,20) (34,67)
(32,31) (38,54) (24,28)
(37,36) (14,41) (27,57)
(59,63) (59,41) (41,38)
(42,39) (31,61) (72,60)
(44,57) (56,37) (64,59)
(60,64) (61,61) (17,37)
(71,52) (30,11) (40,43)
(35,23) (19,23) (47,74)
(41,25) (46,29) (42,59)
(75,51) (24,58) (38,62)
(33,28) (52,81) (38,31)
(40,35) (24,35) (28,57)
(60,65) (53,53) (14,41)
(37,37) (42,58) (41,17)
(50,33) (41,17) (29,35)
(72,62) (36,10) (60,43)
(63,56) (46,28) (72,63)
(41,25) (41,57) (35,53)
(36,19) (40,62) (73,51)
(30,61) (39,73) (52,56)
(43,39) (26,60) (65,50)
(43,41) (69,68) (63,68)
(46,75) (22,39) (17,32)
(35,67) (53,33) (39,72)
(39,35) (27,38) (59,52)
(37,49) (59,33) (55,53)
(33,64) (62,50) (21,17)
(50,25) (49,62) (60,60)
(39,56) (36,20) (53,55)
(57,38) (46,71) (39,60)
(37,60) (59,36) (41,74)
(38,32) (38,13) (31,36)
(46,68) (31,54) (25,36)
(33,56) (42,52) (4,39)
(44,68) (50,49) (61,34)
(16,35) (68,47) (39,74)
(48,50) (20,39) (64,41)
(44,46) (23,16) (52,57)
(19,20) (37,57) (77,51)
(49,43) (14,48) (54,65)
(49,30) (50,65) (24,46)
(46,45) (50,33) (17,33)
(50,48) (22,36) (47,42)
(53,33) (25,41) (34,27)
(46,65) (50,52) (17,49)
(55,53) (29,48) (57,30)
(19,41) (8,37) (32,60)
(32,60) (53,75) (43,61)
(67,69) (39,29) (24,55)
(48,67) (45,75) (27,43)
(66,44) (47,45) (46,44)
(45,71) (24,36) (56,70)
(67,57) (68,66) (23,24)
(72,60) (42,37) (41,44)
(45,77) (63,58) (35,38)
(34,50) (55,35) (42,41)
(20,23) (28,48) (47,40)
(64,40) (69,47) (13,33)
(68,48) (10,34) (43,57)
(42,35) (67,69) (70,50)
(49,66) (37,50) (37,21)
(35,27) (23,41) (27,57)
(32,35) (42,76) (68,67)
(35,25) (31,8) (19,22)
(59,42) (43,76) (34,50)
(38,14) (57,40) (14,44)
(11,34) (40,42) (61,42)
(27,50) (47,27) (37,10)
(47,47) (32,57) (21,20)
(45,23) (62,52) (68,59)
(41,60) (49,44) (26,11)
(53,56) (62,34) (43,41)
(5,39) (56,55) (31,50)
(16,31) (63,43) (66,58)
(48,46) (32,57) (47,66)
(39,20) (61,37) (44,64)
(59,50) (39,27) (69,45)
(25,41) (20,43) (42,76)
(53,34) (66,64) (51,29)
(20,22) (32,61) (50,54)
(34,60) (56,68) (45,21)
(65,59) (61,62) (46,70)
(44,78) (67,59) (41,74)
(44,27) (27,53) (33,65)
(39,13) (30,22) (34,26)
(58,51) (65,59) (49,68)
(48,42) (34,68) (38,11)
(33,49) (39,54) (47,24)
(28,40) (22,23) (28,59)
(66,41) (39,18) (7,38)
(36,67) (23,58) (49,50)
(54,57) (40,19) (39,58)
(35,11) (64,66) (65,66)
(25,16) (51,76) (48,31)
(71,66) (31,10) (35,53)
(43,75) (22,41) (20,42)
(26,37) (55,81) (40,34)
(48,24) (41,50) (68,47)
(42,74) (38,24) (20,44)
(62,38) (49,46) (15,31)
(27,38) (34,27) (24,42)
(21,56) (66,64) (31,9)
(35,26) (55,65) (34,60)
(43,76) (32,23) (62,36)
(27,41) (57,62) (51,65)
(46,64) (63,38) (52,76)
(42,42) (42,38) (30,50)
(56,53) (63,43) (26,42)
(56,69) (55,80) (35,33)
(52,46) (65,67) (14,34)
(64,41) (29,59) (55,36)
(66,42) (38,21) (14,32)
(33,37) (28,55) (66,67)
(39,11) (72,47) (60,57)
(53,57) (41,20) (54,76)
(68,42) (34,59) (51,56)
(40,56) (32,54) (45,41)
(42,76) (36,33) (28,60)
(73,59) (30,60) (36,49)
(9,44) (22,39) (50,77)
(47,40) (48,25) (25,52)
(41,44) (61,35) (75,52)
(65,40) (48,30) (54,68)
(46,29) (63,41) (43,71)
(53,65) (43,22) (15,50)
(6,39) (39,54) (31,66)
(71,48) (72,49) (37,47)
(56,59) (9,41) (49,44)
(42,24) (67,58) (66,67)
(70,48) (55,56) (13,37)
(20,40) (46,44) (42,61)
(43,67) (33,19) (61,66)
(59,62) (41,62) (34,58)
(57,34) (51,64) (16,35)
(24,28) (16,51) (34,61)
(43,68) (74,51) (45,24)
(27,39) (33,26) (54,74)
(32,65) (24,17) (47,29)
(38,22) (40,25) (57,55)
(47,71) (65,42) (19,33)
(48,67) (31,23) (35,50)
(6,39) (56,61) (27,31)
(56,54) (48,28) (48,30)
(27,30) (55,66) (51,79)
(66,66) (9,40) (42,42)
(45,47) (39,15) (9,40)
(62,43) (51,48) (55,51)
(46,40) (40,38) (42,34)
(61,35) (46,26) (68,42)
(33,67) (40,61) (33,32)
(37,54) (37,14) (59,48)
(57,70) (65,63) (37,53)
(45,27) (72,65) (66,71)
(72,54) (61,47) (50,82)
(33,54) (57,34) (40,26)
(54,74) (69,49) (74,50)
(64,68) (33,19) (24,47)
(25,15) (43,35) (64,42)
(31,22) (27,53) (67,69)
(44,27) (20,46) (42,73)
(72,59) (75,63) (20,22)
(29,36) (71,60) (20,43)
(53,50) (54,57) (52,46)
(10,45) (57,48) (23,41)
(33,28) (55,50) (34,34)
(35,63) (18,40) (20,35)
(63,39) (58,59) (37,13)
(45,21) (25,27) (35,49)
(50,64) (46,49) (40,59)
(70,57) (39,59) (38,39)
(40,54) (50,48) (56,60)
(35,48) (28,31) (48,69)
(39,53) (43,46) (29,32)
(57,54) (43,58) (63,40)
(30,60) (52,75) (39,29)
(44,63) (66,65) (46,28)
(46,38) (53,68) (41,26)
(40,56) (38,17) (34,33)
(17,37) (53,61) (57,70)
(14,41) (18,24) (35,39)
(44,63) (36,67) (60,48)
(60,36) (39,54) (5,39)
(23,56) (19,37) (28,64)
(36,29) (68,69) (63,38)
(21,41) (53,48) (32,57)
(48,77) (41,43) (28,36)
(52,68) (51,30) (71,51)
(39,22) (25,51) (17,44)
(52,48) (22,44) (63,47)
(59,37) (68,50) (36,51)
(48,50) (11,46) (72,59)
(40,20) (44,39) (62,39)
(37,20) (44,71) (66,50)
(36,26) (42,22) (17,49)
(26,57) (36,37) (29,56)
(54,72) (53,45) (70,61)
(36,54) (26,42) (49,52)
(50,30) (70,56) (39,55)
(36,51) (38,16) (17,35)
(54,57) (50,43) (48,81)
(6,37) (57,38) (35,17)
(41,73) (57,31) (34,30)
(58,32) (23,55) (43,67)
(57,56) (5,38) (27,29)
(45,21) (53,58) (31,35)
(39,23) (10,42) (24,54)
(56,50) (41,51) (21,23)
(72,63) (52,78) (63,44)
(25,50) (22,44) (36,54)
(39,17) (6,39) (43,45)
(28,54) (32,55) (25,46)
(16,32) (72,63) (46,81)
(43,76) (35,62) (59,32)
(55,53) (22,22) (54,82)
(7,41) (69,45) (36,21)
(18,49) (16,43) (21,37)
(29,24) (62,39) (56,35)
(43,76) (66,47) (49,29)
(59,32) (52,82) (11,38)
(60,39) (62,41) (33,51)
(58,55) (33,64) (28,47)
(43,60) (21,24) (67,50)
(42,55) (58,40) (69,66)
(18,45) (33,22) (55,46)
(56,33) (76,60) (17,37)
(35,56) (43,72) (5,37)
(75,61) (42,53) (44,64)
(57,30) (49,53) (42,53)
(39,12) (52,54) (21,56)
(47,68) (33,20) (28,38)
(18,49) (51,26) (31,62)
(27,32) (49,45) (20,42)
(38,64) (31,66) (52,28)
(42,54) (60,56) (55,70)
(60,39) (21,42) (51,50)
(52,78) (67,49) (73,49)
(71,53) (53,61) (4,39)
(42,68) (64,63) (53,50)
(75,50) (42,35) (6,41)
(31,34) (16,42) (73,49)
(32,68) (35,23) (54,80)
(39,33) (37,30) (46,73)
(64,41) (30,65) (9,41)
(61,40) (38,37) (57,68)
(51,61) (10,38) (43,77)
(29,11) (48,64) (39,58)
(25,51) (39,37) (26,12)
(74,50) (45,37) (54,58)
(42,77) (35,21) (45,39)
(56,74) (53,55) (40,24)
(44,67) (46,73) (14,44)
(68,43) (61,64) (35,59)
(23,40) (41,68) (22,16)
(20,39) (18,41) (18,34)
(71,62) (38,23) (18,36)
(38,9) (62,63) (43,57)
(54,52) (74,51) (62,63)
(19,43) (68,54) (45,21)
(54,51) (15,31) (32,50)
(27,29) (42,71) (53,36)
(38,11) (37,60) (27,55)
(52,56) (66,59) (16,46)
(64,41) (31,32) (72,66)
(55,70) (12,35) (25,48)
(46,75) (37,35) (54,50)
(37,64) (37,30) (26,52)
(60,48) (41,48) (42,62)
(28,55) (62,49) (53,55)
(34,29) (20,21) (15,45)
(76,50) (40,20) (48,41)
(37,28) (38,52) (41,24)
(60,60) (64,48) (56,69)
(53,54) (29,54) (32,24)
(49,31) (22,43) (66,66)
(36,58) (40,36) (53,65)
(21,21) (33,20) (76,52)
(49,32) (10,34) (70,47)
(68,57) (39,35) (13,31)
(18,32) (45,65) (38,37)
(54,51) (41,42) (44,77)
(66,65) (42,71) (66,60)
(54,67) (47,75) (55,49)
(42,24) (36,59) (30,65)
(37,65) (39,18) (45,45)
(12,46) (53,48) (28,11)
(38,59) (68,69) (58,36)
(38,57) (62,37) (63,47)
(40,75) (59,39) (41,59)
(50,68) (13,37) (23,36)
(32,27) (41,51) (54,67)
(30,63) (45,41) (23,47)
(46,73) (37,63) (62,61)
(29,34) (45,21) (50,84)
(42,18) (38,29) (71,62)
(38,38) (50,33) (52,29)
(51,83) (30,56) (56,52)
(39,71) (44,70) (56,71)
(78,52) (27,13) (26,40)
(29,59) (58,38) (39,28)
(47,45) (49,45) (46,41)
(18,39) (61,52) (37,40)
(41,48) (36,18) (50,64)
(36,61) (28,10) (31,27)
(34,61) (36,65) (69,53)
(61,56) (55,36) (42,72)
(61,35) (36,11) (19,24)
(16,49) (26,28) (42,74)
(35,57) (72,50) (4,39)
(26,48) (55,66) (52,53)
(45,26) (39,30) (14,32)
(23,29) (37,49) (31,52)
(13,45) (68,46) (28,48)
(65,67) (27,40) (63,50)
(57,51) (43,61) (69,50)
(19,42) (29,33) (22,18)
(30,60) (21,34) (71,65)
(52,44) (9,41) (63,56)
(46,27) (38,55) (39,23)
(36,63) (49,63) (6,38)
(63,40) (39,27) (27,53)
(47,70) (47,45) (58,63)
(56,37) (12,38) (42,25)
(64,44) (54,82) (50,84)
(27,51) (6,40) (27,31)
(57,59) (22,28) (53,35)
(53,36) (21,38) (34,68)
(52,28) (55,79) (31,63)
(9,38) (25,39) (23,14)
(25,40) (52,81) (62,35)
(40,17) (64,43) (51,29)
(38,63) (22,53) (15,34)
(29,11) (53,53) (36,54)
(48,27) (77,61) (62,50)
(52,79) (59,42) (41,34)
(27,38) (43,25) (37,16)
(74,63) (49,82) (69,64)
(59,61) (33,26) (61,61)
(67,57) (60,57) (60,64)
(23,39) (33,60) (15,34)
(46,26) (19,38) (48,45)
(61,34) (52,50) (72,66)
(50,63) (37,53) (52,55)
(26,38) (24,58) (34,32)
(42,52) (48,72) (32,24)
(45,37) (60,37) (58,71)
(26,61) (13,37) (53,57)
(35,62) (40,41) (25,46)
(58,62) (60,61) (66,45)
(42,72) (28,59) (59,40)
(30,10) (10,42) (21,23)
(48,41) (52,27) (33,24)
(52,78) (73,63) (48,42)
(28,24) (46,67) (65,70)
(55,30) (24,27) (69,53)
(41,62) (7,39) (47,28)
(58,57) (39,33) (37,53)
(49,32) (34,38) (66,71)
(8,43) (21,35) (55,69)
(25,54) (26,48) (32,52)
(58,35) (51,33) (47,67)
(24,37) (32,60) (31,52)
(17,50) (37,65) (57,36)
(44,20) (69,51) (32,49)
(42,74) (56,37) (44,78)
(11,33) (30,65) (59,37)
(35,27) (39,41) (52,45)
(60,50) (71,66) (39,74)
(23,37) (62,47) (41,69)
(29,12) (33,51) (45,64)
(21,23) (60,58) (45,67)
(52,52) (28,11) (36,49)
(67,64) (34,67) (39,30)
(77,51) (37,58) (59,60)
(51,31) (63,65) (43,62)
(38,33) (69,48) (49,51)
(52,79) (29,24) (25,56)
(60,35) (62,67) (30,62)
(69,64) (32,25) (28,38)
(40,49) (41,19) (30,50)
(55,36) (46,77) (39,72)
(30,22) (37,50) (39,64)
(43,37) (26,28) (48,25)
(55,71) (41,23) (39,20)
(43,21) (47,29) (16,51)
(44,67) (61,58) (58,63)
(53,30) (57,53) (68,43)
(60,54) (51,28) (34,57)
(15,49) (41,60) (39,26)
(39,32) (42,72) (36,23)
(22,38) (23,52) (69,66)
(50,25) (62,48) (55,53)
(48,69) (20,56) (16,51)
(24,35) (32,62) (37,13)
(33,31) (35,56) (45,57)
(32,55) (42,35) (72,59)
(67,68) (35,31) (62,45)
(35,17) (61,34) (25,60)
(27,53) (48,31) (25,42)
(41,75) (29,9) (47,80)
(41,19) (21,24) (62,34)
(46,81) (67,56) (49,44)
(46,41) (65,45) (43,47)
(34,21) (12,38) (12,42)
(76,53) (28,37) (61,53)
(36,37) (33,58) (60,54)
(62,34) (47,40) (63,52)
(66,45) (52,68) (47,70)
(33,33) (52,82) (21,46)
(56,39) (11,33) (52,49)
(49,41) (31,8) (47,29)
(58,52) (29,11) (12,41)
(21,25) (13,31) (45,23)
(27,29) (11,40) (45,70)
(60,56) (66,60) (33,67)
(27,62) (51,54) (32,68)
(12,39) (41,70) (20,26)
(62,46) (69,47) (26,48)
(34,68) (42,77) (70,51)
(40,25) (60,55) (36,58)
(8,39) (76,53) (55,50)
(74,64) (54,31) (28,63)
(61,61) (30,39) (63,68)
(33,21) (64,68) (52,52)
(45,70) (42,39) (63,42)
(47,49) (66,59) (14,32)
(52,51) (25,38) (28,55)
(53,77) (60,55) (76,53)
(32,58) (32,63) (70,64)
(48,46) (35,38) (69,52)
(26,30) (37,54) (10,38)
(68,65) (41,70) (58,56)
(52,49) (41,41) (47,77)
(55,51) (62,64) (35,23)
(41,21) (36,11) (36,39)
(69,52) (34,57) (35,24)
(70,48) (49,52) (51,26)
(35,18) (35,39) (48,49)
(74,52) (23,18) (41,71)
(44,46) (34,65) (69,51)
(47,72) (46,39) (55,74)
